Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Mel_1	CPM_Mel_2	CPM_Mel_3	CPM_Mel_4	CPM_Mel_5	CPM_Mel_6	CPM_Mel_7	CPM_Mel_8	CPM_Mel_9	CPM_Mel_10
ENSMUSG00000027630.14	Tbl1xr1	0.12866624091909823	4.625062455299832	1.0270832675881374	0.326095046448291	0.6964821541685343	21.147862466884735	21.725454148661832	22.62974864793432	22.82076027029347	27.71025105421225	21.409950496366747	37.037467258114496	27.283595804647657	29.9343594658436	19.08552119176504	24.29811608618711	24.398666639318474	21.938612623588178	24.16606290048848	24.111389603515
ENSMUSG00000045257.11	Morn2	-0.1564324874950858	1.4235995975133937	1.0264777012375268	0.3262333373182049	0.6966613791606003	2.3599788550001803	2.5846053541915843	2.9337328830557166	3.159797575886788	3.2064236908040975	1.404763550354498	2.1595135632581415	2.842925223812431	2.179345099673912	3.01742462563364	2.969991219722625	3.0068779309019247	2.5646340742337546	2.864331966340982	2.5462765422001095
ENSMUSG00000000339.15	Rtca	-0.05738732126715135	4.383870256854361	1.0263586307225179	0.326260538713801	0.6966613791606003	20.167092033637907	19.58392399804595	23.483198213914168	22.301149113369863	21.483038728387452	20.29290960090413	18.796213025453543	19.433727649344675	19.937492589274882	19.942320776821504	21.64705009811255	20.47540686280834	21.792062105060534	20.62040925283338	22.774238793644553
ENSMUSG00000025630.9	Hprt1	0.048071730701762835	4.152194420878927	1.0261980641266686	0.32629722485644397	0.6966613791606003	15.799598698085623	16.822088562424085	17.989116632918915	18.411087208833685	17.77033761271955	17.85572946534934	17.095143682328416	18.92454701224394	17.15355497807853	17.48367848926817	17.87974579926976	17.983993720061033	18.699846164127262	18.67377587765019	17.724360735091263
ENSMUSG00000042216.14	Sgsm1	-0.23800662795806476	-0.5835956475014865	1.0259165206751217	0.32636156573497	0.6966613791606003	0.7662269009740845	0.5907669381009336	0.7867738186376694	0.74430787343111	0.6581606523229463	0.30464751694434894	0.5187658280452518	0.4243171975839449	0.47804989283169674	0.6705388056963645	0.39865653956008384	0.8591079802576927	0.6008571259633368	0.9316031152662417	0.8108254910916549
ENSMUSG00000022048.10	Dpysl2	-0.10636071453080327	2.1936948074453295	1.0258792343743797	0.32637008808083434	0.6966613791606003	4.995799394351031	4.061522699443919	4.280582979367659	4.859066494474794	5.670307158474614	3.9265679961716087	3.6192964747343153	4.794784332698577	4.330569617416547	4.07290237534088	4.205826492358884	4.367132232976605	4.396515555829294	4.936106058500236	5.6757784376415845
ENSMUSG00000098132.2	Rassf10	-0.34527620409975546	-0.6125967179799995	1.0252304055010966	0.32651843790716173	0.6968165046102041	1.1799894275000902	0.605536111553457	0.7867738186376694	0.5336547017053241	0.5400292531880585	0.6262198959411618	0.28954371797874523	0.4526050107562079	0.22496465545021024	0.9933908232538733	0.7973130791201677	0.3150062594278207	0.4543066074356937	0.5561809643380548	1.038425628941944
ENSMUSG00000022754.7	Tmem45a	0.27656471413782985	0.3696405783829217	1.0252269464554356	0.3265192290464276	0.6968165046102041	1.6090764920455776	1.122457182391774	0.7467683702323642	0.9128304108117388	1.1475621630246242	1.1508906195675406	0.6394090438697291	1.0325051807875993	0.8717380398695647	1.614260087787544	0.9368428679661971	1.3316173693994238	1.919811792712125	2.2664374296775733	1.6358759907989529
ENSMUSG00000139909.1	Gm75526	-0.2998907197080656	-2.3161913650199693	1.0250239082470294	0.32656567187634133	0.6968340206002015	0.2605171463311887	0.13292256107271005	0.18669209255809105	0.14043544781719058	0.27001462659402925	0.2707977928394213	0.08445025107713403	0.22630250537810395	0.18278378255329583	0.13659123819740757	0.11959696186802515	0.18614006238916675	0.1318954666748788	0.19466333751831916	0.07112504307821535
ENSMUSG00000138373.1	Gm67792	-0.16143056852539106	0.7693499323515532	1.0246354539408675	0.3266545526090391	0.6969420769491614	1.7623218722403944	1.7427624673977542	1.5868827867437738	2.0503575381309824	1.8732264719960778	2.014058584243196	1.10991758558519	1.4426784717854126	1.2794864778730708	1.8998599494730326	1.1959696186802515	2.0475406862808345	2.022397155681475	1.696351941231067	1.4082758529486639
ENSMUSG00000026259.15	Ngef	-0.3091047685743092	-1.6964556708444651	1.023957336544209	0.3268097917526699	0.6971236976642732	0.3371398364285972	0.19199925488280342	0.533405978737403	0.26682735085266207	0.27001462659402925	0.25387293078695744	0.12064321582447718	0.21215859879197246	0.12654261869074326	0.29801724697616194	0.2391939237360503	0.2147769950644232	0.3517212444663435	0.47275381968734653	0.2987251809285044
ENSMUSG00000062070.13	Pgk1	-0.1121422315211515	9.896847096880219	1.0236413316639579	0.326882169208752	0.6971236976642732	917.7559329107195	950.3815424964245	1129.5004951259193	980.2675128535536	1038.7631444213926	896.611492091324	604.350125351136	842.4817958029226	899.8164409279441	864.2748510014511	1037.1049876655582	970.4340560327521	1104.448672779877	1044.883273177795	1018.6101919403532
ENSMUSG00000026586.17	Prrx1	0.08230808075656865	5.881490714810305	1.0236177969520324	0.3268875604806236	0.6971236976642732	60.685170557147494	63.25636989715746	52.76718644659759	56.974661179434214	49.834574520760526	56.68136301370137	58.24654460005758	60.93194957305449	47.523783463856915	61.55297888586812	63.74518067565741	55.842018716750026	68.71753813761187	59.233272702002836	67.86751610523308
ENSMUSG00000054920.13	Klhl5	0.15007030939125005	2.4681489062922553	1.0235223141345564	0.3269094347270479	0.6971236976642732	4.873203090195178	5.110134014573076	5.014016200131588	5.5191130992155895	5.1302779052865555	5.737528235785239	9.337784904814534	5.445404035660626	6.8614219912314125	5.426397372024282	5.082870879391069	4.610546160716284	5.129268148467509	4.352116045945278	4.907627972396859
ENSMUSG00000034442.12	Trmt5	-0.08127873202960056	2.1693326596832447	1.0234284836372227	0.3269309324519365	0.6971236976642732	4.934501242273105	4.726135504807469	4.840659257041932	4.704587501875884	3.9827157422619313	3.672695065384651	4.089805016449777	4.384611041700764	4.063424089069422	4.283997925282328	4.744012820764998	4.438724564664746	4.513755970651409	5.07515129958475	4.580452774237068
ENSMUSG00000052911.10	Lamb2	-0.09221689739098914	7.691914157164014	1.0231853636722354	0.3269866435077776	0.6971477362712393	210.17603893719138	223.45759433667814	230.12467437678407	205.34471179829606	209.12632829707564	198.4947821512958	138.75176251973122	203.03577904391764	187.9720299196163	217.21732088975006	229.26737590100421	200.25807019806817	226.65503195485286	208.01168066243247	213.30400419156783
ENSMUSG00000044199.7	S1pr4	-0.24488028543588863	-0.1824161509322504	1.0230454519219694	0.3270187104188107	0.6971477362712393	1.394532959772834	0.6646128053635503	0.9868010606641955	1.0673094034106483	0.6412847381608194	0.8293182405707277	0.5790874359574905	0.8486343951678899	0.7311351302131833	1.01822559383522	0.9169100409881928	0.6300125188556414	0.5568919704050439	0.528371916121152	1.3940508443330206
ENSMUSG00000006920.15	Ezh1	0.15680478873469206	5.5717626167678604	1.0224062088110348	0.3271652774141546	0.6973090022325337	43.13857452484096	41.36845484051788	47.473132107628864	44.47590632370425	44.31615058974505	50.08066681324048	80.56553952758586	49.263226639496004	64.11492680330991	42.54196200584712	45.98503183825567	37.48574487191066	40.19880723213251	39.6557027573033	42.31940063153813
ENSMUSG00000025789.10	St8sia2	-0.350848357017253	-1.9270360541169784	1.0221846385563782	0.32721610111855415	0.6973090022325337	0.3371398364285972	0.516921070838317	0.2133623914949612	0.18256608216234774	0.1181313991348878	0.2200232066820298	0.06032160791223859	0.2687342251364984	0.16872349158765768	0.1738433940694278	0.21926109675804611	0.18614006238916675	0.29310103705528623	0.2224723857352219	0.34140020677543365
ENSMUSG00000055799.14	Tcf7l1	0.14677515081246365	2.6284638382566867	1.0218698964460728	0.3272883156891109	0.6973090022325337	5.593456377110817	5.390748310171019	6.17417420388544	5.491026009652152	6.075329098365658	5.703678511680311	9.012048222088445	6.619348282309541	8.436174579382884	5.674745077837751	4.405154762138927	5.985118929128593	5.085302992909217	5.408859878187583	7.226304376746679
ENSMUSG00000056737.15	Capg	0.11028796173766693	3.5090066699348825	1.021697303347967	0.32732792506721464	0.6973090022325337	13.14845362071529	10.737189099984468	9.961356652921001	9.198521832025982	10.884964634571805	13.201392400921788	11.605877362314704	10.353339621048256	10.938906371266473	15.571401154504462	10.245473066694155	9.822467907612953	11.269734874775757	10.511820225989235	12.873632797156978
ENSMUSG00000055723.7	Rras2	0.06931640407010052	3.99416526586026	1.0214070557555661	0.3273945508923668	0.6973090022325337	15.339862557501172	17.841161530648193	14.188599034414919	14.268241498226562	15.373957801697541	15.249300709269912	17.4450090082194	17.962761364387003	14.988270169370258	17.4215915628148	14.291836943229006	15.85054223575443	17.087790460323188	15.726016766658498	15.547934416897874
ENSMUSG00000122955.1	Gm63702	-0.32908942022155213	-2.2019062645040575	1.0213626481621694	0.3274047462642108	0.6973090022325337	0.3064907603896338	0.41353685667065354	0.1600217936212209	0.11234835825375246	0.10125548497276096	0.1692486205246383	0.14477185898937261	0.24044641196423544	0.11248232772510512	0.12417385290673416	0.2591267507140545	0.2434139277396796	0.19051567408593606	0.12514071697606233	0.1422500861564307
ENSMUSG00000102960.2	Gm37943	0.23092227086861222	-1.7630831789343007	1.021335810690917	0.32741090799505035	0.6973090022325337	0.3524643744480789	0.17723008143028007	0.2133623914949612	0.18256608216234774	0.27001462659402925	0.23694806873449364	0.18096482373671577	0.29702203830876145	0.29526611027840094	0.18626077936010124	0.37872371258207965	0.3150062594278207	0.234480829644229	0.3893266750366383	0.2987251809285044
ENSMUSG00000085862.4	Gm13483	-0.1442282173492039	0.111207148609479	1.0212534413297498	0.327429820553375	0.6973090022325337	0.9654458952273466	1.2701489169170073	1.240168900564462	1.1375271273192435	0.9956789355654828	0.9647171369904384	0.6394090438697291	0.9900734610292048	1.0264012404915843	1.01822559383522	0.9169100409881928	1.1884327060231417	1.2456794074849666	1.0845528804592068	1.0811006547888733
ENSMUSG00000039086.10	Ss18l1	0.09821518068369274	2.0178834509897112	1.0208881907739153	0.32751370309899697	0.6973090022325337	3.8617835809093863	4.356906168494385	3.747177000630256	3.707495822373831	3.527066059884507	4.011192306433928	5.39275174735413	3.6915596189803206	4.063424089069422	3.5762069637139438	3.94669974164483	3.8803043774972457	4.660306489179051	3.7403169851734184	4.139477507152133
ENSMUSG00000043155.5	Hpdl	-0.26403058446831335	0.8658148484735232	1.0208425828549197	0.3275241794300672	0.6973090022325337	2.3599788550001803	2.333529405498688	1.986937270796826	1.994183359004106	1.4175767896186535	1.3878386883020342	0.68766633019952	1.0890808071321252	0.9560997856633935	2.024033802379767	2.312207929448486	1.9043560229045522	2.3594633482950544	1.7519700376648726	2.3613514301967493
ENSMUSG00000031381.17	Piga	0.24813716783272335	1.2637038840607466	1.0207176840590113	0.3275528716290642	0.6973090022325337	1.7010237201624676	2.259683538236071	1.6802288330228194	2.752534777216935	2.1432410985901074	2.3694806873449363	5.175593958870071	2.107442081333593	3.4869521594782587	1.6763470142409111	2.09294683269044	2.1907253496571166	1.7732612741844818	2.1552012368099622	1.9772761975743864
ENSMUSG00000024006.18	Stk38	-0.08838455586324281	4.758685014846076	1.0204475090330534	0.3276149493341656	0.6973090022325337	26.92521330022933	24.502058757736222	25.443465185774123	30.53066635545723	33.39743412684899	26.131987009004156	31.898066263991765	26.944142046580502	27.487868837822564	21.680754717515782	26.53059270772358	28.321926415828603	24.239455764472172	27.40581701775765	24.19673965520886
ENSMUSG00000038086.5	Hspb2	-0.15431754187367064	5.648816557579298	1.0204232043444417	0.3276205345990546	0.6973090022325337	47.16892802396465	50.392419820009636	58.954695799951466	56.21630976122139	56.16304233155808	43.056849061467986	27.7600039612122	43.98754948286896	35.656897888858325	48.68856772473046	49.513142213362414	57.57455314360304	63.8960260780524	58.12091077332672	55.00810831669175
ENSMUSG00000091937.5	Gm3646	-0.3207359351068111	-0.10054939261825366	1.020248638518294	0.3276606541135889	0.6973090022325337	0.842849591071493	1.0486113151291572	1.1734931532222865	0.9690045899386149	1.181313991348878	0.6092950338886979	0.22922211006650664	0.4101732909978134	0.5764719295911638	0.8940517409284859	0.8571115600541803	1.1454773070102569	1.4361950815709026	0.9733166875915958	1.223350740945304
ENSMUSG00000030966.14	Trim21	0.13904868883671428	1.391287191670075	1.020064815237958	0.3277029087099341	0.6973090022325337	2.789065919545668	2.422144446213828	2.5736838474079695	2.471663881582554	1.8901023861582047	3.7573193756469703	2.436992959654439	2.814637410640168	2.109043644845721	2.955337699180273	2.910192738788612	2.0045852872679495	2.4327386075588757	2.7252867252564683	2.6316265938939676
ENSMUSG00000112433.3	Gm30122	-0.2129371479746845	-1.0267829431101572	1.0200490401849835	0.3277065352055776	0.6973090022325337	0.6896042108766761	0.45784437702822356	0.33337873671087687	0.477480522578448	0.590656995674439	0.4400464133640596	0.6273447222872813	0.2687342251364984	0.5624116386255256	0.3104346322668354	0.41858936653808804	0.5297832544922438	0.42499650373016506	0.4032311991450897	0.3983002412380059
ENSMUSG00000024793.15	Tnfrsf25	-0.37191718957781245	-0.3096262037132542	1.0195099538339116	0.32783049873040826	0.6974296554606075	0.4597361405844507	1.0190729682241104	0.6134168755480134	0.8847433212483006	1.6200877595641754	0.5246707236263788	0.8445025107713402	0.5657562634452599	1.1107629862854131	0.36010417342952905	0.43852219351609223	1.417528167425193	0.4103414518774008	1.056743832242304	0.34140020677543365
ENSMUSG00000108465.2	Gm45110	0.26259342657683565	-2.515760654682234	1.0193259917984254	0.3278728161509452	0.6974296554606075	0.12259630415585353	0.08861504071514004	0.12001634521591567	0.12639190303547151	0.18563505578339512	0.08462431026231915	0.2654150748138498	0.14143906586131497	0.18278378255329583	0.1738433940694278	0.11959696186802515	0.17182159605153854	0.1025853629693502	0.12514071697606233	0.15647509477207375
ENSMUSG00000066975.13	Cryba4	-0.391639927933394	-2.1097726033789175	1.0192579350141702	0.3278884734403471	0.6974296554606075	0.39843798850652395	0.19199925488280342	0.14668664415278582	0.22469671650750492	0.25313871243190245	0.08462431026231915	0.09651457265958174	0.18387078561970946	0.12654261869074326	0.11175646761606074	0.3189252316480671	0.18614006238916675	0.07327525926382156	0.4171357232535411	0.25605015508157525
ENSMUSG00000043794.10	D830025C05Rik	-0.29211400717675945	-1.914317285819158	1.0187443098781481	0.32800667316996723	0.6974296554606075	0.39843798850652395	0.20676842833532677	0.2000272420265261	0.35108861954297643	0.18563505578339512	0.18617348257710215	0.47050854171546097	0.24044641196423544	0.19684407351893396	0.19867816465077465	0.11959696186802515	0.1431846633762821	0.2198257777914647	0.1807588134098678	0.21337512923464602
ENSMUSG00000038503.16	Mesd	-0.06384021681762937	4.66184169876163	1.0183988252463771	0.3280862128194023	0.6974296554606075	28.56493886831387	27.470662621693414	25.2834433921529	23.888069673704116	24.976352959947704	21.985395806150517	24.46644416920397	26.533968755582688	21.948114197361136	26.82155222785458	24.357914567121124	26.059608734483344	25.294619497871203	24.513676003199762	27.098641412800045
ENSMUSG00000085112.4	A530072M11Rik	-0.1770894134909119	-0.8649582199022895	1.018227842966743	0.3281255875062037	0.6974296554606075	0.42908706454548734	0.45784437702822356	0.5467411282058381	0.74430787343111	0.6412847381608194	0.4908209995214511	0.5067015064628042	0.3960293844116819	0.3936881470378679	0.5339475674989569	0.61791763631813	0.5441017208298721	0.36637629631910784	0.4866583437957979	0.6543503963195811
