Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Mel_1	CPM_Mel_2	CPM_Mel_3	CPM_Mel_4	CPM_Mel_5	CPM_Mel_6	CPM_Mel_7	CPM_Mel_8	CPM_Mel_9	CPM_Mel_10	CPM_Mel_11	CPM_Mel_12
ENSMUSG00000039521.14	Foxp3	0.3864256246834174	-1.5892804917236694	1.051063637434903	0.3188678748592114	0.58992294034047	0.18759978155648988	0.1712277050145939	0.12024389362426835	0.31025730332309776	0.42964963031700865	0.3275811490208575	0.14179224229199427	0.11254832130425307	0.2916529712102686	0.38452452698704087	0.40413402398437437	0.679611015151253	0.21418853894136256	0.29584380071168975	0.49906552515571034	0.3263103425277683	0.18151609059037968
ENSMUSG00000040033.18	Stat2	0.24046828284555594	2.9533098664459705	1.0509864565200788	0.3188851502433896	0.58992294034047	9.73813411534143	5.838864740997652	6.8338612876459175	5.323362151754204	6.4595599592488195	6.286438240733599	8.696590860575649	9.598763974091298	11.058508491722685	10.25856505926141	5.80220991577566	14.567314368242076	5.627317068550344	6.567732375799512	5.396145990746118	4.790829119839507	8.252000733762646
ENSMUSG00000038072.15	Galnt11	-0.10212572172360998	3.2175294367984106	1.050491986030934	0.31899585827701654	0.5900442230825163	11.051332586236859	10.479135546893147	9.59947084100409	9.160755113908309	8.415206552415894	8.361118851199029	9.65762716944361	9.132492357259393	8.640219272104208	8.432073556072968	7.664113097703671	8.303073706847918	10.592596834918293	9.506447462868964	7.31442910306338	11.139048510834272	10.164901073061262
ENSMUSG00000081058.6	H3c15	-0.21332079620477234	1.2264858443977922	1.0504040267520227	0.3190155572540322	0.5900442230825163	1.9612704435451214	3.3389402477845813	2.324715276735855	2.79231572990788	2.3704807189903927	1.4663156194266955	1.5754693587999364	3.1191963332893	1.6770045844590447	2.2247490489964505	1.717569601933591	1.63993092786498	3.0181112305373814	3.352896408065817	1.7467293380449862	2.224843244507511	2.7367041350549552
ENSMUSG00000029203.17	Ube2k	-0.08343791362568743	5.180007301713239	1.0500219770225374	0.3191011390495854	0.5901327791116731	39.07191814053803	37.70434064421358	36.51406236390282	39.97420413341807	35.32016271295685	37.84342226307621	32.375895323338696	34.95429293077803	29.675689820644834	35.046664031104584	36.097828356604296	29.356241024033473	40.61793565742566	36.250727047205714	42.56093181718542	35.434336740856295	36.973431375640416
ENSMUSG00000046691.15	Chtf8	0.09879176078289825	4.63750099364281	1.0497562669001381	0.31916067875984	0.5901327791116731	24.575571383900172	23.88626484953585	25.5718680440944	20.460652687570605	23.882593243828204	25.832113465644763	25.680150548438963	28.169236989293058	25.130764352618147	30.391170650797193	29.400750244863236	27.74585840117507	20.464741311579274	24.456420858833017	19.947025208567297	22.011115832327643	24.979406620476098
ENSMUSG00000105368.2	Gm43759	0.4303065463495332	-2.5208060377165893	1.0497560756570736	0.3191607216186991	0.5901327791116731	0.11938167917231174	0.05136831150437817	0.12024389362426835	0.065317327015389	0.20741706291165934	0.12479281867461238	0.14179224229199427	0.12862665291914638	0.20658752127394028	0.21972830113545191	0.1732002959933033	0.3398055075756265	0.11683011214983412	0.019722920047445983	0.10917058362781164	0.0741614414835837	0.1675533143911197
ENSMUSG00000038256.16	Bcl9	-0.10396761575075275	2.6320957844135595	1.048983193619386	0.3193339949908592	0.5903931769626796	6.872973815205947	7.653878414152348	5.932032085463906	5.600960791569607	6.37066693228668	5.927658887044088	6.44366967749174	6.543880967261572	6.525735230829761	5.438275453102435	5.109408731802447	5.614177951249482	7.2045235825731035	6.9819136967958775	4.881484667929292	5.680766417642512	6.08777042287735
ENSMUSG00000017288.16	Vps53	0.07853833587757063	4.4298336202519115	1.0483916911012856	0.31946669292805707	0.5905227341573179	19.44215917949077	21.797286848357803	19.860283096941657	21.75066989612454	20.667628768697487	24.022617594862883	23.647795075587048	22.654369245384657	20.196968256311102	21.94536407590326	26.658412224969265	19.53142960934688	20.17266603120469	20.748511889913175	22.94141835950156	20.839365056887022	18.989375630993568
ENSMUSG00000038233.11	Gask1a	-0.350247651096012	-0.632641600958529	1.0482808170921838	0.31949157497545005	0.5905227341573179	1.2108713173191619	0.5992969675510786	0.6212601170587198	0.5878559431385011	0.6074356842412881	0.3743784560238371	0.40962203328798347	0.9003865704340246	0.3524140068790746	0.4257235834499381	0.1732002959933033	0.4136762700920671	0.7204523582573104	0.7494709618029474	0.37429914386678276	0.741614414835837	1.200798753136358
ENSMUSG00000074398.8	Gm15441	0.35191131926499725	-0.6800005055439825	1.0482369512886498	0.31950141996444403	0.5905227341573179	0.6651264982457368	0.23971878702043148	0.40081297874756117	0.5878559431385011	0.5778046752539082	0.7955542190506539	0.5671689691679771	0.38587995875743913	0.42532724968164176	0.2746603764193149	1.3856023679464264	0.42845042259535515	0.6620373021823933	0.3747354809014737	1.0917058362781165	0.6526206850555366	0.5445482717711391
ENSMUSG00000033278.11	Ptprm	0.14056186962090084	5.294900804756961	1.0475778611506572	0.31964939311505863	0.5907107599262151	29.436111178772865	43.2178727456835	31.543981427433064	34.89578195797158	43.809446787841196	45.62737432790515	38.97711193671043	39.45622578294815	30.76938846268334	29.23759706983607	54.93336054587603	34.985193127786246	40.36480374776769	46.38830795159295	35.574014465005476	39.290731698002645	48.339131201838036
ENSMUSG00000123590.1	Gm69585	-0.23552294258111417	-2.026876622919252	1.04749469585689	0.3196680714228688	0.5907107599262151	0.2899269351327571	0.27396432802335025	0.22044713831115864	0.17962264929231975	0.23704807189903926	0.23398653501489822	0.11028285511599556	0.30548830068297267	0.23089193554146267	0.13733018820965745	0.1732002959933033	0.20683813504603354	0.2920752803745853	0.2366750405693518	0.14036217895004355	0.16315517126388415	0.22340441918815962
ENSMUSG00000023266.12	Frs3	0.12250485919352364	2.515217710765923	1.0472104447055375	0.319731923571159	0.5907190203242996	4.877594320468737	5.205322232443654	5.290731319467808	5.7315954456003855	5.644707212095873	7.081992459784253	5.9395194826757605	6.013296023970093	4.593534296561731	5.012551869652497	8.241447417681348	4.91979278359494	5.315770102817452	5.0096216920512795	6.207127469124147	5.695598705939228	5.86436600368919
ENSMUSG00000074793.11	Hspa12b	-0.10331984249415681	3.734159135928613	1.047163367454768	0.3197425003787968	0.5907190203242996	12.518021787496687	13.989303499692323	14.549511128536471	13.78195600024708	14.948844034133163	13.212439677174586	10.791965107779564	15.226180039303953	12.370946862168894	14.968990514852662	10.796151783582573	16.990275378781327	12.3255768318075	10.887051866190182	12.149126378009324	13.349059467045066	12.831791327119918
ENSMUSG00000037664.14	Cdkn1c	0.13607547742321915	3.7762570822896397	1.0469030407412276	0.31980099654693545	0.5907190203242996	10.624969446335745	13.321515450135406	15.190811894532569	13.471698696923982	11.289414424191746	11.855317774088176	12.729792419103486	14.502655116633754	12.83273073325182	14.65313108197045	11.272452597564156	14.582088520745364	12.461878629315638	12.760729270697551	22.59831081095701	14.446648801002105	13.795222884868856
ENSMUSG00000020689.5	Itgb3	0.310035716590868	1.5004394557244545	1.0468968659055151	0.3198023842309594	0.5907190203242996	2.779887672155259	2.80813436223934	1.9239022979882936	2.2371184502770736	2.207510169559803	1.9186895871221654	1.937827311323922	2.2027314312403816	3.4390746188544177	4.463231116813867	5.455809323789054	5.111856766137686	2.6481492087295733	2.563979606167978	0.9669394549891888	2.284172397694378	2.5691508206638356
ENSMUSG00000019948.5	Actr6	-0.13163513042828806	1.7997357139944807	1.0465258249664187	0.31988578441221727	0.5907691080309575	4.007813515070466	3.681395657813769	3.727560702352319	3.249537019015603	3.7186916279161784	3.821780071910004	3.024901168895878	3.6015462817360984	3.597053311593313	3.5019197993462647	2.5980044398995497	3.0434754156773507	3.2517714548370495	3.155667207591357	2.3237738515062762	4.4645187773117385	3.881651783394273
ENSMUSG00000041203.10	Trir	0.08166294956396411	4.881981752231766	1.0464873804967363	0.3198944274391172	0.5907691080309575	29.316729499600555	29.228569245991178	25.992721671779343	30.81344901950976	26.104918917881697	31.291799282659053	28.925617427566834	31.240198327737676	26.868529972745996	32.12153102223888	33.110123250719816	28.8243715339151	28.156057028110023	31.26082827520188	35.433652286055434	27.2914104659588	24.756002201287938
ENSMUSG00000048578.12	Mlec	-0.2472778663907734	7.8112778134059	1.044761174039168	0.3202828452107128	0.5913743668535703	246.83014895155253	220.06184648475607	289.6274584429877	277.729274469434	229.12177699491514	130.7984730733281	125.18679525024295	322.72427217413826	190.9840873141909	265.87124437389684	82.18354044882241	159.26536398544582	253.48239999442342	268.4881106058822	212.9918086578605	253.60246529726282	288.91776511508743
ENSMUSG00000030595.16	Nfkbib	0.17046592380732645	4.865219134486475	1.0447420092176907	0.320287161210506	0.5913743668535703	23.2453183874087	27.48204665484232	25.972681022841964	28.625318564494233	28.40132211440364	41.665202334986205	33.63627081037864	25.725330583829276	20.743817577330358	25.392351799965663	47.514614534162874	24.569415612968125	25.64420961688859	25.146723060493628	37.42991438667828	30.005719224257966	23.73671953874196
ENSMUSG00000024217.11	Snrpc	-0.10118395446088908	4.87614309460534	1.0445392801974356	0.32033282160463955	0.5913814229804261	28.344621540626015	30.92372352563566	30.94276195931172	33.14854346030992	30.682909806431894	26.908451526713293	24.687604852395005	30.838240037365345	23.550977425229192	29.278796126298968	23.526373539090365	23.712514767777417	31.271526685438932	32.50337223819098	35.65199345331106	32.05257500920488	30.704144862172686
ENSMUSG00000143116.1	Gm74148	0.2788165077620407	-0.7102856017627212	1.0444052634418701	0.32036301099282666	0.5913814229804261	0.6651264982457368	0.5308058855452411	0.4208536276849392	0.6368439384000428	0.2666790808864192	0.43677486536114335	0.8507534537519656	0.6913682594404118	0.44963166394916415	0.590519809301527	0.9381682699637262	0.36935381258220273	1.0125276386318958	0.3747354809014737	0.6394277041057539	0.5339623786818026	0.4607716145755792
ENSMUSG00000120905.2	Gm56623	-0.2447358364039086	-1.2702297123909592	1.0442261602572174	0.320403362985788	0.5913814229804261	0.32403598632484615	0.49656034454232234	0.3807723298101831	0.5551972796308066	0.40001862132962873	0.28078384201787787	0.3308485653479867	0.25725330583829276	0.315957385477791	0.46692263991283534	0.24536708599051302	0.3398055075756265	0.35049033644950234	0.6114105214708254	0.608236108783522	0.23731661274746785	0.3351066287822394
ENSMUSG00000026519.17	Tmem63a	-0.05233793277219968	4.8081399591315055	1.0441480164558872	0.320420971018079	0.5913814229804261	29.6407654859254	28.783377212953233	28.938697065573916	28.625318564494233	27.542022853769623	26.814856912707334	28.909862733978834	27.75120036730583	24.948481245611728	28.619611222892612	26.874912594960897	28.558436788855914	28.11711365739341	28.32211318813243	28.852225673064503	27.0244292766179	27.408929679147334
ENSMUSG00000042724.9	Map3k9	-0.3350825984913992	-2.1320840717768688	1.043746512048229	0.32051146265598346	0.5913825259524871	0.2899269351327571	0.3424554100291878	0.060121946812134175	0.29392797156925055	0.1629705494305895	0.34318025135518404	0.2678297909959892	0.11254832130425307	0.12152207133761193	0.23346131995641767	0.18763365399274523	0.22161228754932163	0.1363017975081398	0.1380604403321219	0.14036217895004355	0.11865830637373392	0.1675533143911197
ENSMUSG00000087410.9	2310065F04Rik	-0.5399610439035383	5.45002147473959	1.0437348145382936	0.32051409959015464	0.5913825259524871	58.49702279443275	53.57714889906643	49.700809364697584	61.90449667883493	56.46188762545241	30.262258528593502	5.514142755799778	44.27972526741614	14.096560275162984	31.585943288221213	2.8866715998883885	12.425062255265301	63.12720393162704	56.64422637626486	59.030094147323865	77.48387406204826	65.19220207434483
ENSMUSG00000034429.16	Zfp707	0.1188561350173479	1.9404400526209258	1.0437128104913211	0.320519059977436	0.5913825259524871	3.3597415424207733	3.3903085592889592	4.088292383225124	3.331183677784839	3.777953645890938	3.4162034112175137	4.22225788158383	4.566246178629696	3.706423175797164	3.707915081660751	3.666072931858253	4.003795328391078	3.232299769478744	4.141813209963656	5.193400621151611	3.8563949571463527	3.0578479876379348
ENSMUSG00000085317.2	Gssos2	0.3594464841510541	-2.1309346362424018	1.0430101485460335	0.3206775176834988	0.5916149094489366	0.22170883274857894	0.22259601651897207	0.04008129787475612	0.17962264929231975	0.14815504493689954	0.24958563734922476	0.25207509740798983	0.09646998968935978	0.1458264856051343	0.08239811292579446	0.25980044398995494	0.16251567753616922	0.17524516822475117	0.2761208806642438	0.37429914386678276	0.20765203615403438	0.2513299715866796
ENSMUSG00000029521.8	Chek2	-0.1947999048226998	1.1659119970942369	1.042272677109928	0.3208439424884848	0.5918619427679115	2.37057905785019	2.996484837755393	2.765609553358172	2.008507805723212	2.0149086111418337	2.5270545781609006	2.2214117959079105	2.9584130171403666	1.8106788629304178	1.1535735809611225	1.3423022939481006	1.6547050803682684	2.3755456137132938	2.563979606167978	2.46413603045632	2.343501550881245	2.0804536536897364
ENSMUSG00000097793.4	Gm17259	0.2022653503680482	-0.5510120957683607	1.0419457551943163	0.3209177572211124	0.5918920116078986	0.6139629214576032	0.5650514265481599	0.701422712808232	0.5878559431385011	0.4740961437980785	0.7799551167163273	0.6301877435199745	0.707446591055305	1.069394227770985	0.5081216963757326	0.9670349859626101	0.6500627101446769	0.4283770778827251	0.5719646813759335	0.592640311122406	0.6229561084621031	0.572473824169659
ENSMUSG00000096718.3	Zfp781b	0.6347942453109426	-1.4776323502870223	1.0419123863209139	0.3209252928088326	0.5918920116078986	0.2046543071525344	0.3424554100291878	0	0.3592452985846395	0.2518635763927292	0.12479281867461238	0.4883955012279803	0.321566632297866	0.41317504254788057	0.48065565873380106	0.46186745598214213	0.4727728801052195	0.5452071900325592	0	0.09357478596669569	0.2669811893409013	0.6841760337637388
ENSMUSG00000029782.21	Tmem209	0.10328296412171434	3.542440427056458	1.0412452058432653	0.3210760117497521	0.5920189041061832	11.580022879714239	11.164046366951522	11.1426008091822	10.254820341416073	11.067181856786396	13.384029802852178	12.698283031927488	11.206597135580628	10.69394227770985	10.739220717995213	16.583928341358792	10.755583022393743	10.086333015602346	11.084281066664643	11.977572603737048	10.32327265451485	12.789902998522138
ENSMUSG00000124385.1	Gm53758	0.2889091090290699	-2.184205818909119	1.0411780128814214	0.3210911963863058	0.5920189041061832	0.22170883274857894	0.08561385250729694	0.16032519149902447	0.21228131280001428	0.1333395404432096	0.21838743268057167	0.17330162946799302	0.14470498453403968	0.3038051783440298	0.1235971693886917	0.23093372799107106	0.2954830500657622	0.21418853894136256	0.2366750405693518	0.21834116725562328	0.10382601807701719	0.1256649857933398
ENSMUSG00000043131.15	Mob1a	0.16678906133934202	4.4013875241062985	1.0410797760748713	0.3211133982803733	0.5920189041061832	22.921282401083854	19.40009897815349	18.07666534151501	17.211115668555003	19.49720391369598	22.213121724081002	24.719114239571002	21.75398267495063	28.9344051854854	25.859274439878497	21.54900349316682	30.78933381685242	17.797120417491396	17.43506132194225	12.507829724214991	16.15236195512453	21.865707528041124
ENSMUSG00000028978.13	Nos3	0.23565591252553553	3.8856149822350456	1.041031885199939	0.321124222575675	0.5920189041061832	13.438966169683093	11.711975022998223	14.168738798726288	13.765626668493233	12.45983927919325	13.430827109855157	15.880731136703359	12.123062037629547	20.427860191852567	23.030272562759553	17.031362439341493	29.592627464086082	10.670483576351517	9.900905863817883	10.605142409558844	10.32327265451485	12.119689740957659
ENSMUSG00000086657.5	Stamos	0.36819100459585036	-2.5345595666341056	1.040677158060683	0.3212044138091333	0.5920875061837033	0.06821810238417814	0.06849108200583756	0.10020324468689029	0.14696398578462527	0.1926015584179694	0.14039192100893894	0.22056571023199112	0.0803916580744665	0.1458264856051343	0.09613113174676022	0.2742338019893969	0.11819322002630488	0.09735842679152842	0.17750628042701383	0.07797898830557974	0.28181347763761805	0.09773943339481983
