Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Mel_1	CPM_Mel_2	CPM_Mel_3	CPM_Mel_4	CPM_Mel_5	CPM_Mel_6	CPM_Mel_7	CPM_Mel_8	CPM_Mel_9	CPM_Mel_10
ENSMUSG00000004221.17	Ikbkg	0.08503215533144799	4.6568594088762785	1.2275972615628836	0.2839854341080893	0.7844075713901297	23.39712572436202	23.36803676171358	26.05190189144168	24.97983564524941	23.283734729997736	29.67853060438621	27.12288859823299	22.379588153418638	26.499992631944643	25.715438065656475	24.930788502137254	25.240715219571015	28.61272204297706	22.444435423578746	24.23234505674938
ENSMUSG00000028690.5	Mmachc	-0.19649861198449112	4.7852829419434615	1.2271938784670304	0.2840617689797501	0.7844075713901297	24.68879094604238	34.46288067280876	29.194162058040185	32.151020237223975	29.98143418800388	19.86178586601231	17.71907772415221	26.386350355365334	16.000880898615534	21.288338207381926	29.340578865587446	30.76098674960669	35.08626545056273	32.4881443788009	33.784853047449104
ENSMUSG00000038178.17	Slc43a2	0.23539100812674002	5.496789733510967	1.227109698787179	0.2840777023604773	0.7844075713901297	38.84805780648788	43.24693640379998	40.44858367514299	40.439955142133286	38.8018297340789	84.25658739788824	77.86113505066885	49.538150860431884	41.85567672013213	37.38439880320728	38.68237160921219	39.586157682492676	37.94074128382884	32.47055469586706	35.48307669024016
ENSMUSG00000068663.15	Clec16a	0.13659357809546804	6.353076936079784	1.2269617177536614	0.28410571487801817	0.7844075713901297	67.11754094934038	79.95939232478942	68.69686129527852	86.35563091841878	81.07116922692869	74.89643543804335	94.11370207580846	124.28247848220117	72.00396404376991	88.07742495814114	83.4958991184845	70.18371534074963	74.77707227502496	76.99004220141393	83.70283070141329
ENSMUSG00000027661.5	Slc2a10	0.1766147353919624	0.6876013445513639	1.2267043090103125	0.28415445074520473	0.7844075713901297	1.291665221680363	1.4078974342355266	1.5070023247972417	1.2558992280165615	1.8062693420213418	1.5371956877143627	1.5874600350136365	1.296733948993658	1.9355904312841372	1.6669943910786875	1.8954362088513972	1.597973337641906	2.191829657686485	1.1257397077657052	1.600249201860808
ENSMUSG00000042672.16	Dcst1	0.34399014867584427	-2.0652507005074527	1.226269429788625	0.28423681324702516	0.7844075713901297	0.26160308287197226	0.1377290968273885	0.1763513358805283	0.12558992280165615	0.18458226852772835	0.19785687069590807	0.3326106740028572	0.23312070993144415	0.30500212856598524	0.20495832677196976	0.11604711482763656	0.18158787927748932	0.390791334316195	0.10553809760303487	0.16329073488375592
ENSMUSG00000043311.8	D17H6S53E	-0.15016230674138603	3.1933554711140277	1.2256261803029143	0.28435869854658286	0.7844075713901297	9.090707129801036	9.243152720415848	9.859642869684082	9.971839870451499	10.626664888096363	7.122847345052691	7.982656176068573	8.261215158195553	6.463698955379149	7.63811364436874	8.452098196612862	8.026184264065028	10.517384171379335	11.820266931539905	11.691616617676925
ENSMUSG00000085227.4	6330418K02Rik	-0.25920087126751046	-0.708667683316375	1.2256034593498037	0.28436300508950546	0.7844075713901297	0.6376575145004324	0.5662196202903749	0.7374692227731183	0.6656265908487776	0.6592223875990298	0.441373019244718	0.2267800050019481	0.5245215973457493	0.5865425549345871	0.5192277611556567	0.5995767599427889	0.6355575774712127	0.91751008926411	0.4221523904121395	0.5878466455815213
ENSMUSG00000039908.15	Slc26a11	-0.1302235308581812	1.8413901219438766	1.2253320403831613	0.28441445682302463	0.7844075713901297	4.05484778451557	4.330814933572326	3.6552822346145866	3.503958846166207	3.30929638574713	3.713621265369351	3.326106740028572	3.6716511814202453	3.929835118061733	3.3476526706088396	3.1912956577600053	3.9041394044660205	3.415176443371965	2.3921968790021237	3.543408946977504
ENSMUSG00000079363.8	Gbp4	-0.40768691295741144	2.6526786772842863	1.2250365603728393	0.2844704840224143	0.7844075713901297	15.009476879779408	5.172492747517478	7.326596408854676	6.744178854448936	3.2038208037312854	3.0743913754287253	3.4924120770300005	3.584230915195954	6.498891508675224	4.946327619430204	3.3266839583922483	10.441303058455636	11.944622088012395	4.467779465195142	4.670115017675419
ENSMUSG00000052557.12	Gan	-0.18232703549033338	3.448700236702609	1.224952598360447	0.2844864071341069	0.7844075713901297	19.260526976448958	9.73285617580212	11.430772952983334	9.029915449439079	9.690569097705739	12.556301409548013	11.187813580096105	11.029523588631452	11.965468120665577	10.042958011826519	8.91628665592341	8.952282448380224	12.284440639591695	9.269762906133229	7.968587862327289
ENSMUSG00000036880.11	Acaa2	-0.2648692738801821	7.642892626273793	1.2245218901994324	0.2845681084383192	0.7844075713901297	171.28461851042383	241.46971320437365	230.21865302221693	238.99762309155167	242.97618762125043	102.64205661332339	114.13081718398041	124.70500976895191	117.90678439295068	158.13218104880042	223.3906960432004	260.9962588855354	260.8277292646917	259.8699756645395	250.03077325400707
ENSMUSG00000105931.2	Gm43014	0.3446946053003352	-2.6670941382311177	1.2241930120318356	0.2846305149189581	0.7844075713901297	0.08175096339749133	0.18363879576985132	0.08015969812751286	0.10047193824132493	0.09229113426386418	0.0760987964215031	0.07559333500064937	0.1457004437071526	0.12903936208560915	0.17763054986904048	0.09670592902303046	0.18158787927748932	0.23787298610551	0.10553809760303487	0.14696166139538033
ENSMUSG00000056763.17	Cspp1	0.16926290802688723	2.121056677827783	1.2235727340562488	0.284748266550411	0.7844075713901297	3.449890655374134	4.0859632058791915	4.729422189523259	4.106790475614156	3.572985340786742	6.179222269426052	4.127396091035455	4.123322556912418	5.935810655938021	5.233269276910962	3.520095816438309	3.9222981923937694	4.638523229057445	3.553115952635507	3.5923961674426304
ENSMUSG00000097863.3	1010001B22Rik	-0.39373129897155124	-1.8063366478295046	1.2235643798798197	0.2847498529309059	0.7844075713901297	0.21255250483347746	0.2142452617314932	0.5450859472670875	0.28885682244380917	0.263688955039612	0.18263711141160743	0.13606800300116886	0.20398062119001364	0.12903936208560915	0.25961388057782836	0.23209422965527313	0.3450169706272297	0.10194556547379	0.19348651227223057	0.5388594251163946
ENSMUSG00000024927.9	Rela	0.16177246722061434	4.418133236412714	1.223416958186917	0.2847778489082576	0.7844075713901297	19.244176783769458	19.634047914393268	19.12610397322457	18.147743844839315	22.769541267670494	33.46825066617706	29.43604464925286	21.505385491175723	22.429387300698608	21.698254860925864	18.335444142766576	19.139362475847374	16.430226968859156	19.419009958958416	19.431597451166954
ENSMUSG00000031555.17	Adam9	0.09155259826126726	5.893297686947567	1.2231990558605477	0.2848192362646175	0.7844075713901297	53.546881025356825	61.61081598078511	61.89931889406543	56.84199906002958	50.70738605411738	65.50584395962987	64.0729107465504	61.74784804309127	47.81494907826754	60.5720175053428	53.845861280023364	61.73987895434637	64.88835242406734	62.179529171121374	64.14060066233932
ENSMUSG00000039997.17	Ifi203	-0.26567699766772673	2.8932399637010633	1.2231089536123723	0.2848363522457454	0.7844075713901297	8.175096339749134	8.416778139451518	10.949814764218257	7.4474824221382105	6.684515010254163	4.368070914594278	4.172752092035845	5.157795707233202	7.871401087222158	6.066766472450305	4.85463763695613	11.312924878987586	12.06355858106515	7.387666832212441	6.07441533767572
ENSMUSG00000025221.17	Kcnip2	-0.4434109050964457	-1.6824619256150548	1.222776243699434	0.284899566463725	0.7844075713901297	0.2943034682309688	0.3366711255780607	0.56111788689259	0.3893287606851341	0.131844477519806	0.5326915749505218	0.15118667000129873	0.30597093178502044	0.17596276648037612	0.20495832677196976	0.3481413444829097	0.3268581826994808	0.13592742063172	0.052769048801517435	0.2775942493023851
ENSMUSG00000025648.19	Pfkfb4	0.21949587979108093	5.87936930420562	1.2222425281561777	0.28500101100723485	0.7844075713901297	45.46988584168468	65.83450828349169	61.91535083369093	51.215570518515385	40.71357465811609	69.58473944782244	96.63851946483014	65.05524811524363	46.98205865026042	83.85528342663856	46.68962253231911	48.88345710150013	37.15915861519645	55.53062902213018	66.99818852280505
ENSMUSG00000024740.11	Ddb1	0.1579395295247397	7.800077042303096	1.221936764346436	0.28505915026378853	0.7844075713901297	198.7365920193014	231.78276672751397	187.36527840324857	204.4729533133764	212.0718420906079	361.3475249278653	290.21793173449305	207.46286179461458	217.00901447469852	209.03016553050622	201.68988557043235	186.79945141275326	188.4463777783008	220.60980335621053	225.58615024190883
ENSMUSG00000022307.17	Oxr1	-0.12479680274152273	5.692299117023367	1.2218002706699467	0.2850851089450692	0.7844075713901297	57.78158092934687	53.39297987008427	58.85325036521994	53.0366243991394	50.430512651325785	39.921428602720525	47.215597041405594	52.83098088821353	36.04890542627972	54.2319732638632	47.2891992922619	46.8315140656645	61.524148763432265	56.128678241880706	59.65010545303604
ENSMUSG00000085385.10	Snhg17	0.27481487144564565	1.9425204328172208	1.2217731562270673	0.28509026601304904	0.7844075713901297	3.940396435759082	2.7545819365477695	3.943857147873633	3.139748070041404	2.9533162964436537	5.418234305211021	4.248345427036494	3.2345498502987877	7.589860660853557	5.000983173236063	2.417648225575762	2.978041220150825	4.24773189474125	2.814349269414263	2.4656900967447144
ENSMUSG00000073573.7	Spink11	0.5642753263592396	-2.5197218995256265	1.221613602726418	0.2851206150635047	0.7844075713901297	0.0981011560769896	0.030606465961641884	0.14428745662952314	0.16326689964215302	0.10547558201584478	0.0760987964215031	0.015118667000129872	0.11656035496572208	0.26980957526991006	0.06831944225732325	0.13538830063224266	0.14527030342199146	0.37380040673723003	0.22866587813990888	0.19594888186050713
ENSMUSG00000027184.15	Caprin1	0.09161192720819922	5.988613166289103	1.2215372468564438	0.2851351404419181	0.7844075713901297	57.71618015862888	63.906300927908255	63.726960011372725	58.6253759638131	60.068343958023604	73.03962480535868	68.35149350758715	65.74004020066725	51.111318236999914	60.94094249353235	59.62887583560059	65.48058926746265	73.3498343583919	69.49683727159845	60.82579874419908
ENSMUSG00000103032.2	Gm37121	0.4858114044240242	-2.41470057080971	1.2215244654119248	0.28513757198765405	0.7844075713901297	0.16350192679498265	0.06121293192328377	0.08015969812751286	0.20094387648264986	0.10547558201584478	0.18263711141160743	0.15118667000129873	0.13113039933643733	0.35192553296075224	0.2869416574807577	0.05802355741381828	0.2179054551329872	0.16990927578965	0.12312778053687401	0.032658146976751186
ENSMUSG00000040462.14	Os9	0.15698464659444786	4.577991063626736	1.221501361251351	0.28514196740112024	0.7844075713901297	24.574339597285896	22.40393308392186	18.693241603336	20.7097782699931	24.404412788916087	35.446819373136144	31.477064694270393	26.196939778546035	26.570377738536795	25.168882527597887	20.153515608399548	20.519430358356292	18.72400219201943	21.125209203540813	21.619693298609285
ENSMUSG00000024792.10	Zfpl1	0.17900248040932867	2.9796939733587573	1.2212362422540741	0.2851924110980222	0.7844075713901297	6.638178227876296	7.177216268005021	6.524999427579547	7.522836375819204	8.240279844987874	14.032618060125172	8.028012177068963	6.585660055563297	8.798138324018806	6.490347014445709	8.993651399141834	6.8095454729058496	7.000262162533581	6.789617612461909	8.229853038141298
ENSMUSG00000039989.8	Cbx4	-0.19424275259002097	1.5950936598267988	1.2209416087272358	0.28524848464058106	0.7844075713901297	4.790606455092992	2.846401334432695	2.8697171929649605	2.411326517791798	3.4147719677629746	2.4656010040567007	2.7667160610237667	3.409390382747371	3.1555989455480784	2.227213817588738	4.15835494799031	2.996200008078574	2.20882058526545	2.67363180594355	2.48201917023309
ENSMUSG00000035455.13	Fignl1	-0.3177190288129029	-1.8376694385395544	1.2208526646038849	0.28526541508335573	0.7844075713901297	0.37605443162846014	0.275458193654777	0.20841521513153344	0.26373883788347796	0.31642674604753435	0.12175807427440496	0.10583066900090911	0.24769075430215942	0.14077021318430089	0.17763054986904048	0.3094589728736975	0.25422303098848503	0.30583669642137	0.35179365867678286	0.31025239627913626
ENSMUSG00000038806.8	Sde2	0.11666811382274421	3.7984139389211937	1.220659607603799	0.28530216800952685	0.7844075713901297	13.243656070393596	13.573967653988175	15.182246825350935	12.63434623384661	11.101305007167664	18.065854270464836	17.068975043146626	15.415106944216745	13.502209614594195	13.855182889785157	12.513747215580143	13.056168520051482	14.34034287664646	12.559033614761148	12.132501601863066
ENSMUSG00000036009.17	Mettl25	0.1445226054998978	1.0327243856250328	1.2202930991045822	0.28537195913181346	0.7844075713901297	1.9456729288602936	1.4844135991396314	1.907800815434806	2.097351710787658	1.9776671627970897	2.3895022076351973	1.6328160360140263	1.9086758125636991	2.404824475231807	2.281869371394597	1.9728009520698215	1.8158787927748932	2.429702643791995	1.8996857568546275	2.0737923330237003
ENSMUSG00000051335.7	Gfod1	-0.1489830890433177	3.281085680454788	1.2201877955901528	0.28539201546576815	0.7844075713901297	9.188808285878025	10.161346699265104	9.555036016799534	11.654744835993691	11.27270282794341	6.909770715072482	6.652213480057144	10.009620482681383	10.323148966848732	9.414419143059146	9.593228159084623	11.766894577181308	11.99559487074929	7.7746398567569015	9.07896485953683
ENSMUSG00000086074.4	Gm13274	0.5297400272284619	-2.3859618118483006	1.2201794428463375	0.28539360642901	0.7844075713901297	0.16350192679498265	0.09181939788492566	0.12825551700402057	0.08791294596115931	0.14502892527178657	0.27395566711741115	0.1663053370014286	0.13113039933643733	0.41057978845421095	0.35526109973808095	0.05802355741381828	0.12711151549424252	0.10194556547379	0.03517936586767829	0.08164536744187796
ENSMUSG00000024122.17	Pdpk1	0.1613930211633296	5.449483368698258	1.2196503285891034	0.2854944123181388	0.7844075713901297	40.05797206477075	42.06858746427677	42.05177763769325	41.10558173298206	37.08785152632142	77.77296994277617	47.86569972241118	45.37111817040732	38.96988734985396	38.47750987932446	39.688113271051705	38.93244131709371	46.351250435416524	39.119454844858254	40.08787541396208
ENSMUSG00000116733.4	6330408M09Rik	-0.2393796172965022	-1.8477646140704196	1.2194534760142892	0.2855319286170211	0.7844075713901297	0.21255250483347746	0.22954849471231412	0.36873461138655916	0.3139748070041404	0.25050450728763135	0.22829638926450932	0.25701733900220786	0.24769075430215942	0.28154042636860177	0.273277769029293	0.25143541545987924	0.25422303098848503	0.18690020336861501	0.22866587813990888	0.11430351441862915
ENSMUSG00000122074.1	Gm67485	-0.327150914864225	-2.534425817221399	1.2191447253953571	0.2855907839673594	0.7844075713901297	0.13080154143598613	0.1530323298082094	0.16031939625502573	0.17582589192231862	0.19776671627970896	0.13697783355870558	0.04535600100038962	0.18941057681929838	0.17596276648037612	0.16396666141757582	0.09670592902303046	0.19974666720523826	0.06796371031586	0.10553809760303487	0.11430351441862915
ENSMUSG00000062116.11	Zfp954	0.13699958800001383	2.164096375223682	1.2191283788856093	0.28559390046608146	0.7844075713901297	4.545353564900518	4.575666661265462	3.783537751618607	4.119349467894322	3.8498587435783347	5.129058878809309	6.047466800051949	5.084945485379626	3.5544478829035975	4.563738742789194	4.835296451151524	3.9404569803215184	3.754994994951265	4.749214392136569	4.245559106977654
ENSMUSG00000022477.14	Aco2	-0.15224212019975883	10.874575138401717	1.2191121868342394	0.28559698756236374	0.7844075713901297	1827.3629346314442	2151.450918307655	1858.6468885430152	2099.0597337377603	2122.261001293061	1419.4860694095817	1616.8658423288891	1532.9872184648061	1430.6711382942474	1682.3116100327793	1815.9439351944661	1925.5941894343523	1871.0579359232047	2349.489128838762	2458.4399881158756
