Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_CTL-30-1	CPM_CTL-30-2	CPM_CTL-30-3	CPM_CTL-30-4	CPM_DN-30-1	CPM_DN-30-2	CPM_DN-30-3	CPM_DN-30-4
ENSMUSG00000123553.1	Gm66371	-0.9414579029721196	-1.3046048877453977	3.5900889459197844	0.08821480598110748	0.19852044522239093	0.6327810475797963	0.5725324529230387	0.241074357156614	0.46514630497521847	0.19524812690319168	0.27919851092285464	0.38658514983021675	0.12478683313102357
ENSMUSG00000075553.3	Gm5464	-1.291322930495863	0.5073110373874443	3.589956248263561	0.088219856783000275	0.19852044522239093	4.864504303269683	1.6502405996016998	1.084834607204763	0.3672207670856988	1.189238591137622	0.6979962773071365	0.4123574931522312	0.8984651985433697
ENSMUSG00000132055.1	Gm71965	-1.2348493008217865	-0.007122764576396925	3.5894857272893805	0.08823776890619053	0.19852927968253795	3.559393392636354	0.9429946283438284	0.6267933286071964	0.3427393826133189	0.6567436995834629	0.5863168729379947	0.5412192097623034	0.49914733252409427
ENSMUSG00000034211.15	Mrps17	0.2947878012124149	4.6036656858968	3.589436575762576	0.0882396403046034	0.19852927968253795	17.48057643939187	19.06196284437882	23.239568029897587	27.321225071175988	26.944241512640453	24.12275134373464	29.096975610554313	26.779254389917657
ENSMUSG00000127093.1	Gm74783	-1.872987623848175	-0.5702120475234727	3.588311372256507	0.0882824950143262	0.1985936003130305	2.807965898635346	0.9429946283438284	0.33750410001925957	0.04896276894475984	0.47924540239874325	0.27919851092285464	0.0515446866440289	0.27453103288825187
ENSMUSG00000134257.1	Gm64140	-1.235841896132029	-1.7746448062406535	3.5880604345496456	0.08829205583982362	0.1985936003130305	0.6723298630535335	0.37046217542078974	0.2651817928722754	0.1224069223618996	0.28399727549555154	0.08375955327685639	0.07731702996604335	0.12478683313102357
ENSMUSG00000081557.3	Gm5697	-1.4682691280070435	1.1937540217163707	3.587914386997391	0.08829762090792193	0.1985936003130305	7.316530862641394	3.8393352725427303	1.9044874215372505	0.293776613668559	1.8992317798765008	1.5914315122602714	0.7731702996604335	0.49914733252409427
ENSMUSG00000087242.3	C78197	-0.6278410143436146	-0.6129992190901286	3.5878531573723365	0.0882999541629046	0.1985936003130305	0.6327810475797963	0.8756378691764122	0.6991156357541806	0.7344415341713976	0.4259959132433273	0.6142367240302802	0.48967452311827453	0.3743604993930707
ENSMUSG00000132058.1	Gm33011	-1.4176836523109055	1.5301759922198246	3.5873346374228445	0.08831971631904334	0.1986202062971552	9.649910975591894	4.445546105049477	1.4946610143710066	1.1506250702018561	2.307477863401356	2.2056682362905518	0.28349577654215896	1.397612531067464
ENSMUSG00000131748.1	Gm75056	-0.7879296504951148	-0.7954826965832269	3.5870380414472036	0.08833102286819389	0.1986277935874905	0.7514274940010081	0.8756378691764122	0.45804127859756655	0.6120346118094979	0.5324948915541592	0.19543895764599825	0.38658514983021675	0.42427523264548017
ENSMUSG00000114186.3	Gm48681	-1.2317081066340094	-1.4506038433843325	3.586659110005274	0.08834547077725338	0.19863491060279678	1.028269202317169	0.4041405550044979	0.33750410001925957	0.09792553788951967	0.19524812690319168	0.16751910655371277	0.2577234332201445	0.1497441997572283
ENSMUSG00000137245.1	Gm70835	0.9388142449681478	-1.1241196266668612	3.5864241715557483	0.0883544300082398	0.19863491060279678	0.5141346011585844	0.20207027750224896	0.2169669214409526	0.19585107577903935	0.3194969349324955	0.8375955327685639	0.5412192097623034	0.44923259927168485
ENSMUSG00000060245.6	Vmn1r228	-1.0887058502515798	-0.2100922045991136	3.5863059502925716	0.08835893873393282	0.19863491060279678	2.096087220108075	1.3808135629320346	0.7473305071855033	0.3182579981409389	0.7454928481758227	0.6142367240302802	0.48967452311827453	0.24957366626204713
ENSMUSG00000132142.1	Gm72838	-0.784773500311888	-0.5913348322320067	3.586122914368648	0.08836591993308651	0.19863491060279678	1.3051109106333298	0.639889212090455	0.5303635857445508	0.6854787652266378	0.39049625380638336	0.6700764262148511	0.4123574931522312	0.349403132766866
ENSMUSG00000075074.4	Or4a81	-1.625244598257778	-0.9309843059489461	3.5857188306042707	0.0883813346029799	0.19864495621660946	1.7401478808444397	0.8756378691764122	0.33750410001925957	0.07344415341713975	0.23074778634013562	0.47463746856885286	0.18040640325410115	0.07487209987861415
ENSMUSG00000112947.2	Gm47493	-0.9721967822815585	4.363273310308754	3.585589845688092	0.08838625572943191	0.19864495621660946	59.91645544271196	25.9997090386227	14.729643222269114	8.397114874026313	16.347593170712685	17.6732657414167	10.77283950860204	10.606880816137004
ENSMUSG00000054770.17	Kctd18	0.3624270786058906	2.8996819138501637	3.5851210661251582	0.08840414384794372	0.1986582041851024	6.050968767481802	6.230500222986009	6.460792771797255	7.173045650407316	6.780434952456293	6.561165006687084	10.798611851924054	9.20926828506954
ENSMUSG00000120196.2	Gm57367	-0.8460160159693847	-0.4863266168688853	3.5850195481950258	0.08840801826089685	0.1986582041851024	0.7118786785272708	0.8082811100089958	1.0366197357734401	0.8568484565332971	0.40824608352485536	0.16751910655371277	0.747397956338419	0.5740194324027085
ENSMUSG00000025451.16	Paip1	-0.30802760353645664	5.447812278499209	3.5842162657280014	0.08843868291040329	0.19869671255822846	42.000842033108974	42.906255589644196	43.827318131072424	64.16570870210776	38.60587963767654	34.50893595006483	44.45729223047493	38.28460040459803
ENSMUSG00000055571.5	Or14a259	-1.5936014791893132	-0.8697136020741821	3.5841020007591093	0.08844304596739254	0.19869671255822846	1.779696696318177	0.7746027304252877	0.40982640716624374	0.17136969130665944	0.46149557268027125	0.362958064199711	0.02577234332201445	0.1497441997572283
ENSMUSG00000073843.5	Gm12542	-1.340056366588747	0.49571752534812014	3.5837403688397877	0.08845685618715947	0.19869671255822846	4.62721141042726	2.0207027750224897	1.0125123000577787	0.3182579981409389	0.8697416562051266	1.1726337458759895	0.747397956338419	0.3244457661406613
ENSMUSG00000112000.2	Gm47956	-1.054040586370952	0.015827307583206385	3.5836674905456247	0.08845963963579032	0.19869671255822846	3.0452587914777696	1.1113865262623692	0.6509007643228577	0.5141090739199783	0.7809925076127667	0.725916128399422	0.5412192097623034	0.4741899658978896
ENSMUSG00000085307.3	Gm11525	-1.143933339211741	0.7340575682131696	3.5835315237496017	0.08846483292460286	0.19869671255822846	5.77412705916564	1.4144919425157427	1.20537178578307	0.6609973807542578	1.0294901236713743	1.200553596968275	0.7989426429824479	1.0232520316743934
ENSMUSG00000033777.5	Tlr13	0.6570417483663749	0.18144989818853413	3.5811465704876535	0.08855598918160874	0.19888361405671373	1.3051109106333298	0.6735675916741632	0.602685892891535	0.7834043031161574	1.7039836529733092	0.9492749371377057	1.4174788827107947	1.1979535980578264
ENSMUSG00000117333.2	Gm16386	0.5616466462805271	0.27017783797890543	3.5805505421035893	0.08857878865089573	0.19891697659459895	0.9096227558959571	1.1113865262623692	0.8437602500481489	0.8568484565332971	1.277987739729982	1.033034490414562	1.9329257491510836	1.2478683313102357
ENSMUSG00000121387.2	Gm20482	-1.3551831858437704	-1.3834739757087342	3.579521285884795	0.08861817745716279	0.19898184365862037	0.3559393392636354	0.13471351833483264	1.0125123000577787	0.3917021515580787	0.08874914859235986	0.3908779152919965	0.07731702996604335	0.19965893300963772
ENSMUSG00000113346.5	Eprn	-1.2625071899533022	-1.4359278413703809	3.5792748058292174	0.08862761331609083	0.19898184365862037	0.9491715713696944	0.5388540733393306	0.3133966643035982	0.09792553788951967	0.28399727549555154	0.2233588087382837	0.1030893732880578	0.1497441997572283
ENSMUSG00000112331.3	Gm33035	-1.0623127462088813	-0.546599257353375	3.579116135685814	0.08863368826484633	0.19898184365862037	1.5028549880020161	1.077708146678661	0.7714379429011647	0.17136969130665944	0.46149557268027125	0.362958064199711	0.3608128065082023	0.4741899658978896
ENSMUSG00000092196.4	Gm38505	-1.8260867766646296	-1.5676160226403573	3.5787694505386116	0.08864696349934123	0.19898184365862037	0.7909763094747453	0.5388540733393306	0.5062561500288894	0.04896276894475984	0.15974846746624774	0.3071183620151401	0	0.04991473325240943
ENSMUSG00000123745.1	Gm72037	-0.8867523259071751	1.1444658826121017	3.578745788829009	0.08864786964232932	0.19898184365862037	5.892773505586852	2.323808191275863	2.1455617786938643	0.9792553788951968	1.6152345043809493	1.758950618813984	1.3401618527447514	1.3726551644412592
ENSMUSG00000003062.14	Stard3nl	0.3225053037661123	2.599555499586241	3.5785503240202265	0.08865535555954986	0.19898184365862037	4.429467333058573	5.354862353809597	5.134883807435878	6.4141227317635385	7.312929844010452	5.751489325010805	6.571947547113685	7.0629347552159345
ENSMUSG00000030671.10	Pde3b	-0.2672875213851376	3.0319479510076355	3.5781593178252713	0.0886703327104561	0.19899762129041051	9.13577637443331	8.958448969266371	7.738486864727308	9.694628251062447	7.419428822321284	6.561165006687084	8.015198773146494	7.5121673544876195
ENSMUSG00000086254.3	3100003L05Rik	-1.2196716323971055	-0.1989537828774891	3.577429862126056	0.08869828237268415	0.19904250693042108	2.3333801129504987	1.3471351833483265	0.6267933286071964	0.4161835360304586	0.585744380709575	0.8096756816762785	0.12886171661007226	0.4741899658978896
ENSMUSG00000124980.1	Gm52060	-0.8182757180546016	0.2113043885060826	3.5768542769690135	0.08872034417900408	0.1990741731246602	2.254282482003024	1.7849541179365325	1.1089420429204244	0.587553227337118	0.8697416562051266	1.088874192599133	0.6185362397283468	0.6488915322813226
ENSMUSG00000002324.9	Rec8	1.1894157671818746	-1.569720965377141	3.576640642589639	0.0887285344008239	0.19907471082994888	0.2372928928424236	0.13471351833483264	0.28928922858793676	0.02448138447237992	0.40824608352485536	0.5025573196611384	0.23195108989813004	0.42427523264548017
ENSMUSG00000087029.4	Gm14133	-1.2566661232979806	-1.1897964951979971	3.575274505308424	0.08878093124484585	0.19916885459964223	1.1469156487383807	0.5051756937556224	0.45804127859756655	0.17136969130665944	0.3372467646509675	0.362958064199711	0.07731702996604335	0.1497441997572283
ENSMUSG00000032899.15	Styk1	-1.0011085897486682	1.9729826917682478	3.5751318885014345	0.08878640341232504	0.19916885459964223	10.875924255277749	5.388540733393306	3.013429464457675	1.5668086062323148	3.496716454538978	3.071183620151401	2.2164215256932427	1.5473567308246923
ENSMUSG00000104130.2	Gm36951	-1.38070484487651	-1.540487217182948	3.5745140703030915	0.08881011382106008	0.19917490607893457	1.0678180177909062	0.4041405550044979	0.2651817928722754	0.07344415341713975	0.1242488080293038	0.16751910655371277	0.2577234332201445	0.12478683313102357
ENSMUSG00000130860.1	Gm59602	-0.9662397219593244	3.8548805392506584	3.5742875119788544	0.08881881059014199	0.19917490607893457	42.63362308068877	18.11896821603499	10.125123000577787	5.655199813119761	10.738646979675542	11.084180883637329	9.303815939247217	7.88652785388069
ENSMUSG00000047307.3	Pcdhb13	-0.6835892198428939	-0.9468878413422117	3.574228444417369	0.08882107815981731	0.19917490607893457	0.7118786785272708	0.7072459712578714	0.4339338428819052	0.4896276894475984	0.37274642408791137	0.33503821310742554	0.4123574931522312	0.3244457661406613
ENSMUSG00000030881.16	Arfip2	0.2919109960902439	2.812821779503517	3.5741131003077857	0.08882550636349043	0.19917490607893457	5.49728535084948	6.095786704651177	6.21971841464064	7.246489803824455	7.312929844010452	7.705878901470788	6.9327603536218865	8.760035685797854
ENSMUSG00000026979.17	Psd4	0.581046522563005	0.5460760097570716	3.5739969739087125	0.08882996488046374	0.19917490607893457	1.4633061725282788	1.0103513875112449	1.20537178578307	0.8323670720609172	1.916981609594973	1.0609543415068476	1.7525193458969825	1.996589330096377
ENSMUSG00000038844.11	Kif16b	-0.32562533174384695	6.38583348106265	3.5738182162259426	0.08883682859097973	0.19917490607893457	67.78666972198567	87.29435988097156	100.672651548602	116.04176239908081	64.13013477283923	72.89873120195735	79.24995571519443	80.48750736951021
ENSMUSG00000128879.1	Gm30754	-1.62101166598154	-0.054327784078755326	3.57277052392337	0.08887706995102815	0.19921773021552944	3.7571374700050404	1.4144919425157427	0.33750410001925957	0.22033246025141925	0.8519918264866546	0.47463746856885286	0.18040640325410115	0.2994883995144566
ENSMUSG00000027447.7	Cst3	-0.29440048686357284	7.290751489297586	3.572756238078271	0.08887761882177636	0.19921773021552944	136.52251101534105	164.88934644183516	179.2869994173738	209.04654200965211	151.61904545518757	120.86503537850376	145.9230078892458	144.05392016645362
ENSMUSG00000024953.18	Prdx5	-0.44777915757077136	5.538851346981385	3.572699517968219	0.088879798084495365	0.19921773021552944	31.441308301621127	46.17305840926389	62.63111798928831	74.03170664447687	42.262344559681765	33.2246227998197	40.05022152241045	41.65384489913567
ENSMUSG00000120909.2	Gm39529	-1.5213920415463955	0.5926289492956328	3.5722171524143733	0.08889833393000496	0.19924144139575675	5.180894827059582	2.3911649504432795	0.964297428626456	0.3182579981409389	1.1182392722637342	1.3122330013374168	0.28349577654215896	0.3244457661406613
ENSMUSG00000104665.2	Gm43366	-1.5405332753685173	0.45825179916113945	3.5719669196092845	0.08890795153143075	0.1992451623015747	4.310820886637362	2.054381154606198	1.566983321517991	0.1224069223618996	0.7987423373312387	1.256393299152846	0.33504046318618785	0.349403132766866
ENSMUSG00000068428.8	Gmnc	-1.5962361616497782	-0.9732265834780356	3.5714419497841994	0.08892813279344154	0.19927101448281961	1.8983431427393889	0.5388540733393306	0.4339338428819052	0.04896276894475984	0.3017471052140235	0.27919851092285464	0.1030893732880578	0.24957366626204713
ENSMUSG00000033186.10	Mzt1	-0.2863798388914375	4.960618361696868	3.5711927577044373	0.08893771442666316	0.19927101448281961	36.068519712048385	28.02041181364519	31.38788130179114	41.17768868254302	30.68945558323804	24.457789556842066	31.313397136247556	25.58130079185983
ENSMUSG00000038738.16	Shank1	-1.073545770861365	2.3855625231743893	3.5710458781794254	0.0889433626686366	0.19927101448281961	17.124637100128236	5.657967770062971	2.4589584429974627	3.03569167457511	3.9759618569377215	3.6295806419971104	2.010242779117127	3.7186476273045024
ENSMUSG00000049217.5	Or6c3	-1.305809020788553	-0.7894041914111137	3.5704714554113703	0.08896545638536874	0.199302680722309	1.9774407736868633	0.5388540733393306	0.33750410001925957	0.293776613668559	0.46149557268027125	0.41879776638428196	0.2061787465761156	0.1497441997572283
ENSMUSG00000127096.1	Gm59028	-0.8644536981901276	-0.2865343960465373	3.569946594090823	0.08898564987641645	0.19931761829550212	1.8587943272656515	0.9093162487601203	0.8196528143324875	0.46514630497521847	0.7277430184573508	0.4467176174765674	0.6185362397283468	0.39931786601927544
ENSMUSG00000029171.13	Pgm2	0.38908204361153775	1.4698681951578911	3.569884354879078	0.08898804484705532	0.19931761829550212	1.8587943272656515	2.4585217096106957	2.892892285879368	2.1788432180418127	3.088470371014123	3.0432637690591156	3.1184535419637482	3.06975609502318
ENSMUSG00000079495.3	Nat8f6	-1.574938216038976	-0.48576345158752543	3.5681600084559033	0.08905443007823569	0.19943420932954262	2.807965898635346	0.7746027304252877	0.3133966643035982	0.2692952291961791	0.4969952321172152	0.5863168729379947	0.1030893732880578	0.174701566383433
ENSMUSG00000037108.14	Zcwpw1	-0.8094911945867227	1.3167099108251168	3.5679532291652927	0.08906239500667908	0.19943420932954262	6.209164029376751	2.997375782950026	2.049132035831219	1.2975133770361356	1.6329843340994215	2.0102292786445535	1.726747002574968	1.74701566383433
ENSMUSG00000112006.4	Gm48633	-0.8609094663982575	3.779429787634657	3.5677164571263003	0.08907151632478733	0.19943420932954262	34.96115287878374	18.11896821603499	11.788536064958423	5.92449504231594	13.063874672795372	10.414104457422477	8.118288146434551	7.212678954973162
ENSMUSG00000099936.3	Gm28867	-1.2491012819354312	-0.19328580858961145	3.56769928127316	0.08907217804664253	0.19943420932954262	2.966161160530295	0.9093162487601203	0.5785784571758735	0.3427393826133189	0.5502447212726311	0.6421565751225656	0.5669915530843179	0.22461629963584243
ENSMUSG00000101356.4	Gm28876	0.5769686554556778	0.8107189149735806	3.5674982575035274	0.08907992320546367	0.19943420932954262	0.7118786785272708	1.683918979185408	1.6634130643806364	1.3709575304532755	1.774982971847197	2.038149129736839	1.9329257491510836	2.395907196115653
ENSMUSG00000120062.2	9630029G12Rik	0.6135437117051589	0.07918229256976692	3.5672316713723613	0.0890901956938888	0.1994393750540261	0.5141346011585844	0.6062108325067469	0.964297428626456	1.0526995323123365	1.0649897831083184	1.1726337458759895	1.1855277928126646	1.4225698976936687
