Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Saline_1	CPM_Saline_2	CPM_Saline_3	CPM_LPS_1	CPM_LPS_2	CPM_LPS_3
ENSMUSG00000122396.1	Gm3255	0.7731123550400236	1.7460472796105178	2.23306976443884	0.17123578086760066	0.35996994387818526	1.0336052019726694	3.694705136880979	2.2736903638579014	6.135216832518807	2.4345383819274695	3.3766242290221293
ENSMUSG00000042804.14	Gpr153	-0.420321081052039	4.7725029390200975	2.2325869657245496	0.17127711950567645	0.35998261702798595	32.94616581287884	38.926357692138886	21.815137274852837	30.74066539241002	21.241347382317173	17.704462173791708
ENSMUSG00000030867.8	Plk1	-0.556249471059237	2.318837553821867	2.2321147496730687	0.17131756489622232	0.35998261702798595	8.268841615781355	5.410103950432862	3.87141872764994	3.2290614907993715	5.355984440240433	3.194104000426339
ENSMUSG00000039630.11	Hnrnpu	0.29460300422609553	8.509804433480666	2.23172241132544	0.17135117843163652	0.35998261702798595	298.58270271985486	327.37726587863244	355.74036530738897	354.0988830810591	445.2770700545342	404.82986702546395
ENSMUSG00000037013.18	Ss18	-0.24476545602576702	4.985467579072263	2.2317013064151374	0.1713529868412	0.35998261702798595	37.33898792126268	34.57188378081487	30.786996548454287	29.771946945170207	28.24064523035865	28.564415775241258
ENSMUSG00000029822.16	Osbpl3	-0.4020965848716327	2.804131704736539	2.2316812412756963	0.1713547061798523	0.35998261702798595	7.881239665041604	9.500670351979661	6.145109091507842	6.522704211414731	6.390663252559608	4.74552594349056
ENSMUSG00000031796.8	Cfap20	-0.299073979047797	3.555391193188843	2.230764613141234	0.17143327460456437	0.36010022358637284	12.274061773425448	12.931467979083425	13.21198454674186	9.170534633870215	11.74664769280004	10.31239291566218
ENSMUSG00000050640.17	Tmem150c	0.6594805160337155	0.7027260043608767	2.2298251282716177	0.17151385203442432	0.3601846931327478	1.0336052019726694	0.659768774443032	1.5362772728769605	2.066599354111598	1.8259037864456023	1.3689017144684308
ENSMUSG00000112239.2	Gm17823	0.9517002872104384	0.7064293377775173	2.2297055843008895	0.1715241086636291	0.3601846931327478	1.8088091034521714	0.39586126466581917	0.7988641818960194	2.1311805839275855	0.8520884336746144	2.8290635432347573
ENSMUSG00000031935.10	Med17	0.2810696970465998	4.072718351534053	2.2295056530139226	0.1715412641884811	0.3601846931327478	13.307666975398117	15.570543076855554	16.161636910665624	19.826437553508143	16.554860997106793	18.43454308817487
ENSMUSG00000027210.21	Meis2	-0.449021178959661	2.5362412026188923	2.227641039149143	0.17170137152662376	0.36046416323704866	7.881239665041604	7.653317783539171	4.301576364055489	4.714429776567083	4.929940223403126	4.74552594349056
ENSMUSG00000030522.15	Mtmr10	-0.308511207444043	4.360805970363503	2.227429088900049	0.1717195835028153	0.36046416323704866	23.90212029561798	24.14753714461497	19.78725127465525	14.530776708597173	20.815303165479865	19.347144231153823
ENSMUSG00000024790.9	Sac3d1	-0.5528918489135459	2.374327439042502	2.2258255416564494	0.1718574529427567	0.36070607849741576	8.13964096553477	5.014242685767043	4.977538364121352	5.876891913254856	3.712671032439391	2.6465433146389663
ENSMUSG00000018800.15	Abca5	0.39574279441157023	4.380744284323372	2.2255549282255838	0.17188073424178937	0.36070745636657203	11.886459822685698	20.716739517511204	20.770468729296503	18.92230033608432	28.118918311262274	23.36258926026122
ENSMUSG00000123548.1	Gm67676	0.4551178221575834	4.203078435044838	2.224347890708694	0.17198462881203505	0.3608779859371249	10.594453320219861	17.15398813551883	18.25097400177829	24.540867330075226	25.19747225294931	13.415236801790623
ENSMUSG00000098055.4	Gm26947	1.0042670308932455	0.8335093212181308	2.2234059462958364	0.17206576394172873	0.36100072042676423	0.9044045517260857	0.1319537548886064	1.9049838183674308	1.5499495155836984	1.9476307055419757	2.9203236575326526
ENSMUSG00000107451.2	Gm44421	0.7513721851555881	0.905899591127018	2.2216214201980304	0.17221961553795878	0.3612759645423259	2.1964110541919224	0.7917225293316383	0.8603152728110979	2.841574111903447	1.7650403268974155	1.7339421716600125
ENSMUSG00000141299.1	Gm63155	0.5771520748117441	0.45825320146836457	2.2203949329024084	0.17232546263648224	0.3614117006231902	1.0336052019726694	0.9236762842202447	0.9217663637261763	1.485368285767711	1.5215864887046686	1.2776416001705355
ENSMUSG00000113924.2	Gm48493	0.7699580068265315	3.169803644095067	2.220346332732417	0.17232965866759659	0.3614117006231902	1.550407802959004	8.972855332425235	8.787506000856213	9.105953404054228	11.19887655686636	13.05019634459904
ENSMUSG00000105018.2	Gm43546	1.1090703986054449	0.3034944211577792	2.2197376182660715	0.17238222527261438	0.3614743939920151	0	0.7917225293316383	1.0446685455563332	1.0978809068717863	1.643313407801042	1.5514219430642218
ENSMUSG00000016200.15	Syt14	0.6960094334115836	1.0874390251841153	2.2192746922815285	0.1724222163768668	0.3615107043261951	1.8088091034521714	1.5834450586632767	1.1061196364714114	1.5499495155836984	3.773534491987578	1.8252022859579078
ENSMUSG00000022505.10	Emp2	-0.28256946568186914	5.141243983155798	2.2180024520233292	0.17253218603069098	0.36166565605362444	47.54583929074279	35.89142132970094	32.446176003161405	32.290614907993714	31.70986242460529	31.119698975582327
ENSMUSG00000029705.18	Cux1	-0.2888757848560654	6.370159043673531	2.21789486038853	0.17254149030570579	0.36166565605362444	106.8489377539247	88.93683079492071	76.81386364384802	84.2785049098636	71.33197459047486	67.3499643518468
ENSMUSG00000022822.18	Abcc5	0.24486479903671413	5.4031632288017875	2.2167469402159594	0.17264080146154206	0.3618262518340167	41.990211330139694	34.30797627103766	39.39014927656527	44.30272365376738	43.76082741514627	49.09794149226772
ENSMUSG00000042472.12	Zfp410	0.29559744136433397	4.341165410775822	2.2163319465455626	0.17267672298779882	0.3618325372731461	15.11647607885029	16.890080625741618	21.938039456682993	22.15136182688369	22.39775311373272	21.902427431494893
ENSMUSG00000033862.8	Cdk10	-0.3744119323063533	3.0404354386435903	2.215847474731077	0.17271867110429281	0.3618325372731461	11.111255921206196	8.181132803093597	8.17299509170543	8.524722335710342	6.025482495270487	6.570728229448468
ENSMUSG00000112188.3	Gm47708	-0.6962207884521964	1.9238797484630243	2.215843090292515	0.17271905079410468	0.3618325372731461	2.5840130049316734	3.9586126466581915	6.759620000658626	3.874873788959246	2.9214460583129638	1.4601618287663263
ENSMUSG00000025353.6	Ormdl2	-0.4028131992911262	3.014574725815821	2.2156637556604353	0.17273458202257513	0.3618325372731461	10.723653970466444	10.160439126422691	6.452364546083234	5.812310683438869	7.607932443523342	7.118288915235841
ENSMUSG00000025188.16	Hps1	0.51987919933814	1.531621048938513	2.2141294802776454	0.17286753373209782	0.3620634643051544	2.325611704438506	2.5071213428835213	1.9049838183674308	3.4873864100633214	2.312811462831096	3.8329248005116066
ENSMUSG00000027678.19	Ncoa3	0.2667396171873121	4.5557215621796265	2.21308334393252	0.17295826434355357	0.36219236442314734	22.739314443398726	22.432138331063086	18.496778365438605	27.44702267179466	23.55415884514827	25.461571889112815
ENSMUSG00000059422.6	Gm8116	-1.2887768322141213	2.2143588633647537	2.212675355740604	0.1729936660723499	0.36219236442314734	7.493637714301853	5.410103950432862	6.452364546083234	4.52068608711912	3.225763356053897	0
ENSMUSG00000026365.16	Cfh	0.6892230407360244	5.4387484161366455	2.2126342769056726	0.17299723107835835	0.36219236442314734	31.26655735967325	37.738773898141424	30.23393673021858	25.38042331768306	100.60729863315268	33.6749821759234
ENSMUSG00000018398.19	Septin8	-0.30739683458442235	6.108267603430669	2.2123704257445516	0.17302013160569815	0.36219274661103545	72.22316348784027	90.38832209869538	65.99847164279421	70.4581217292423	64.51526712107794	49.5542420637572
ENSMUSG00000059423.14	Zfp933	-0.3831056805161924	3.272064826861823	2.211113381447959	0.17312929025894086	0.3623736739659045	8.268841615781355	11.74388418508597	12.228767092100604	6.393541751782756	9.372972770420757	9.034751315491643
ENSMUSG00000027248.14	Pdia3	-0.2876098438403939	7.74291342008203	2.210588148653782	0.17317492741243964	0.3624216156125657	229.33115418768602	234.61377619194215	242.05584711449387	163.26134897481623	225.49911762603188	189.63851751102663
ENSMUSG00000040723.15	Rcsd1	0.34091055893024474	6.5236562586519735	2.20986470371043	0.17323781338589236	0.3625056383792206	61.75791081786699	81.94328178582457	99.18206073693656	123.15640525908803	96.46858338387598	88.24853052606484
ENSMUSG00000035325.17	Sec31a	-0.2531609782618747	6.573344126622683	2.207602067679393	0.17343469147831542	0.3628699850707064	111.88776311354145	104.77128138155348	93.65146255457951	94.28859553134166	83.5655299596604	82.40788321099954
ENSMUSG00000023048.14	Prr13	0.3777186836712387	3.5649293076308766	2.2055934408948974	0.1736097178352416	0.3631885226935122	12.920065024658367	9.368716597091053	8.234446182620507	10.397578000373978	14.789820670209378	14.327837944769577
ENSMUSG00000019256.18	Ahr	0.4000067604295679	2.9828085547696683	2.2052497929005455	0.17363968601616464	0.3632035573544624	7.6228383645484366	7.257456518873352	5.223342727781666	7.03935404994263	8.520884336746144	10.859953601449552
ENSMUSG00000001508.16	Sgca	0.47251474719833914	5.952389868286948	2.2039351715086815	0.1737543926980687	0.3633958130375586	38.114191822742185	51.46196440655649	65.32250964272835	101.97376187944415	44.73464276791726	68.62760595201733
ENSMUSG00000028850.3	Gpatch3	0.5407602664008211	1.3806828224089405	2.2028047835542703	0.17385310507266938	0.36353443652514406	1.938009753698755	1.8473525684404895	2.0893370911126663	3.7457113293272712	2.79971913921659	2.0077225145536985
ENSMUSG00000024122.17	Pdpk1	0.25414558907155566	6.373566706418315	2.202463905552345	0.17388288731160848	0.36353443652514406	72.99836738931977	78.5124841587208	74.90887982548058	91.64076510888617	99.75521019947807	78.57495841048794
ENSMUSG00000057963.10	Itpk1	-0.8603289839363987	3.2786788166291068	2.202393028268336	0.1738890806586432	0.36353443652514406	25.3233274483304	7.653317783539171	4.608831818630881	5.03733592564702	6.2080728739150475	9.30853165838533
ENSMUSG00000095609.4	Anxa2r1	1.4824308313199004	0.5273370559354966	2.2010197954471993	0.17400913363528736	0.3637377235541348	1.2920065024658367	0	0.6759620000658626	0.3874873788959246	1.399859569608295	3.924184914809502
ENSMUSG00000038020.6	Rapgefl1	-0.9315626177774322	1.3036954284204083	2.2005205388366007	0.17405280788084962	0.3637813209287344	6.589233162575767	1.319537548886064	1.5977283637920388	1.485368285767711	1.3389961100601082	2.098982628851594
ENSMUSG00000069939.9	Gm12070	-1.9306943653026116	1.8309373971765952	2.198226769838694	0.17425365166931034	0.36412771579264286	3.6176182069043428	2.2432138331063087	10.016527819157782	4.133198708223196	0	0
ENSMUSG00000038497.8	Tmco3	-0.3058228493691948	3.6487453388936175	2.198025381365543	0.17427130013898545	0.36412771579264286	12.532463073918617	14.25100552796949	14.31810418321327	12.012108745773663	11.990101530992789	9.217271544087435
ENSMUSG00000050786.9	Ccdc126	-0.5426426787667608	1.513687566901063	2.197696958169927	0.1743000862848647	0.36412771579264286	3.100815605918008	3.1668901173265533	3.379810000329313	1.4207870559517235	2.9214460583129638	2.281502857447385
ENSMUSG00000007041.10	Clic1	0.24557541942738453	5.7874679331755825	2.1973705414848173	0.17432870285247662	0.36412771579264286	47.28743799024962	55.156669543437474	48.73071509565718	53.537839517453584	63.784905606499706	61.87435749397308
ENSMUSG00000061353.12	Cxcl12	-0.38012885895103826	6.4474921715512785	2.1973245109825257	0.17433273879729302	0.36412771579264286	87.59804086718373	99.88899245067503	108.09246891962293	51.85872754223791	102.55492933869466	72.73431109542263
ENSMUSG00000037533.21	Rapgef6	0.3257701412096855	4.557312629582585	2.1965508082598064	0.17440059556820156	0.3642217310903638	17.95889038427513	25.20316718372382	19.11128927458939	20.601412311299992	28.910143285388703	28.473155660943362
ENSMUSG00000047419.6	Cmya5	0.4610967259940173	9.310829964129281	2.194903187074202	0.17454521599812714	0.3644760155413413	339.1517068972821	649.7402890714978	613.8963982416334	693.989895602601	941.3751288318043	571.1057952762294
ENSMUSG00000029772.18	Ahcyl2	-0.8923576764557671	4.607638929323906	2.190976543522595	0.17489052456739976	0.36509370427118754	63.82512122181233	17.813756909961864	13.457788910402172	9.81634693203009	13.876868776986576	27.469294403666513
ENSMUSG00000034187.19	Nsf	-0.3893234052157861	4.074184502279126	2.190855579069601	0.174901176648294	0.36509370427118754	25.194126798083815	19.001340703959322	12.904729092166468	12.787083503565512	15.459318725239433	15.149178973450635
ENSMUSG00000069743.6	Zfp820	-0.52908819531991	2.098935228487247	2.190758534680583	0.17490972296451923	0.36509370427118754	3.87601950739751	5.014242685767043	5.714951455102293	2.4540867330075224	4.929940223403126	2.7378034289368616
ENSMUSG00000051379.13	Flrt3	-0.6090930912205503	3.0464527453348866	2.188197406453578	0.175135473185489	0.36551706362040204	10.852854620713028	6.861595254207533	11.61425618294982	4.714429776567083	3.8952614110839514	10.859953601449552
ENSMUSG00000038648.6	Creb3l2	-0.2822916936344492	5.29077771667823	2.1875312121532544	0.17519425855504708	0.3655589676249559	47.15823734000304	46.97553674034388	34.47406200335899	32.09687121854576	39.50038524677319	33.948762518817084
ENSMUSG00000000782.17	Tcf7	1.1898689783461023	1.493988867091202	2.1874501933614114	0.17520140949772864	0.3655589676249559	2.713213655178257	1.4514913037746702	0.7988641818960194	0.6458122981598744	3.1040364369575237	7.392069258129527
ENSMUSG00000060034.6	Ctf2	1.392725305479016	-0.5423388533678595	2.1863370129001236	0.1752997013826065	0.3657161919841528	0	0.7917225293316383	0.12290218183015683	1.033299677055799	0.36518075728912047	0.8213410286810585
ENSMUSG00000041415.12	Dicer1	-0.24117480352821827	5.570457173682501	2.1842881008801824	0.17548080941086794	0.3660234410349658	49.61304969468813	55.816438317880504	48.607812913827026	43.72149258542349	46.98659077120016	39.51562949098871
ENSMUSG00000032363.16	Adamts7	0.5225249574950682	3.1579837447573817	2.184151504292122	0.1754928923835714	0.3660234410349658	7.881239665041604	9.632624106868267	4.240125273140411	13.884964410437298	8.825201634487078	8.12215017251269
ENSMUSG00000100627.9	A830008E24Rik	0.6132912326050493	0.8242911872761831	2.1822401720462454	0.1756620804453318	0.3663283909143133	1.162805852219253	1.4514913037746702	1.16757072738649	1.2916245963197488	2.556265301023843	1.9164624002558033
ENSMUSG00000086502.4	B130055M24Rik	-0.5631671113894918	0.954627593844455	2.1794921111855157	0.17590571657134854	0.36678849585365025	2.713213655178257	1.7153988135518832	2.027886000197588	1.2916245963197488	1.7650403268974155	1.2776416001705355
ENSMUSG00000125058.1	Gm58988	0.8023157211884009	0.11950432319380487	2.177895855921666	0.17604744390071336	0.36700427917377565	0.5168026009863347	0.2639075097772128	1.0446685455563332	0.904137217423824	1.2781326505119215	1.2776416001705355
ENSMUSG00000039405.8	Prss23	-0.3898251087629191	4.326485183690237	2.1778080740996884	0.1760552422455646	0.36700427917377565	20.801304689699972	22.564092085951692	24.39608309328613	14.143289329701249	24.46711073837107	13.05019634459904
ENSMUSG00000048251.16	Bcl11b	-1.8060114321006318	1.307639962458721	2.177259825079845	0.1761039579363737	0.3670578378061977	10.465252669973278	0.39586126466581917	0.7988641818960194	0.25832491926394974	0.4869076763854939	2.6465433146389663
ENSMUSG00000019188.17	H13	0.31016410305411907	5.5744691701760445	2.176110327675194	0.17620615718206664	0.36718333383569984	44.44502368482478	44.07255413279454	38.7141872764994	61.1584246357401	38.587433353550395	57.95017257916357
ENSMUSG00000037958.14	Nsrp1	0.349127184162101	4.985347865053723	2.1760645435167483	0.17621022939076333	0.36718333383569984	23.772919645371395	23.75167587994915	35.33437727617009	27.124116522714722	39.682975625417754	39.150589033797125
ENSMUSG00000031629.15	Cenpu	0.8197501988434229	0.39334385182007103	2.1754725096819705	0.17626289835440154	0.3672186192204565	0.775203901479502	0.5278150195544256	1.0446685455563332	0.904137217423824	2.4345383819274695	0.9126011429789539
ENSMUSG00000028207.19	Asph	-0.45923905707340956	7.86619988097009	2.175283227019759	0.17627974190175177	0.3672186192204565	177.39249278855937	243.85053903414462	388.3708945832956	155.7699263161617	243.02779397590965	190.3685984254098
ENSMUSG00000023994.14	Nfya	-0.32595781325560164	4.0790918045278906	2.1750975981191627	0.17629626240440155	0.3672186192204565	18.2172916847683	22.6960458408403	15.178419456024368	12.59333981411755	16.0679533207213	15.970520002131694
ENSMUSG00000038383.17	Pigu	-0.30824498730252275	4.32027773854628	2.1740873260538485	0.17638621035609126	0.3673579819343126	17.18368648279563	24.675352164169396	23.904474365965505	17.824419429212533	15.763636022980366	19.62092457404751
