Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Denervation_1	CPM_Denervation_2	CPM_Denervation_3
ENSMUSG00000024620.13	Pdgfrb	-0.39851081162338453	4.651940322505928	7.313780836425708	0.02604395858343228	0.04479853505098481	28.84067664285015	29.54405745644835	27.320702399275575	16.671771232994274	25.7459420170325	22.6050250048313
ENSMUSG00000001281.11	Itgb7	0.9088467392778403	-0.5836776480396934	7.313137072378535	0.02604884191280932	0.0448019010047408	0.35459848331373134	0.3602933836152238	0.4166555921458149	0.7513029954782828	0.8305142586139516	0.5558612706106058
ENSMUSG00000020781.15	Tsen54	0.4161954907477127	3.0382274298276215	7.306494232073477	0.026099299036809846	0.044883138563790705	6.9146704246177615	6.425232007804824	7.380756203725864	10.804452601640067	7.4385190119336535	9.412584182339591
ENSMUSG00000039345.17	Mettl22	-0.2588330909643324	6.716702861861948	7.306147130015084	0.026101938900870644	0.044883138563790705	102.12436319435463	119.07696328483145	122.43722186342016	103.82291870847509	91.53711502549423	91.82828190487207
ENSMUSG00000060380.5	C030014I23Rik	-0.8706849117746627	0.09467990702376577	7.305056955766907	0.026110232338902997	0.04489235701665161	1.4183939332549254	1.4411735344608951	1.1309223215386404	0.7155266623602694	0.9749515209815953	0.48174643452919164
ENSMUSG00000001632.17	Brpf1	0.2753682240938971	4.169483916269955	7.3012382732480345	0.026139308879180225	0.04493730259757104	16.134230990774775	15.432566598185419	16.904312595630202	17.673508560298654	18.957390685753243	22.049163734220695
ENSMUSG00000004233.15	Wars2	-0.49307002076000833	2.0609773556284416	7.299175001808225	0.02615503615358337	0.04495929131767436	4.668880030297463	5.584547446035969	4.285600376356953	3.3271989799752526	2.960963878536697	4.039258566437068
ENSMUSG00000011884.14	Gltp	0.32850113820907123	2.846648224107208	7.297557467642227	0.026167374116032576	0.044975449684780816	5.732675480238656	6.905623185958455	6.130789427288419	7.405700955428788	8.160705323771872	8.004402296792723
ENSMUSG00000052299.10	Ltn1	-0.2323099943610316	4.336687741960708	7.294612104090299	0.02618985907213626	0.0450024157532646	22.812502426516716	21.857798605990244	20.654212924942538	18.818351220075083	17.151924906157696	19.640431561574736
ENSMUSG00000027074.15	Slc43a3	-0.6453002658694587	3.8050113306420803	7.294373591905881	0.026191680940968177	0.0450024157532646	12.470046663199552	21.07716294149059	17.67810155247243	7.477253621664815	12.67436977276074	12.599522133840397
ENSMUSG00000048997.18	Atxn7l2	-0.283444453494989	3.752695488558054	7.294347247149834	0.026191882184439713	0.0450024157532646	13.179243629827015	14.411735344608951	16.666223685832595	11.591531930236364	12.096620723290165	12.67363696992181
ENSMUSG00000042496.19	Prdm10	-0.43559099289174574	1.8595928655882044	7.291642221121	0.02621255580420224	0.0450328825952791	4.491580788640597	4.023276117036666	3.868944784211138	3.148317314385185	2.744307984985231	3.2610527875822206
ENSMUSG00000060397.7	Zfp128	-0.5697465888199029	0.9761688551437171	7.291074890309527	0.02621689432773468	0.04503528223331354	2.0093914054444775	2.2218091989605466	2.6785002352230958	1.4310533247205388	1.5888098860440814	1.6305263937911103
ENSMUSG00000136592.1	Gm67338	1.3869028592281245	0.592124952071961	7.289109612480503	0.026231930289434855	0.04505605529013331	1.0046957027222387	0.1801466918076119	1.011877866639836	2.146579987080808	1.191607414533061	2.4457895906866653
ENSMUSG00000030351.6	Tspan11	0.8942601692294797	0.289102867534355	7.287321449555516	0.02624562059823205	0.04507109076247779	0.8273964610653731	0.9007334590380595	0.5357000470446192	1.001737327304377	1.4443726236764376	1.7787560659539383
ENSMUSG00000041515.11	Irf8	-0.6795745374436124	1.9299055528980795	7.2871971965658435	0.026246572222058236	0.04507109076247779	5.20077775526806	3.062493760729402	5.773656062592006	2.8263303163230638	2.5276520914337657	3.409282459745049
ENSMUSG00000028700.15	Pomgnt1	-0.18901390043008398	5.746630680452832	7.283168238054796	0.026277452565233336	0.0451190580216641	57.504054044043436	55.00478989859083	58.9270051749081	50.65928769510707	50.76969772222678	48.95284923177401
ENSMUSG00000066537.6	Vmn2r57	0.9541402923831414	-0.2112148777443876	7.280999599981079	0.026294093208962498	0.04514256733610036	0.531897724970597	0.6605378699612435	0.2976111372470106	1.144842659776431	0.9027328897977736	0.8523206149362622
ENSMUSG00000087195.3	Gm12907	-0.9961986734245282	-0.6920181363842741	7.278096082959509	0.02631639355558038	0.045175787053417814	0.5909974721895522	1.0208312535764674	0.6547445019434234	0.3219869980621212	0.32498384032719846	0.48174643452919164
ENSMUSG00000025666.17	Tmem47	-0.5736553210089306	1.493953547161418	7.2751629095261166	0.026338945821505016	0.04520943172793141	3.7823838220131343	3.062493760729402	3.1546780548183126	1.9319219883727272	2.780417300577142	2.0011005741981807
ENSMUSG00000044807.14	Zfp354c	-0.6173417925601609	1.2678979722958612	7.2671403897458395	0.026400752711797666	0.04530656555413781	2.7185883720719404	3.4227871443446256	2.4999335528748894	1.609934990310606	2.3109961978823	1.7046412298725244
ENSMUSG00000034853.17	Acot11	0.5448565404579299	2.792943598606764	7.267049396415135	0.02640145478531997	0.04530656555413781	5.496276491362836	6.305134213266416	4.702255968502768	6.153529296298316	10.110608365735063	7.819115206589188
ENSMUSG00000051730.16	Mettl5	-0.2562976831139139	3.1048862098301977	7.25648151296032	0.026483152861799083	0.04543849864181338	9.39685980781388	9.24753017945741	9.285467482106732	7.656135287254882	7.980158745812318	7.745000370507774
ENSMUSG00000021711.18	Trappc13	0.21686877114426256	4.229001111057206	7.256337005711957	0.026484272217708587	0.04543849864181338	18.43912113231403	16.633544543569496	16.606701458383192	19.569654215553367	19.860123575551018	20.640981848673828
ENSMUSG00000092241.3	Gm20522	-0.630684083980601	1.444826412081963	7.254200233668471	0.02650083063841721	0.04546181266736095	2.8367878665098507	4.2634717061134815	2.7380224626724976	2.4327906520249156	2.0582309887389236	1.8528709020353524
ENSMUSG00000030717.10	Nupr1	0.5079306640966428	2.6035852472696477	7.252458813539873	0.026514334996782463	0.04547988285330451	4.255181799764776	5.7646941378435805	4.642733741053366	6.618621626832492	8.485689164099071	5.743899796309593
ENSMUSG00000033335.19	Dnm2	0.2120726166670192	5.829463314585537	7.251364473993343	0.026522825803437032	0.045484907429163536	55.31736339694209	49.600389144362474	52.796215747619684	58.31542298236195	64.3468003847853	60.03301722594542
ENSMUSG00000100009.8	Gm7967	-0.9467568822971953	-0.45965758532037665	7.25131541552298	0.02652320652035684	0.045484907429163536	0.8273964610653731	0.8406845617688554	1.011877866639836	0.28621066494410774	0.5055304182867532	0.5929186886513128
ENSMUSG00000015354.9	Pcolce2	0.7383176417246501	1.2211463891966627	7.246239632251879	0.026562634151335723	0.04554465855269137	1.3592941860359702	2.041662507152935	1.4880556862350531	2.2539089864348485	3.610931559191094	2.297559918523837
ENSMUSG00000026142.16	Rhbdd1	0.3193820677004705	3.3791886231996644	7.246064133346046	0.026563998707752383	0.04554465855269137	9.455959555032836	9.84801915214945	8.095022933118688	12.521716591304713	10.291154943694618	11.376627338497064
ENSMUSG00000057788.14	Ddx49	0.2494489800407384	4.693992166936964	7.24217985007275	0.0265942227420679	0.04558855689853643	22.162405207108208	24.379852291296807	24.046979889558457	30.94652814708165	26.61256559123836	26.347824226942713
ENSMUSG00000030110.14	Ret	-0.740751158101805	1.1742925606025667	7.2418180829761045	0.02659703989166737	0.04558855689853643	3.0140871081667164	3.002444863460198	2.380889097976085	1.073289993540404	2.0582309887389236	1.8899283200760595
ENSMUSG00000027796.3	Smad9	1.0777603093031338	-1.0271741260458664	7.2416259565506484	0.026598536169425004	0.04558855689853643	0.2363989888758209	0.24019558907681585	0.2380889097976085	0.4650923305341751	0.39720247151102034	0.6670335247327269
ENSMUSG00000020811.17	Wscd1	-0.7990322095909755	1.0344672620641775	7.2351670938034705	0.0266488993303035	0.04566976378009809	3.191386349823582	1.741418020806915	2.7975446901219	1.073289993540404	1.5888098860440814	1.7787560659539383
ENSMUSG00000081656.2	Gm11246	2.0008509588221237	-0.031131398946142027	7.234207310612854	0.026656393493633183	0.045677493619210925	0	0.7205867672304476	0.2380889097976085	1.5741586571925925	1.5888098860440814	0.704090942773434
ENSMUSG00000006641.13	Slc5a6	0.44250882642061196	2.6094014681748687	7.232297902445923	0.026671310383103258	0.0456979396368134	3.9005833164510446	5.584547446035969	5.654611607693202	7.11949029048468	6.969097909238811	6.4850481571237335
ENSMUSG00000034403.17	Pja1	-0.24978265093112348	3.737158172090421	7.2296565133233495	0.026691963039011057	0.0457247077074075	13.533842113140746	14.411735344608951	15.356734681945747	11.484202930882324	13.07157224427176	11.858373773026257
ENSMUSG00000046441.6	Cmtr2	-0.5464170901478733	1.6949028184639607	7.229535850052931	0.026692906968521835	0.0457247077074075	4.3142815469837315	3.3627382470754217	3.7499003293123336	2.218132653316835	2.419324144658033	3.1869379515008065
ENSMUSG00000027860.17	Vangl1	0.6369586570819191	1.283012737081994	7.225303803663373	0.026726040155895147	0.045776342442000316	1.9502916582255223	2.041662507152935	1.3690112313362488	2.5401196513789563	3.3581663500477172	2.4457895906866653
ENSMUSG00000042814.9	Mcts2	0.37942696402052467	3.1861573765416025	7.220989623008374	0.02675986961897699	0.045829158071027935	7.151069413493582	7.686258850458107	8.511678525264504	11.591531930236364	10.32726425928653	8.449091313281208
ENSMUSG00000036281.14	Snapc4	0.25853759555371636	3.6830195354620177	7.216311737609898	0.02679661191346052	0.045886949863888936	10.874353488287761	11.82963276203318	12.023489944779229	14.45363857967744	12.566041825985007	14.526507871957163
ENSMUSG00000049288.5	Lix1l	0.5089058677980824	2.276530957328348	7.215443615916935	0.026803437522093146	0.04589350464441606	4.3142815469837315	4.323520603382685	2.9761113724701063	4.7224759715777775	5.958037072665305	5.855072050431714
ENSMUSG00000008475.14	Arpc5	0.33770908147927303	3.4409074013857466	7.212253826419975	0.026828536027345574	0.04593134176276374	9.987857280003432	9.007334590380594	9.404511937005536	10.768676268522054	14.046523765253356	11.080167994171408
ENSMUSG00000018068.14	Ints2	0.42737939550099724	1.8604679673414466	7.211690462950511	0.026832971860002584	0.045933799195435485	2.8367878665098507	3.18259155526781	2.916589145020704	3.649185978037374	4.297008555437402	4.076315984477776
ENSMUSG00000024530.9	Prelid3a	0.9210056631146847	-0.862349663017529	7.203170822054439	0.02690016668148492	0.04604367751865526	0.2954987360947761	0.3002444863460198	0.2976111372470106	0.5008686636521885	0.6499676806543969	0.5558612706106058
ENSMUSG00000045114.11	Prrt2	-1.4931256314612869	-0.14900121066210406	7.202752074023336	0.0269034748191115	0.04604419183966215	0.9455959555032836	0.9607823563072634	2.023755733279672	0.14310533247205387	0.4694211026948422	0.7782057788548481
ENSMUSG00000131104.1	Gm73022	0.8384863629759192	0.18295855407115783	7.20071432148295	0.02691958050411062	0.04606660607393578	0.4727979777516418	0.7205867672304476	0.952355639190434	1.3952769916025252	1.119388783349239	1.3340670494654538
ENSMUSG00000029338.14	Antxr2	-0.5211787737093999	3.071439697073918	7.197823959707732	0.02694244571196383	0.04610058135737725	7.978465874558955	12.490170631994424	9.22594525465733	6.3324109618883835	8.341251901731427	6.003301722594542
ENSMUSG00000035834.12	Polr3g	0.4832191284840219	1.7262800524894912	7.195963188410224	0.026957178908807673	0.046120636110296896	2.895887613728806	2.7022003771141785	2.321366870526683	3.899620309863468	3.2137290876800737	3.9651437303556545
ENSMUSG00000028016.10	Ints12	-0.30997497475677216	3.1542375061722	7.195014788363145	0.02696469203860474	0.046128335056319136	9.810558038346567	10.688703713918304	8.92833411741032	7.799240619726936	8.594017110874804	7.337368772059996
ENSMUSG00000025870.11	Arl10	0.9100930682240309	0.19145955776346857	7.191817073843759	0.02699004342243775	0.046166544665262516	0.7682967138464178	0.7806356644996515	0.5357000470446192	1.1090663266584175	1.0110608365735063	1.8158134839946454
ENSMUSG00000027716.14	Trpc3	-0.4916668967306725	1.82696944708741	7.187393267458497	0.027025164652003997	0.04622145521813531	3.95968306367	3.7830805279598496	4.583211513603963	2.4327906520249156	2.997073194128608	3.3351676236636347
ENSMUSG00000023484.15	Prph	1.0707922149390408	-0.3540998705154874	7.181086884863599	0.027075331328866224	0.04630208303324542	0.35459848331373134	0.5404400754228357	0.35713336469641277	0.7513029954782828	1.2638260457168828	0.6299761066920199
ENSMUSG00000120133.2	Gm56945	-1.1640381267499245	-1.0813036531043339	7.173906230458921	0.027132595404680326	0.046394828889785675	0.5909974721895522	0.4203422808844277	0.7142667293928255	0.3577633311801347	0.2527652091433766	0.1482296721628282
ENSMUSG00000027329.10	Spef1	0.6428236912060801	0.8216190376584841	7.172037314439427	0.027147524551477214	0.04641517236526297	1.4774936804738805	1.2610268426532831	1.0714000940892383	1.6457113234286196	2.202668251106567	2.112272828320302
ENSMUSG00000041444.15	Arhgap32	-0.5513542150689777	1.4269723389647486	7.1711330157446875	0.027154751916207767	0.04642234473313509	3.368685591480448	3.602933836152238	2.4999335528748894	2.3612379857888888	2.1304496199227456	1.9640431561574736
ENSMUSG00000121430.2	Gm67564	1.3640726115135393	-1.0531297866151654	7.168667548392447	0.027174468796049425	0.04645086453759721	0.05909974721895522	0.24019558907681585	0.2976111372470106	0.4650923305341751	0.6499676806543969	0.4446890164884846
ENSMUSG00000033379.14	Atp6v0b	-0.20498586395316337	5.592851017468959	7.1660707002431625	0.027195255826368097	0.04648120703872605	51.121281344396266	50.14082921978531	53.629526931911315	45.22128506116902	47.01432890066804	42.13428431228392
ENSMUSG00000019877.11	Serinc1	-0.1895974481272581	6.853366655962324	7.15808873187041	0.027259274512977244	0.04658542459468281	123.28207269874059	123.52058168275255	122.67531077321777	113.23209431851262	103.20042396168147	107.54062715413185
ENSMUSG00000061374.15	Fiz1	-0.1914669973379454	4.683262825141956	7.157403334644007	0.02726478051234037	0.04658963331436753	26.949484731843583	26.841857079334172	28.213535811016605	24.184801187777104	23.72382034388549	23.902034636256047
ENSMUSG00000024122.17	Pdpk1	-0.28333182733337087	3.9237602317614604	7.152312584464254	0.027305719817877435	0.04665438222007652	17.611724671248655	17.11393572172313	15.11864577214814	13.273019586782997	12.457713879209274	15.230598814730598
ENSMUSG00000026977.18	Marchf7	-0.23359197428462403	4.693079294530194	7.150072192243722	0.027323761322509632	0.04667999800092623	29.19527512616388	26.661710387526558	27.856402446320192	25.866288844323737	22.27944772020905	23.049714021319787
ENSMUSG00000062376.8	Borcs7	0.306022556006079	3.8375345114038315	7.148298327904936	0.027338056589486497	0.04669920869543057	14.656737310300896	11.649486070225569	11.666356580082816	16.957981897938385	14.94925665505113	15.045311724527062
ENSMUSG00000059588.15	Calcrl	-0.5523348651092266	1.536585560512783	7.146668883274743	0.027351196291111816	0.04671604352873835	3.723284074794179	2.942395966190994	3.5713336469641273	1.8603693221367004	2.6720893538014097	2.4457895906866653
ENSMUSG00000032459.10	Mrps22	0.25164881355923263	4.11941344791572	7.146319477194486	0.027354014905716283	0.04671604352873835	14.71583705751985	16.753642338107905	15.773390274091563	17.10108723041044	19.10182794812089	20.048063160022515
ENSMUSG00000021044.16	Adck1	-0.2028647004140808	3.9391455420362487	7.13858673351228	0.02741648756555904	0.04681751345690389	16.725228462964328	15.973006673608253	16.368612548585585	13.845440916671212	14.443726236764377	14.341220781753629
ENSMUSG00000033285.16	Wdr3	0.3438570575952848	2.933762750619625	7.136397760336645	0.02743420480548879	0.046842543092485825	7.151069413493582	7.025720980496864	5.654611607693202	8.192780284025083	8.052377376996139	8.930837747810399
ENSMUSG00000022828.11	Gtf2e1	-0.2936944234017084	3.086937641621059	7.133370625986391	0.027458729733057123	0.046877751027773105	9.987857280003432	9.187481282188205	8.749767435062113	7.191042956720707	7.402409696341743	8.189689386996259
