Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_D0-1	CPM_D0-2	CPM_D0-3	CPM_D0-4	CPM_D1-1	CPM_D1-2	CPM_D1-3	CPM_D1-4	CPM_D3-1	CPM_D3-2	CPM_D3-3	CPM_D3-4	CPM_D5-1	CPM_D5-2	CPM_D5-3	CPM_D5-4	CPM_D7-1	CPM_D7-2	CPM_D7-3	CPM_D7-4	CPM_D14-1	CPM_D14-2	CPM_D14-3	CPM_D14-4	CPM_D21-1	CPM_D21-2	CPM_D21-3	CPM_D21-4	CPM_D28-1	CPM_D28-2	CPM_D28-3	CPM_D28-4
ENSMUSG00000110185.3	Igip	-0.3704299197712253	3.6396189803092387	12.071586055418056	0.0015803594040216527	0.0037759999188868684	14.712121596346156	13.074312129631243	13.652145029382815	13.047935404215492	14.153233801345095	15.26503676996902	15.849513765935269	15.213861423952359	9.74906617008189	10.332219569036116	9.583532469898596	12.608111646146144	11.497891679359423	11.74589137839358	12.909047413679863	13.89538328177796	12.16238240192666	11.536721148804997	11.47870016897753	8.664892106981595	12.36392638923702	12.503771888918257	10.127362782875785	12.260242275137399	10.509983139521081	11.819782907705973	10.166463148222762	12.429496854358451	12.01632729555135	13.099891868728585	15.077489823113792	12.969393888456233
ENSMUSG00000047789.6	Slc38a9	0.344890885831234	4.651219891766042	12.060432056785057	0.00158709480761799	0.0037915996431800063	17.075514623871644	18.66113273127984	16.145687500502966	15.573342256644297	13.97407894310022	16.015776283246186	17.21291279956411	18.810937186979857	23.013420622645235	20.929367844970592	18.72542749878804	23.135272826423506	23.236157400796046	23.572510532583678	24.249286981947243	23.116085150859014	24.109119725804977	27.963492825704293	25.737708337361383	24.72764021096163	24.101302454695137	26.174562487468883	27.678768402600753	34.328678370384715	31.06898524577723	35.549921772219115	31.821485549145688	31.880569124687813	32.557751658892506	36.499009068733436	39.234793959594455	32.847321122724125
ENSMUSG00000124647.1	Gm71390	5.12646797033558	-1.2975044452159554	12.327733585770968	0.0015874206998511982	0.003791884856337674	0	0	0	0	0	0	0.056808293067868346	0	0.3749640834646881	0.1766191379322413	0	0.24481770186691543	0.40062340346200076	0.1614555515930389	0.6723462194624928	0.2573219126255178	0.25877409365801407	0.759619499509794	0.4369055427638507	0.9809311819224449	0.5430102806083826	0.29175467740809263	0.5648728245428725	0.2078007165277525	0.4609641727860123	0.0452865245505976	0.22794760422024132	0.43612269664415615	0.5683398045193205	0.49689245019315326	0.4165052437324252	0.5086036819002444
ENSMUSG00000096210.3	H1f0	-0.26280604095130233	7.272981588599885	12.059066704295734	0.001587921400952091	0.0037925875083613804	179.79512456900142	175.20730175479403	168.9375024183901	164.51221781536216	191.69569832201586	175.52289820420117	199.62434184048936	166.82175956729156	134.61210596382304	132.59681780263014	134.3019458108831	172.53527539070865	152.5974543786761	148.05474081081667	150.7848454847884	151.60549352186754	125.93672558023351	142.80846590784128	149.46141431094273	147.95711993996875	144.2318845339035	146.96099893441922	155.34002674928993	133.28337958090046	142.3918329735992	145.4150303319689	150.39982926451523	155.08523092666192	151.05660090117084	150.28738016296552	147.69275942751798	159.44725427572664
ENSMUSG00000030447.16	Cyfip1	0.333361161078622	5.776188235971076	12.057796084194523	0.0015886910584668298	0.0037939322688994577	51.46288317436748	54.14032335618224	49.18512524284494	54.5968910001275	74.61799845899029	65.21423905334306	53.115754018456904	62.38862552923099	59.103713656121464	71.92814392290526	77.065733456097007	55.512413898323075	62.09662753661012	62.48329846650606	57.1494286543119	64.71646102531773	64.21910424279716	49.89750587404959	52.94500804583754	58.692382385026285	53.883327844985665	47.43097469862992	49.42637214750134	43.38878961099473	44.29865700473579	42.25232740570756	46.82043790683757	45.095086833005745	45.62956716283688	45.03652480387034	44.52441055499626	42.46840743867041
ENSMUSG00000024182.19	Axin1	0.29537221664574154	4.322480278855792	12.055022767941265	0.0015903723431613722	0.003797453441499235	17.666362880753013	19.985842770846	17.641812983175054	18.399392781981295	26.067031874629258	28.728298708072845	21.30310990045063	24.707782700139685	24.56014746693707	22.651404439809944	19.74119361310909	23.56370380469061	19.10973634513744	18.607752321097735	19.587686527007293	19.81378727216487	19.839347180447746	17.328819832567177	20.137373652842935	20.35432202489073	17.79402919532085	19.089091750415204	18.439062915435194	17.496820331636762	18.484663328719094	17.661744574733063	16.868122712297858	16.09292750616936	20.541424363341157	16.44262289730071	19.783999077290197	19.072638071259167
ENSMUSG00000046605.15	B3gntl1	-0.5692517534123337	2.2040021445910423	12.040626309830044	0.0015991307903833346	0.003817870182423455	3.663259192664505	3.6861496753145357	4.924746380462294	4.629912562786142	3.0904213047240874	4.0539933716966905	4.033388807818652	3.832949583553889	2.3435255216543007	3.8856210345093083	3.0914620870640634	1.9585416149353234	4.687293820505409	4.641847108299868	4.885715861427449	4.546020456384148	5.6930300604763096	4.605193215778126	4.885398341813967	4.782039511871918	4.720012439134403	6.04348974631049	5.769772422116483	4.904096910054959	5.116702317924737	5.615529044274102	4.148646396808392	4.404839236105977	4.871484038737034	5.014096542858183	5.247966071028558	6.06086054264458
ENSMUSG00000051518.9	Rps19bp1	0.371008310223161	3.2875790965901004	12.037989473934612	0.001600740587279017	0.0038212166749372477	8.862723853220576	5.98999322238612	7.667643098694458	8.11737916852116	9.092109055927388	9.35921926552199	10.509534217555643	10.378448103161299	9.936548211814236	9.53743344834103	9.36271374939402	10.833183307611007	10.05564742689622	8.79932756182062	9.636962478962397	9.864006650644848	8.625803121933801	10.824577868014565	11.002075940507876	10.422393807925976	10.609585482656092	11.295073939656158	11.37815260864929	10.140674966554323	9.72634404578486	11.3216311376494	9.664978418938231	8.896903011540786	9.134032572631938	9.07958022625671	8.496706972141475	10.553526399430073
ENSMUSG00000026924.18	Sec16a	0.2350152356712754	5.890854573418924	12.033850128765406	0.0016032711862652188	0.0038267601094764004	46.26341851381141	44.98254525657269	48.81109387217692	40.466638373442514	70.76616900672548	74.57345831886505	69.76058388734234	74.30025346581385	52.72932423722177	54.22207534519808	53.74727657081379	51.71773951938589	61.41556775072472	65.83350116206161	64.85899863748182	55.66730709798701	64.08971719596815	55.4047472454956	70.18291764215674	59.75505783210893	62.48795229154927	61.10176529718054	62.78157964205069	61.799933095353595	60.20192096585321	58.3743301457203	56.21187920071151	56.56511375474705	59.79746657549708	55.651954421633164	63.22549599858215	57.55698333504433
ENSMUSG00000038844.11	Kif16b	-0.3161919111497655	5.883276739651161	12.030568334447981	0.0016052805762015422	0.003831058219419381	82.89601044045645	76.31481749674624	75.49199831316251	70.83164933716982	51.193500743472924	55.304477478084486	58.45573356683653	52.30501970172769	62.0096853029728	50.46891866413795	55.425498846648566	77.8520291936791	59.13201435099131	60.222920744203506	59.12164423140187	56.26772489411322	54.903236871108646	66.75156351942314	60.21352752999978	49.577896819663565	53.006157391695204	51.59889866160267	51.564819268985076	53.8203855806879	59.7409567930672	59.053628013979264	53.385328908380515	58.48405361998134	52.693219019005575	54.83885768495346	53.10441857588422	50.94513547034116
ENSMUSG00000071748.3	Styx-ps	-1.067305845213695	2.7497761362450537	12.02978325062682	0.0016057616716347082	0.003831708357967058	10.871607926617239	10.885660759913238	15.833994691612945	12.687162996725663	3.7174633085811486	7.657543035427083	7.441886391890753	9.670826641582119	9.514713617916462	5.342728922450299	3.268117063467724	5.87562484480597	5.528602967775611	8.960783113413658	6.947577601112426	5.918403990386909	6.814384466327703	4.130431028584505	6.950769998515806	4.700295246711715	5.388332784498567	4.5013578800105725	4.801419008614416	5.984660635999273	5.116702317924737	6.113680814330675	7.339912855891771	5.451533708051952	6.7794819539090385	1.7165375552127111	5.914374461000438	2.6701693299762836
ENSMUSG00000068115.14	Ninl	1.2046198751823236	0.5945035567738701	12.026429249675356	0.0016078187330362086	0.0038361184480263594	0.6499330825695089	0.17278826603036887	0.4987084942240298	0.7816735495612968	0.9405630057855917	0.7006902123920207	0.8521243960180251	1.002463737237171	1.0780217399609784	1.501262672424051	1.5457310435320317	0.6732486801340174	1.3621195717708026	1.3723721885408307	1.030930869842489	1.9728013301289695	2.2858378273124575	1.7566200926163986	0.8340923998218968	1.4713967728836672	1.5454907986546276	1.0003017511134604	1.8560107092122953	1.5377253023053685	2.1204351948156566	1.4944553101697207	1.914759875450027	1.918939865234287	2.110976416786048	2.258602046332515	1.6243704505564582	2.5430184095012223
ENSMUSG00000013495.16	Tmem175	0.37167215526672237	3.4435521744552813	12.02494359765615	0.0016087308119808893	0.003837795916538013	9.099063155973125	11.058449025943608	7.667643098694458	10.582657286368326	8.509855766631544	8.65852905312997	7.839544443365832	8.255583718423761	11.76449811870459	12.010101379392408	12.145029627751677	13.89340458094745	9.655024023434219	11.503708051004022	10.174839454532393	12.522999747775199	9.488383434127183	9.4002913064337	10.406295654920807	11.689429917909134	12.322156367651761	10.169734469653514	12.185113786567678	11.927761128692994	10.694368808635486	10.144181499333861	10.348821231598956	12.603945933016112	11.69156169296888	12.874031664095334	11.912049970747361	11.528350123072208
ENSMUSG00000028411.16	Aptx	-0.362005729593681	4.143575819984154	12.021541858388018	0.0016108213205919852	0.0038422838514822074	22.038639981675164	20.273823214229946	18.452214286289102	22.307760529787778	16.840556675018213	21.471150079726918	22.66650893407947	20.403085475533008	16.170326099414677	14.085376250096243	14.529871809201097	20.075051553087064	14.061881461516228	15.217185737643916	15.374316885042337	16.039732553657274	13.154349760949048	17.566200926163987	15.132819253911554	15.245305452377997	17.292788936297725	17.421922165226103	15.170870144865718	18.660504344192177	19.268302422455314	18.250469393890832	17.64314456664668	19.014949573685207	16.0353016275094	18.43019269807332	16.493607651804037	18.818336230309047
ENSMUSG00000121135.2	Hmga2-ps1	-0.7575299216060822	2.698220662191046	12.014429855964528	0.001615201380742144	0.003852231166799227	9.39448728441381	9.445758542993499	8.727398648920522	6.313517131072012	32.51660677144474	40.489884416081765	18.405886953989345	16.57013589197912	4.733921553741688	4.945335862102756	5.167158059807077	5.202376164671953	2.1633663786948043	2.220013834404285	2.7790310404449707	2.3587841990672462	2.8896440458478234	1.851572530055123	2.5419958851714948	3.1880263412479457	3.174521640479776	1.458773387040463	2.178795180379651	2.078007165277525	1.8438566911440493	2.4907588502828677	2.5530131672667027	2.137001213556365	2.232763517754474	2.0779138826259134	2.1241767430353686	2.2887165685511
ENSMUSG00000025190.14	Got1	-0.6231409873911335	7.833766568446525	12.011196321120332	0.001617197046736673	0.0038564898924907517	373.4751831747151	424.31038528190913	474.0847623217183	430.1008384624581	371.4328098561863	396.54061091299855	485.31324767879926	411.1280691775033	191.51290562958945	146.81465840617557	354.6790288744499	412.5178276457525	163.8549720159583	151.48567128216874	147.60240671266592	162.02703098320103	112.39421467879744	132.69603132061715	97.98599763621996	110.72260715949596	118.0838510215306	117.86888967286943	140.9357697234467	136.7744316185667	169.49652633341674	166.06568552704138	185.2302231893681	174.79797681497777	147.28120077114966	130.2309939915328	124.82662154660784	140.33223256430912
ENSMUSG00000052270.8	Fpr2	3.2887611187314563	-1.144108002575895	12.009762975753562	0.0016180825235882926	0.0038581004152873953	0	0.05759608867678962	0.062338561778003725	0.06012873458163821	3.00084387560165	0.6005916106217319	0.11361658613573669	1.238337557763564	0.3749640834646881	0.7064765517289652	0.7507836497155582	0.06120442546672886	0.20031170173100038	0.08072777579651945	0.1344692438924986	0.2573219126255178	0.17251606243867604	0.047476218719362126	0.15887474282321842	0.3678491932209168	0.16708008634104082	0.16671695851891008	0.20174029447959732	0.0415601433055505	0.23048208639300616	0.0452865245505976	0.18235808337619305	0.3488981573153249	0.527744104196512	0.49689245019315326	0.3748547193591827	0.21191820079176854
ENSMUSG00000029177.10	Cenpa	0.8844904969129792	1.9815979923249984	11.991429934710226	0.0016294542024058046	0.0038847102135257574	3.072410935783133	3.5709574979609564	3.428620897790205	2.284891914102252	2.4185905863058075	1.8017748318651958	1.7610570851039187	1.651116743684752	5.108885637206376	7.506313362120255	7.99363768226565	2.0197460404020524	7.131096581623614	4.884030435689427	5.289123593104944	6.690369728263462	4.744191717063591	3.703145060110246	4.051305941992069	4.128085390590289	3.633991877917638	3.7094523270457493	3.389236947257235	3.200131034527389	4.056484720516909	2.44547232573227	3.783930230056006	3.358144764160002	2.9634861235650285	1.9423977598459627	3.3320419498594016	3.2211566520348818
ENSMUSG00000027412.13	Lpin3	0.557953836497592	3.273212388877981	11.985753730020491	0.0016329924546257125	0.003892640198862434	7.208348733952735	7.0267228185683335	7.044257480914421	5.772358519837269	9.62957363066201	8.057937442508237	5.339979548379625	5.719940147765034	9.795936680514977	9.625743017307151	9.406877493494935	11.078001009477923	8.052530409586215	9.889152535073633	9.771431722854897	8.277188189454154	7.2025456068147244	7.121432807904319	12.670260740151669	9.40059049342343	10.985515676923434	12.08697949262098	14.121820613571812	14.005768293970519	11.109236564142897	11.004625465795216	11.898864940296598	10.859455146439489	10.879647686512708	9.16992430811001	10.954087910162784	10.044922717529829
ENSMUSG00000034320.15	Slc26a2	-0.44394678026436185	3.7353494223063843	11.981654557622443	0.0016355528030546922	0.003898237353282744	15.125715376163116	18.20036402186552	15.085931950276901	13.709351484613512	18.184218111854776	15.565332575279887	11.418466906641537	15.036956058557564	11.951980160436934	13.290590129401158	12.542503324659915	7.650553183341107	14.662816566709228	12.109166369477917	13.17798590146486	13.466513427402097	15.138284478993823	13.340817460140757	13.18660365432713	13.446931618853515	12.572776497163321	12.878885045585804	11.216760373065611	12.717403851498453	12.169454161550725	12.499080775964936	13.403319128150189	12.822007281338191	10.433094982961814	11.518870436295826	13.161565701944637	11.78265196402233
ENSMUSG00000026470.15	Stx6	0.3209300823107504	4.045090909518197	11.981231187386705	0.001635817486462518	0.003898362191619047	14.593951944969882	14.514214346550984	14.213192085384849	15.873985929552488	16.213514671161153	15.865628380590753	16.53121328274969	14.211397686715188	17.201477328942566	16.778818103562923	21.242760912540206	18.72855419281903	17.146681668173635	16.670285701981268	14.836439909472343	15.05333188859279	18.28670261849966	13.435769897579481	15.847755596616038	17.002807153322376	18.963589799708135	17.338563685966648	18.2373226209556	16.333136319081348	14.889142780988198	15.397418347203184	16.731354149765714	16.00570296684053	18.024490943327024	14.229192891894844	17.49322023676186	17.080606983816544
ENSMUSG00000051726.7	Kcnf1	0.7785001025085467	3.790579879543661	11.979291400070677	0.0016370307954252812	0.0039005981760739995	6.972009431200187	6.162781488416489	5.111762065796305	7.3958343535415	66.91433955446067	103.00146122162704	67.4882521646276	58.20186521488751	9.74906617008189	10.464683922485296	13.469941950779134	10.282343478410448	3.3652365890808067	3.188747143962518	2.6893848778499714	2.616106111692764	2.63086995218981	3.3233353103553487	5.481178627401036	3.3515148715683534	4.05169209377024	3.626093847786294	5.689076304324645	5.195017913193813	3.8720990514025035	3.9852141604525886	2.416244604734558	2.3114502922140274	8.281522865852956	5.104440624711484	4.29000401044398	3.8145276142518334
