Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Con_6	CPM_Con_7	CPM_Con_8	CPM_Con_9	CPM_Con_10	CPM_Con_11	CPM_Con_12	CPM_Cast_1	CPM_Cast_2	CPM_Cast_3	CPM_Cast_4	CPM_Cast_5	CPM_Cast_6	CPM_Cast_7	CPM_Cast_8	CPM_Cast_9	CPM_Cast_10	CPM_Cast_11	CPM_Cast_12
ENSMUSG00000027305.10	Ndufaf1	0.054796224098027244	4.925692053547778	0.4620587548088582	0.5018804553928643	0.9158426045967315	31.826262648186518	19.423504626099977	34.84764757037016	33.30456621013674	29.002876075074386	31.07343665709678	28.890561168512924	32.32150226631941	25.409525426762833	29.55036414520075	26.022713568713293	34.572352682736124	29.64187959122048	31.31263563707099	27.816801458888452	32.513749198841026	24.502957780239523	34.95712418921698	34.50934229444643	28.27560551987791	33.48129580974431	28.607943736296367	36.13913105059133	28.61285878127898
ENSMUSG00000000094.13	Tbx4	0.16779836146204521	0.9199062873027499	0.46169979815397455	0.5020453528463698	0.9158426045967315	1.8014865649916898	1.4085747629614487	1.266186246632723	1.0610304279335598	2.6424842646178885	2.625064393428608	0.6318015364883542	1.0228323501999814	2.657900149242974	1.407160197390512	2.186190028807892	1.3940464791425855	3.1270554294034794	1.9662565549181155	1.962975662331199	0.8353334774405798	1.733136038114503	1.2291534525041132	2.8644118110014825	1.5423057556297042	2.1768025139462246	1.9925930960604434	2.054970196994409	1.1502656796494062
ENSMUSG00000022193.8	Psmb5	-0.04242246045706229	6.127507204094761	0.4616492246391542	0.5020685928721822	0.9158426045967315	68.85681981746013	74.95100449231708	71.45694557083802	81.9940736253101	70.96037013034866	62.14687331419356	63.582209172055286	75.48502744475863	65.065395653468	66.19065082340754	72.07374869166662	77.23017494449924	58.82773026565295	70.19535901057672	69.99683947141983	74.08765380684527	84.92366586761065	68.29176582112854	60.01624746860249	72.03139103144655	61.52058533462306	79.94093730623446	62.00341111621062	63.3125401173694
ENSMUSG00000073684.14	Faap20	0.20585111500342035	0.23776688355080725	0.4615659570106933	0.5021068608868061	0.9158426045967315	1.200991043327793	1.18616822144122	0.8257736391082976	0.5894613488519777	0.7089591929462628	1.404104210438558	0.40205552321986177	0.20456647003999628	2.0731621164095198	1.0283093750161434	0.9167893669194385	1.2267609016454752	1.8241156671520296	0.442407724856576	1.4842011105431017	0.9638463201237459	0.8366863632276911	1.769980971605923	1.0230042182148151	0.6283467893306202	1.5030303072485836	1.4707234756636607	0.9920545778593699	0.6709883131288203
ENSMUSG00000000708.15	Kat2b	0.03663503782142769	6.6850860886347165	0.4615509214110606	0.5021137714663877	0.9158426045967315	114.49447946391628	92.74352781393539	104.15758167952661	83.88034994163642	97.83636862658426	110.61899257889856	105.91291211677502	104.39708854374477	103.39231580555169	103.31803141609566	99.36586292226838	97.63901539914669	108.73032315988347	116.05829315404176	108.01153888339475	105.70181310690414	103.98816228687018	94.84148039521737	87.50096079797385	108.5897496834099	100.7030305856551	100.5310659655257	97.50479279532092	116.7998942210668
ENSMUSG00000083282.4	Ctsf	0.06150537512201332	4.250443727229319	0.46150757794459946	0.5021336936778416	0.9158426045967315	16.41354425881317	21.27689247210188	17.89176218067978	20.33641653539323	21.59102996699982	20.084795010186326	12.406284716498591	17.251772306706354	19.24319708051913	17.102408552900066	14.950718906686228	23.587266427092548	22.671151863175222	19.810034790800014	16.13470239525888	19.08415713845017	17.809466874417996	18.78146475426285	21.55128886372544	23.877177994563567	17.829049161845266	18.123108635597365	15.447706998095903	20.75270997034137
ENSMUSG00000030446.18	Zfp273	0.26210323739206143	1.1459171593672242	0.461156158509591	0.5022952694339209	0.9160138841879277	1.0008258694398275	0.07413551384007624	2.6424756451465523	1.532599507015142	2.191328414561176	4.212312631315673	0	1.9774758770532974	2.7110581522278334	1.0283093750161434	2.5388013237769065	2.788092958285171	2.410438560165182	3.2934797294878435	1.9150982071523892	2.31323116829699	1.3147928565006575	4.621616981415466	1.36400562428642	2.627632028109866	1.6066875698174514	2.56190540922057	1.062915619135039	2.1088204126905783
ENSMUSG00000028134.12	Ptbp2	-0.0574918573948353	4.037257138508034	0.46061090321864645	0.5025461462545739	0.9161628360485963	17.34764840362368	18.97869154305952	15.909905446819868	14.26496464221786	19.399701552438643	16.116674415468665	19.815593644407475	16.84263936662636	13.980554785018043	15.370519079188668	17.41899797146933	14.219274087254373	13.550573527415077	21.677978517972225	14.411114008821729	13.943643431123524	14.223668174870749	14.159847772847383	15.958865804151115	15.880037039446583	14.252873603219326	16.177958232300266	19.132481144430706	18.308395401086383
ENSMUSG00000033326.16	Kdm4a	0.058160536541725524	4.7821276455299735	0.4603431526928191	0.5026694205152606	0.9161628360485963	27.089020199504667	34.47301393563546	24.60805444542727	16.740702307396166	30.16299111807736	32.78278091328285	23.951021883240337	22.57050052774626	30.034271686445607	25.058275822761807	30.395093626329075	24.4236943145781	25.602766328240985	26.102055766537983	27.625291638173213	23.71061947504415	30.120709076196878	29.74551355059954	29.598922047015318	29.30380935696438	25.447857960657053	26.994892182342674	30.18680358343511	30.913390140577793
ENSMUSG00000037750.17	Fam222b	-0.0793104917875083	3.4465397607480943	0.46033757640731426	0.5026719884366666	0.9161628360485963	10.208423868286241	10.304836423770597	12.551759314446125	10.728196549105993	10.698838729916329	15.017810250777618	8.902658014154083	11.864855262319784	10.737916602941615	8.767690460663959	14.598107611717213	8.698850029849734	7.687344597283553	9.143092980369238	10.341530318622901	12.337232897583949	12.191715578460641	5.703272019619085	11.935049212506176	11.881466561888091	11.143155726153292	10.674605871752375	10.487434108799054	12.413283792883176
ENSMUSG00000054717.8	Hmgb2	-0.1159743052355227	2.129042135160428	0.460220049455045	0.50272611579608	0.9161628360485963	5.004129347199138	4.967079427285109	6.385982809104168	6.012505758290172	2.1268775788387884	3.1744964757741307	6.490324874834911	4.636839987573249	3.880534217894742	2.9766850329414676	3.385068431702542	4.126377578262053	5.146612060893226	3.9816695237091837	3.4950542280531103	3.7268724378118177	3.4065087645698853	3.097466700310365	4.70581940378815	3.598713429802643	5.545663547434429	3.6530873427774795	6.023188508431889	2.827736462471457
ENSMUSG00000051403.10	Ppp1r37	0.054714059587299115	5.938803727196206	0.4602043712287728	0.5027333372132805	0.9161628360485963	62.71842115156253	66.05474283150794	54.50106018114764	65.66599426211032	62.001703964936794	62.207921323343065	52.324654521899156	51.346183980039065	71.497514014636	56.55701562588788	57.123029784980396	58.77299956065141	67.75286763707538	36.03165136887446	60.612858256373116	56.931189308642594	71.59644736762671	69.07842403073116	59.81164662495952	70.94606475896639	66.49613393792872	67.9853787298718	56.68883302053543	64.7024444802791
ENSMUSG00000031701.7	Dnaja2	-0.03841012043026701	7.899280329504697	0.46009652213371044	0.5027830175818144	0.9161628360485963	236.79540070946322	292.7611441544611	254.28322926941513	222.93428213581797	227.76925344291752	234.79064318898668	226.98906110927055	260.48130518426194	217.73518022598444	253.72180789872	238.365235399054	235.09199824260563	212.31403425887373	288.5973058481064	244.98893814996939	243.72460614862456	251.72306870821677	208.80858851139874	211.28447120196648	220.3783557488666	233.0215262548149	235.69529764829244	226.259304793212	248.40945906761968
ENSMUSG00000028821.9	Syf2	-0.051471233523510976	5.028954623647	0.4596467476108358	0.5029902971055322	0.9162109167786233	32.960531966884986	39.14355130756026	33.581461323737436	27.40995272161696	28.487269389295285	31.5618207302928	41.87121091818275	33.75346755659939	31.682169778976252	27.92671776359631	36.17791886382092	32.89949690776502	33.420404901749684	31.066853567706225	33.466341169988	29.493697395786626	44.404140562726745	30.040510379200526	29.189720359729392	33.188134963735486	29.38683393827403	32.308473771837185	29.26561004685141	28.181509151410452
ENSMUSG00000026873.10	Phf19	0.25254753037069344	0.002440039984551443	0.45955112312184343	0.5030343850379608	0.9162109167786233	0.3336086231466092	0.8154906522408387	0.935876790989404	0.5894613488519777	0.5156066857791002	0.18314402744850755	2.4123331393191707	0.40913294007999257	1.0631600596971897	0.8118231908022184	0.9873116259132415	0.5018567324913308	1.1074987979137323	0.8356590358401991	0.7660392828609557	0.25702568536633225	0.35857986995472474	2.9008021479097073	0.8866036557861731	1.4280608848423186	1.0365726256886783	0.6167550059234705	0.42516624765401567	0.7668437864329375
ENSMUSG00000031402.13	Mpp1	-0.0834140575921907	3.521582539832479	0.45951296458069574	0.5030519800171273	0.9162109167786233	12.00991043327793	6.449789704086633	11.781037251278379	13.616557158480685	14.694790544704356	8.424625262631347	13.555014782841054	10.705645265426472	14.033712788002903	13.69275115153075	10.507816590076642	10.706276959815057	10.749253038574459	12.289103468238222	10.293652863444091	11.694668684168118	12.430768825097125	5.949102710119908	13.844657086507164	11.65297682031332	12.957157821108478	9.014111625035339	11.337766604107085	10.448246590148774
ENSMUSG00000038451.14	Spsb2	0.28478911309179783	-0.05064630347120137	0.45937512678366216	0.5031155462323358	0.9162109167786233	1.267712767957115	0.44481308304045747	1.1560830947516167	2.3578453954079106	0.5800575215014877	0.6104800914950251	0	0.5455105867733234	1.0100020567123302	0.16236463816044366	0.49365581295662075	0.5018567324913308	0.7166168692382973	0.2949384832377173	1.0054265587550044	0.7710770560989968	1.434319479818899	1.2291534525041132	1.841407592786667	0.5712243539369275	1.0365726256886783	1.5181661684270045	0.21258312382700784	0.5272051031726446
ENSMUSG00000025732.7	Mcrip2	0.07817893193185105	4.343132192705702	0.4593051689987871	0.5031478137942148	0.9162109167786233	20.28340428731384	24.538855081065236	15.08413180771157	26.3489222936834	20.30201325255207	16.544010479515183	21.423815737286922	12.137610555706447	17.967405008882505	18.671933388451023	15.796986014611864	26.43112124454342	24.755855482777545	16.270772991947407	19.869143899206037	19.983747037232334	19.60236622419162	27.090542093190656	24.41570067472692	25.36236131479958	18.450992737258474	20.400357888237874	17.360955112538974	15.241020255354632
ENSMUSG00000038563.15	Efl1	-0.06811121188477762	3.483941216266167	0.4590417485158335	0.5032693470977543	0.9163089645813449	11.876466984019288	16.532219586337003	9.19361318207238	8.900866367664863	10.312133715582004	11.599121738405477	11.372427656790377	15.34248525299972	9.781072549214144	9.038298190931364	12.552962100896927	9.7583253539981	12.768809670064206	10.765254638176682	8.95308411843742	10.666565942702789	10.339052917027898	12.586531353642119	10.639243869434077	11.824344126494399	11.350470251291027	9.535981245432122	10.700017232626061	9.633475067063777
ENSMUSG00000009739.19	Pou6f1	0.05557073877151326	4.324521042519422	0.4588543996525188	0.5033558146659698	0.9163138330539895	22.952273272486714	17.71838780777822	19.0478452754314	17.15332525159255	21.33322662411027	19.962698991887322	17.805316028308166	18.274604656906334	21.58214921185295	16.669436184472218	21.15667769814089	20.799173468807375	17.133657873606563	18.23702954686552	17.81041332651722	23.646363053702565	14.940827914780199	18.732298616162684	20.25548352065334	21.64940301420955	27.054545530474503	20.922227508634656	20.549701969944092	22.669819436423715
ENSMUSG00000021573.16	Tppp	-0.08248132412177764	4.471015920898695	0.45853868547961185	0.5035015855878442	0.9163138330539895	22.618664649340104	39.14355130756026	26.810117483049396	18.037517274870517	21.204324952665495	23.442435513408967	13.210395762938315	17.660905246786346	17.010560955155036	25.437126645136175	25.317490978775265	22.695076680441293	18.436597635858014	26.3969942497757	21.879997016716047	26.66641485675697	23.188164923738867	16.863985368356435	16.981870022365932	21.87789275578432	18.81379315624951	23.76878907443529	19.770230515911727	22.382253016511363
ENSMUSG00000023826.18	Prkn	-0.0819794302280157	2.9204816199485344	0.4585155678763729	0.5035122622936961	0.9163138330539895	5.271016245716425	7.561822411687777	7.101653296331359	7.250374590879325	7.154042765185015	8.97405734497687	5.915959841663681	10.091945855306484	7.388962414895468	8.226475000129147	7.827970748312128	9.256468621506768	9.055431347647575	7.668400564180651	8.139167380397653	5.783077920742476	8.36686363227691	8.554908029428628	5.115021091074076	7.425916601180057	4.975548603305656	5.408466975021203	8.432463911804644	8.003932020893785
ENSMUSG00000041741.11	Pde3a	-0.1448565211470316	1.7964355072351705	0.4584494959118917	0.5035427793520446	0.9163138330539895	2.2018169127676206	5.189485968805337	2.6424756451465523	6.543020972256952	3.415894293286539	3.907072585568161	2.3548966360020476	3.4776299906799366	3.1363221761067095	1.5154032894974743	4.019768762646769	4.07061571909635	2.9316144650657616	3.932513109836231	3.207789496980252	3.7268724378118177	1.972189284750986	3.1957989765106944	5.660623340788644	1.9992852387792461	1.9176593575240548	1.9451504032970994	4.322523517815826	3.642507985556453
ENSMUSG00000014077.14	Chp1	0.03528820139321298	6.223156352838417	0.45827922318216363	0.503621439116723	0.9163337931885859	77.86425264241859	81.62320073792395	76.02622637390394	74.21318382046398	74.18291191646804	70.4494025585259	74.0356527757717	81.28107742922519	63.68328757586166	79.34218651440348	64.80995601530492	66.6911835621813	74.7887423532332	77.02810053891717	77.41784502413533	77.10770560989967	65.50058957839639	70.75007272613675	81.63573661354225	69.17526926176191	81.31912248527681	78.28044305951742	73.69548292669604	79.27247642250491
ENSMUSG00000032579.15	Hemk1	-0.07972173729771256	3.3695703740241796	0.4577960270181523	0.5038447747893489	0.9163849460289617	11.142528013096747	8.154906522408387	10.019386821180678	10.846088818876389	9.667625358358128	11.66016974755498	6.5477613781520345	8.93273585841317	12.651604710396557	11.96086167781935	13.892885021779183	10.538991382317946	9.576607252548154	10.470316154938965	11.682099063629574	8.674616881113714	15.418934408053165	10.964048796336689	8.184033745718521	8.396998002872833	7.515151536242917	10.86437664280575	9.211935365837006	8.243570704154077
ENSMUSG00000036218.17	Pdzrn4	-0.26608376790792887	-0.12138598911735916	0.4576334015960425	0.5039199799331271	0.9163849460289617	0.7339389709225402	0	0.7156704872271913	0.5894613488519777	1.2245658787253628	0.9767681463920402	1.6656585961965702	0.6136994101199889	0.5315800298485949	0.6494585526417747	1.2694006618884532	1.5055701974739923	0.9772048216885872	1.0322846913320105	0.9096716483973849	0.3855385280494984	0.8964496748868119	0.5899936572019744	0	0.7997140955116984	0.3109717877066035	0.85396846974019	0.9211935365837006	1.0064824696932304
ENSMUSG00000028953.11	Abcf2	0.038703378918157415	7.2328914246635865	0.457627322279812	0.5039227916559539	0.9163849460289617	149.056332821905	160.94820054680554	153.759051601965	118.5996233890179	153.52189069072708	153.65783902929783	136.9286239080215	160.92562309813042	141.87870996658995	151.70269358790787	152.5396462035958	146.09607101414295	140.78264131126915	167.57421489289638	145.21232155732991	152.73751352894294	180.42543789888566	134.91188294685148	126.71612249620843	154.4019428691515	164.4522470655088	155.46970418547792	145.47771773894902	159.5993630513551
ENSMUSG00000028960.21	Ube4b	0.054281699512707324	5.302958672076052	0.457510803461112	0.5039766876495609	0.9163849460289617	34.09480128558346	46.40883166388773	40.793217771949905	29.53201357748408	37.83264056904147	38.7654858099341	49.22308334277451	32.66244638305274	41.303768319235814	29.929214967575117	42.59544443225699	40.315824176803574	42.6061302256224	39.42344392610821	43.95150385414733	44.97949493910814	39.44378569501972	37.71042792282619	40.30636619766371	46.154927798103735	29.697805725980633	41.322585396872526	39.540461031823455	36.13751343565218
