Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Con_6	CPM_Con_7	CPM_Con_8	CPM_Con_9	CPM_Con_10	CPM_Con_11	CPM_Con_12	CPM_Con_13	CPM_Con_14	CPM_TOV21G_1	CPM_TOV21G_2	CPM_TOV21G_3	CPM_TOV21G_4	CPM_TOV21G_5	CPM_TOV21G_6	CPM_TOV21G_7	CPM_TOV21G_8	CPM_TOV21G_9	CPM_TOV21G_10	CPM_TOV21G_11	CPM_TOV21G_12	CPM_TOV21G_13	CPM_TOV21G_14
ENSMUSG00000023826.18	Prkn	0.16673909417244556	3.1237979808207057	9.650132398279908	0.0041955652142398065	0.011066195326558463	8.675881032236067	7.284146823979627	6.7833826304326745	8.349729049380722	8.69082809235963	7.959067344742375	7.307924380414982	8.676622807625819	8.067241198481309	9.533787776809508	8.253376775773845	8.235306599791425	7.481314650013461	8.374556566227975	9.38622055494241	9.948459703970375	10.083183283228111	8.236178042940253	10.46012237055731	8.944782938601866	9.829460504389118	8.717347879221334	9.18746698840853	7.223305869467751	8.325169294867441	9.444500840068804	9.271109567495863	8.507733387581137
ENSMUSG00000027300.11	Ubox5	-0.2045324907095728	2.8999474315992706	9.64775490443379	0.0041996306079344495	0.011072375147817259	7.277871766378122	8.176083169773051	8.373237934440333	7.90638060428086	6.897482612983834	7.422964362972164	7.649416173892317	8.134333882149205	7.602635684432648	8.866422632432842	7.749649554717225	8.953256405927087	6.988533445521556	8.374556566227975	6.948241190022303	5.831855688534358	6.976748029304299	5.594385085770738	7.08726658576536	8.445539239703157	7.410692736293367	8.962217201671372	5.664453331199245	6.238309614540331	6.101322702402851	6.222778590886454	7.536945187964263	6.765185585305482
ENSMUSG00000085438.4	Oip5os1	-0.26084443320869755	8.807951719307361	9.6477027843054	0.00419971977838845	0.011072375147817259	475.8576833462938	494.7273598000857	359.9432408273338	543.9146507300132	449.9917656710653	378.0350795298101	581.8337177266844	487.61634198992596	500.4646123602358	552.1969880328066	473.3873430499017	436.8935732043194	553.9308721402182	550.129710345031	399.58481791040543	405.5426705762177	548.9223869187667	471.8967419571428	441.3317752834731	331.8306452013418	410.31564712824314	496.301142741736	400.38014033696123	273.43496036785194	369.3866211791184	375.30857543899583	431.87362913335045	351.4308905942401
ENSMUSG00000071632.11	2510002D24Rik	-0.19549700277663926	3.619793526151631	9.647451415238814	0.004200149865425888	0.011072375147817259	13.897856819411329	15.509782012963424	12.029905133657946	12.487647870312761	14.277789008876535	10.557104871782633	12.08880948909768	12.768439245312994	12.713296338967927	13.156627131997121	11.081998863245632	14.73908719654978	14.066663473678004	12.908846861754723	13.896482380044606	11.09196081936927	12.782217192375029	11.085170447730908	9.7343179611717	12.31467790616815	11.11603910444005	12.831152496381964	12.157851052330086	9.652963298288721	10.891146132326584	10.459564014468722	12.072452026739217	9.071498853023261
ENSMUSG00000031979.18	Cog2	0.11459952004900899	4.062632077431395	9.644397111420696	0.004205379518628	0.011084189560126237	15.254748165685216	16.054854224281627	16.004543393677093	15.59108698601179	17.243706532459584	14.887167416849728	15.503727423871036	15.282687899795475	14.782902719730147	16.541121792764496	15.49929910943445	16.090522125746322	17.874518235660904	16.74911313245595	16.21256277671871	16.409241005974124	17.67103332969775	15.125559676343107	16.69350141586901	19.428900615474753	17.651858392698784	18.756990099672873	16.855202595275802	18.189597507659702	17.277577372224897	16.54994306086823	18.00863009513585	16.96421536921299
ENSMUSG00000033684.15	Qsox1	0.328385235534461	4.404080349124387	9.63922190391769	0.0042142567083283886	0.011104509683777923	18.790889249914134	15.31157393612044	24.059810267315893	16.108326838628294	17.03678205407007	29.155754470118442	14.20605860865716	14.395306021742835	20.104747698833002	14.11000590967807	24.37264784958567	18.286603885690702	18.277702857517916	17.026722742386156	20.052380276467876	21.726521192578982	20.37006723884467	21.963141447840677	25.48854308254169	28.20726898777705	21.357204760845466	16.700087791092557	24.661095600465003	31.257214489696814	25.716790082090522	22.55205574427644	19.275904064793558	29.213301391091857
ENSMUSG00000030279.16	C2cd5	-0.19493872829938808	3.5810656916275088	9.63902909538209	0.004214587829772375	0.011104509683777923	11.718607081456298	12.28890076426495	13.460774907264838	11.00981971997989	14.208814182746698	13.361335853349894	12.362002923879547	11.585263407909473	12.206453960005751	12.298586232084265	12.593180526415491	13.5988139750402	12.36432840361506	14.296894911405769	10.178563848541444	12.121111823228274	13.393319209540369	9.116775695330093	11.698259304215114	10.317703110573316	12.865786000509317	11.900649071071822	12.779559344778784	9.127631962327431	10.834124424827491	10.547830377460018	11.67226024684731	8.302727763784
ENSMUSG00000078480.4	Mrpl48-ps	-0.25925676124847297	2.306081331767932	9.635985752381794	0.004219818068726199	0.011115071376214427	5.509801224263663	5.054305959496068	4.186618967220166	5.763529786298197	4.759263002958845	4.495017308688699	5.66876377172377	5.225693281865549	4.9417131948812205	6.38763781046237	5.7734889182643325	5.996992498309653	4.614224005696925	5.552192198604182	4.510261825102197	4.459654350055685	4.786965801128497	4.661987571475615	5.2087139967673135	4.368382365363702	4.888998680193541	4.4566216685906825	3.9029465025946015	2.6266566798064552	3.706410987440984	4.413318149564861	5.802780808432662	3.9463582580948646
ENSMUSG00000037992.17	Rara	0.5842596375053483	3.6162589909990692	9.63582379084393	0.004220096609703223	0.011115071376214427	8.799234790988239	6.491314516607695	12.082900310458202	9.014751717030514	10.070324614956398	10.43338879906643	9.356875141278994	9.909097638254485	8.109478063394825	11.106862759983077	10.035796173358806	9.291115138226223	10.75158991618701	10.826774787278154	19.747632855852864	18.010142567532576	6.009169835459177	33.46271079081386	16.266557645642184	6.864600859857246	9.314829064368746	9.256060388611417	11.156209914496074	11.031958055187111	16.479273467237608	23.699518463163304	9.604602717405786	13.530371170610964
ENSMUSG00000031530.7	Dusp4	0.8942440575758971	1.3639607338780022	9.632588561693527	0.004225664712859547	0.011127758968393952	2.878254370884003	0.9414883650041695	3.550676845617103	2.0689594104660194	1.034622391947575	1.4433541816890318	1.9806524021685463	1.0352788577280805	1.0559216228378676	2.4311158830864246	1.511181663169859	1.6470613199582849	1.747133361380389	0.9253653664340302	1.8284845236900797	1.3150262827087278	1.6296053791075735	1.9165948904955308	2.348190736247559	9.236008429626112	3.3965675041344596	0.9305034253101425	2.5213725193752734	6.369642448530653	2.680020252457327	3.1775890676867	2.2677534193874775	5.381397624674816
ENSMUSG00000043259.16	Fam13c	0.27930666563827206	2.7904388150167603	9.622159539066734	0.004243668072499478	0.011173182924359855	6.784456731369436	4.657889805810102	6.253430862430122	5.689638378781553	6.483633656204804	5.690939344945325	4.712586749987231	6.85256005829539	7.095793305470471	5.052907521709039	6.393460882641711	6.968336353669667	6.898936862886664	6.6163623700033165	6.64349376940729	6.46078130200375	7.638775214566751	9.738374038193507	7.001877831719995	5.3668697631611195	8.85166076835041	5.534046687370847	6.458858371550359	6.763640950501622	9.237516614852915	8.385304484173236	7.737041077910217	8.968996041124692
ENSMUSG00000018446.9	C1qbp	0.11798527523857084	5.920156338221308	9.609542172731883	0.004265560028186032	0.011228827233551364	60.8956389039887	65.26000930055217	52.8361912698545	53.792944672116505	57.869879122934364	56.95063214035866	58.395096684624384	57.433327107295895	51.78239638396903	60.9685728326968	57.38615495268105	62.33493610919048	56.042662438124786	59.77860267163835	71.92039126514314	64.37911279695771	56.67971209208529	59.362641743456166	61.18104227350459	59.16037831949699	68.4974446667116	63.91089315945979	65.48660680459615	61.13543422249524	58.56129360156755	60.15352637856906	67.43231491178646	63.19298353546712
ENSMUSG00000027309.19	Dnaaf9	-0.4201464788580727	2.9457921403566343	9.608842923599681	0.00426677683626623	0.011230035374741206	10.23836197643024	5.896690286078746	13.990726675267391	9.236425939580444	9.51852600591769	8.783841162850393	9.083681706497126	6.901859051520537	8.278425523048883	7.293347649259273	8.718355749056878	7.517356793655762	7.9292975631879195	8.605897907836482	4.5712113092252	5.260105130834911	5.296217482099614	5.3871856381495995	5.806435275084874	10.109684902698854	4.734609248187429	6.317628519210968	7.115106013579539	12.607952063070984	6.9566483148892315	5.560780868451725	5.2691917685767855	6.098917307964791
ENSMUSG00000030397.12	Mark4	0.16705074529058064	3.8989910598555864	9.608004109229727	0.004268237005796275	0.01123188349349835	11.718607081456298	15.21246989769895	15.739567509675815	14.77828150332871	13.450091095318475	11.34063999898525	15.776920858652904	16.022172798172676	12.586585744227383	13.91933015414188	12.360691039773974	14.443460805788037	13.305092521281424	14.99091893623129	16.761108133825733	13.950713607866504	13.800720554317262	18.026351943039046	15.967697006483403	14.39485998491277	15.130164336598957	16.45521846864252	14.78284162044681	15.365941576867762	15.623947854751226	16.94714169432907	16.341164345586233	15.939187250227311
ENSMUSG00000097954.2	Gm4217	-0.4698142725888678	0.4735982593523092	9.60165435084132	0.004279307910975832	0.011259017156399124	1.1924196679376584	1.7343206723761018	1.0599035360051055	1.4778281503328712	2.276169262284665	1.6083089453106354	0.9561770217365396	1.5282687899795475	1.1826322175784119	1.954426494245949	1.7436711498113757	1.2669702461217576	1.7023350700629432	1.341779781329344	1.0361412300910453	1.486551450018562	1.0694285300393451	1.5539958571585384	0.811193163430975	1.123298322522095	0.8748734480346335	0.7346079673501125	0.8289443899315968	1.378994756898389	0.5702170749909207	0.794397266921675	1.6674657495496157	1.3325365546813828
ENSMUSG00000026193.16	Fn1	-0.8814907592308019	6.524031507063456	9.598587521883395	0.004284666089871937	0.011271113459918757	118.58408008042093	70.61162737531271	145.10079407909893	146.37887829047088	113.18768967906472	196.50236216423534	123.00534401053628	100.47134819284896	145.80165768145278	103.72761101168744	96.75437469064455	140.76039434412726	101.69212129060213	66.39496504164167	14.384078253028628	41.22321521013012	46.03635195978895	110.59270516778265	195.36946925579693	70.1021360536937	26.812298025061416	21.30363105315326	94.49966045220204	55.22545669293071	77.89165244375975	44.88344558107464	19.676095844685467	86.46112183644203
ENSMUSG00000020859.18	Spag9	0.24264646155771016	7.411982812830585	9.596084982320109	0.004289043750105305	0.011278906536426441	140.25322370121907	143.79995974958422	126.60547737580984	163.8911418719154	161.12519383930237	151.22227955010513	184.40556847776122	136.55821123365635	157.07890061336118	160.97800661142853	173.32091229125075	123.10727558149745	175.3853105078006	185.39695116505797	165.0512030050912	203.54319854100308	204.1080737332236	192.22928753051121	202.75559648072107	143.61577071652857	220.2622563287195	166.6090869950055	225.16201991517	130.4135041523905	206.3045377317151	193.03853586196703	177.68515027200704	151.85791582772836
ENSMUSG00000069806.6	Cacng7	-0.2841301624465487	2.5815000739336598	9.596023752046777	0.004289150920013699	0.011278906536426441	6.167687937608578	6.342658458975458	7.260339221634972	7.389140751664355	6.759532960724157	6.35075839943174	6.829835869546712	7.5920449566725905	7.813820009000221	5.767941604969752	5.424754688302057	6.208154205996612	4.524627423062033	6.199947955108003	4.632160793348202	6.2320810789239705	5.856394331167842	5.646184947676023	6.831100323629263	5.3668697631611195	4.52875667217928	4.50559553308069	3.8338678034336353	4.662315606656458	4.675780014925549	7.63504039874721	4.668904098738924	5.17639200087768
ENSMUSG00000052812.6	Atad2b	-0.17608366407427162	3.3327563379327017	9.590843660010481	0.00429822800381605	0.011300770504000395	10.52618741351864	10.108611918992136	9.115170409643907	9.97534001474688	12.00161974659187	10.969491780836641	11.33752754344754	10.204891597605366	9.672242065194869	12.155579415432122	11.004502367698459	9.417812162838398	11.51316086858359	10.225287299096035	8.898624681958388	9.319534090500984	10.847060804684787	9.22037541914066	10.673594255670723	8.32072831497848	10.292628800407453	8.129661505341245	10.085490077501094	7.223305869467751	9.579646859847466	8.914902662121019	10.204890387243648	9.379007288718965
ENSMUSG00000020697.18	Lig3	-0.15303044354612988	4.966073816147564	9.58953794003228	0.004300519294614135	0.011304788878409128	29.851609618025517	31.911500371720273	34.07589868256414	36.6501381282552	29.728150061960324	35.75394501498259	33.739389195560754	32.34013955569623	36.15475636596859	34.178629179862085	30.921101723321726	29.731568442323912	32.20997145724358	32.11017821526085	29.98714618851731	28.93057821959201	33.81431161648215	30.61371838602321	26.72668001619949	22.50757009201679	26.657908593055303	32.07788124095491	29.013053647605886	27.25156305299197	31.590025954497005	31.025626591440975	30.081082121875067	32.85215121349102
ENSMUSG00000060923.6	Acyp2	-0.23205776472401932	5.803161209104461	9.588978745662184	0.004301500978432854	0.011305363869886134	58.88086084436989	64.91314516607694	54.055080336260374	55.56633845251595	55.24883573000051	51.71331839537274	73.01094544545435	79.12488412636044	56.3017409297151	60.920903893812756	54.86751884739795	58.534025370825205	60.70168473513915	59.223383451777934	50.5271223379692	48.08422190252348	59.7861473460091	50.660264943368354	64.85275869745531	44.39108556041019	65.8728243226077	60.972461290059336	42.48339998399434	39.925181533058115	44.36288843429362	46.33984057043104	50.824356046272285	48.535081433971904
ENSMUSG00000031858.18	Mau2	0.11307383506566494	5.303963979736418	9.587123303349193	0.004304760003313299	0.011311922987958231	35.196939163952955	38.6505749843817	38.63348388738609	40.714165541670596	38.48795298044979	35.506512869550185	36.198130108597574	38.995503641091034	35.478966527352355	39.422212457107314	39.561960976831436	34.75721708527355	39.0641100288128	39.46683287841139	40.16571003705875	39.222088258182055	42.11511401631135	37.554899881331345	37.74182928805168	39.3986485714231	37.825410841497394	41.04009844262628	42.379781935252886	47.34548665351135	46.472691611760034	40.11706197954459	40.886260178956576	41.10362757132573
ENSMUSG00000061778.11	Mospd2	-0.22645384347764055	2.7601035487221437	9.58176387505245	0.004314188667181164	0.011334689303242993	7.565697203466523	6.19400240134322	6.571401923231654	5.763529786298197	7.173381917503187	7.670396508404569	6.898134228242179	7.887838916023471	6.631187791421809	6.911996138186893	7.129677590339847	6.630477621370532	8.511675350314716	9.114848859375199	5.7292515075622505	4.745529628905409	6.722122188818741	5.95698411910773	6.831100323629263	5.075644272136873	7.101913872281143	4.701490991040719	6.5279370707113245	6.172643197545169	7.412821974881968	6.399311316869049	6.269671218306555	6.457677149609778
ENSMUSG00000121309.2	Gm49327	-0.27962249062367217	2.29079981617815	9.570886980625309	0.004333392730356993	0.011383125949021435	5.55091914384772	5.5002741323927795	4.557585204821954	4.5812672660319	6.552608482334642	4.824926835931906	5.737062130419238	4.486208383488349	4.3503970860920145	5.958617360505942	4.572293237283163	6.3348512306087885	5.375794958093505	5.274582588673972	3.778868015626165	2.6872276211874	4.634190296837162	4.402988261949192	4.098660194177558	4.576400573238164	4.322904096171131	5.68096828084087	4.455576095882333	5.909977529564523	3.9344978174373524	4.633984057043104	4.001917798919077	3.485095604551309
ENSMUSG00000018882.13	Mrpl45	-0.21341153398633553	5.294352018273362	9.56723316668606	0.004339864563698445	0.011398105832131081	44.44847107036582	46.82665815415475	39.32242118578941	46.77326095803537	47.3167307250691	36.70243490580681	39.95453983684826	37.41793585788634	38.39331020638487	45.33316087872921	37.50830384483137	43.24591773428933	39.243303194082586	46.12946351673641	41.628497656010815	34.76243390812637	41.504011999146016	35.845504438456956	33.9420297330329	36.694411869055095	34.22299076135479	49.36565540592756	34.22849543425885	30.07521898378391	32.16024302948792	34.77694701857111	41.88673962868635	26.44572546983052
