Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_CT26_1	CPM_CT26_2	CPM_CT26_3
ENSMUSG00000120260.2	Gm56894	0.5880572176244911	0.05101446842693937	2.162778092221753	0.178589236794649	0.2835933419772042	0.49407151235998714	0.9095407532213838	0.9277252117289655	0.6802105616064092	1.7196724252322442	1.144765052948373
ENSMUSG00000129230.1	Gm66996	-0.578306688316581	-0.8578185564805788	2.1621792678930127	0.17864293661426203	0.2836502134326774	0.32938100823999145	0.6737338912750991	0.7951930386248276	0.3537094920353328	0.3158582005528612	0.5044727351975881
ENSMUSG00000120777.2	Gm56626	1.7130689803268675	-0.9129909815786326	2.1613310989324654	0.17871903368801684	0.2837293211228034	0.461133411535988	0	0.1656652163801724	1.5236716579983567	0	0.5238755327051876
ENSMUSG00000030316.14	Tamm41	0.2218658448365992	2.2352045033248693	2.1611188558081484	0.1787380827995578	0.2837293211228034	4.545457913711882	4.34558359872439	3.9759651931241375	4.815890776173378	5.4397801206326095	4.773088186869487
ENSMUSG00000041736.8	Tspo	-0.3403350293664967	2.9158874111685193	2.1610258519855092	0.17874643088075723	0.2837293211228034	7.1475678788078145	7.714253055099885	10.271243415570689	8.815528878419064	5.299398698164671	5.723825264741865
ENSMUSG00000063160.13	Numbl	-0.25691532025260794	1.895291046697866	2.160621581796548	0.17878272452047816	0.28375852964073894	3.787881594759902	4.682450544361939	3.512102587259655	3.2922191181750207	3.228772716762581	3.4925035513679177
ENSMUSG00000001156.10	Mxd1	0.34086706451514454	2.2863754006842267	2.159209857813979	0.17890954080345034	0.2839313927351065	4.084324502175894	4.14346343134186	4.50609388554069	4.054054947174199	4.702777652675933	7.295451862857428
ENSMUSG00000022184.9	Fbxo4	0.3769409882726844	1.2222675279278732	2.1583594882677652	0.17898598857478243	0.2840242938570617	2.075100351911946	1.482214560805218	2.352446072598448	3.020134893532457	1.9302445589341517	2.6969888535563364
ENSMUSG00000035614.12	Togaram1	-0.25052218449734615	3.3847559563360865	2.1575136085674056	0.1790620763137206	0.28411660512849374	11.92359249828769	10.106008369126487	11.861629492820343	8.434610963919475	8.21231321437439	11.758095289605322
ENSMUSG00000042901.11	Aida	-0.16619949422092847	4.715022380462772	2.1569101484925834	0.17911638475771563	0.2841743443249912	27.33862368391929	29.846411383486892	25.976305928411033	24.977331822187345	23.16293470720982	25.94154026766059
ENSMUSG00000104324.2	Gm37320	-0.5320400449219328	-0.705086464508647	2.155389320737496	0.17925335012003843	0.2843631969144433	0.922266823071976	0.5389871130200793	0.5301286924165517	0.5985852942136402	0.3158582005528612	0.4462643426747895
ENSMUSG00000036022.16	Pabir2	-0.30075802896620685	1.0007458834792085	2.154729031339062	0.17931285948647877	0.2844291496895446	2.272728956855941	2.257008535771582	1.92171651001	1.6869221927838949	1.5441956471473213	1.9790853457751532
ENSMUSG00000004789.11	Dlst	-0.22876728335427268	8.038367138662691	2.1544228780822925	0.17934046093226655	0.2844444814406256	336.66032852209526	268.9208827024558	245.35018545903534	247.10689282037634	222.960794234703	256.0587187077912
ENSMUSG00000006219.13	Fblim1	-0.4991143018515441	0.31627708470537597	2.153220688829427	0.17944890039984784	0.2845880111441187	1.3504621337839648	1.616961339060238	1.2259226012132758	1.033920053641742	0.5264303342547686	1.3387930280243683
ENSMUSG00000020773.12	Trim47	-0.2748412576547703	2.7837461136253463	2.150576899540273	0.1796876851410359	0.2849382060445644	7.31225838292781	8.455360335502494	6.692874741758965	6.611646658814298	4.737873008292918	7.140229482796632
ENSMUSG00000124110.1	Gm59907	0.46205672632435607	-0.501326653923386	2.1501261840580477	0.17972843602394098	0.2849743318240032	0.49407151235998714	0.5389871130200793	0.5963947789686207	0.8162526739276911	0.9475746016585835	0.5238755327051876
ENSMUSG00000131264.1	Gm71847	0.9347772962076536	-1.099224085586137	2.1496409011855726	0.1797723261806659	0.2849879837473601	0.32938100823999145	0.033686694563754956	0.46386260586448275	0.5441684492851274	0.7720978235736606	0.3298475576291922
ENSMUSG00000127437.1	Gm64809	-0.3331491155489828	0.498049890614009	2.1496336038477404	0.17977298627962612	0.2849879837473601	1.613966940375958	1.3137810879864433	1.6235191205256896	1.3604211232128185	1.1932420909774757	1.0671538629179749
ENSMUSG00000028364.16	Tnc	-0.857730061394772	2.2524314288943947	2.147784429368032	0.17994036318851173	0.2852248095758728	3.7220053931119033	6.838398996442256	7.753132126592068	1.768547460176664	1.22833744659446	6.849187520182638
ENSMUSG00000020009.14	Ifngr1	0.2119429661615564	4.234855155932441	2.1470511143663025	0.1800067968320735	0.28527337250245743	20.454560611703467	16.439106947112418	15.274332950251896	22.174864308368942	18.425061698916902	19.810256255259134
ENSMUSG00000028629.10	Exo5	-0.39704915640920196	-0.28242162491703654	2.147049132800383	0.18000697639397764	0.28527337250245743	1.0869573271919717	0.808480669530119	0.7289269520727586	0.7074189840706656	0.5966210454887378	0.679097912765984
ENSMUSG00000022751.10	Nit2	-0.18142115578476828	3.45005297962744	2.146691077158914	0.18003942598103972	0.28529628863242495	11.363644784279705	11.049235816911626	12.259226012132759	11.155453210345112	10.002176350840605	9.429759588693377
ENSMUSG00000023349.15	Clec4n	0.6451211792457457	-1.1008558431049515	2.145853074934156	0.1801154025766457	0.2853881675954665	0.16469050411999572	0.43792702932881444	0.3313304327603448	0.5441684492851274	0.2807628449358766	0.6014867227355858
ENSMUSG00000078485.5	Plekhn1	0.4087875980305754	-0.3959959603384877	2.1453103876924606	0.1801646277733748	0.28543764554025486	0.6587620164799829	0.43792702932881444	0.6957939087967241	0.7618358289991783	0.8071931791906453	0.8149174953191808
ENSMUSG00000033295.15	Ptprf	-0.3699750801039127	1.361020105815579	2.1433319302613123	0.18034423992510193	0.2856936670634494	2.6021099650959325	2.964429121610436	2.948840851567069	1.6325053478553821	1.9302445589341517	2.96862801866273
ENSMUSG00000030881.16	Arfip2	0.2258132908303924	2.852466986256385	2.1407313557275662	0.18058069718399455	0.2860396800480393	6.1923629549118395	7.54581958228111	6.06334691951431	8.489027808847988	6.843594345311993	7.799924598055016
ENSMUSG00000021252.12	Erg28	-0.4030732186128502	1.0034122911088945	2.1399878122388603	0.18064838060861185	0.28611831300029716	1.8774717469679512	1.7853948118790126	3.0151069381191378	2.067840107283484	1.5091002915303369	1.4746126105775652
ENSMUSG00000104095.2	Gm37315	-0.5157516778220367	-1.1024179488502523	2.1393725758378466	0.1807044102969273	0.28617847442570105	0.6258239156559837	0.3705536402013045	0.46386260586448275	0.2720842246425637	0.4562396230207995	0.31044476012159267
ENSMUSG00000128374.1	Gm35081	0.555844376625707	-1.3537810171198614	2.1379552986019092	0.1808335710563753	0.2863544286952627	0.19762860494399487	0.33686694563754954	0.26506434620827585	0.516960026820871	0.3860489117868303	0.2910419626139931
ENSMUSG00000036875.16	Dna2	0.4027403009203004	-0.39361660123189995	2.136724788000451	0.1809458120488679	0.2865035576360818	0.5270096131839863	0.6063605021475892	0.6626608655206896	0.734627406534922	0.666811756722707	0.9507370778723775
ENSMUSG00000028793.16	Rnf19b	0.19945076322873667	3.959049510726238	2.134311300344821	0.18116623088049008	0.2868239248810714	14.920959673271613	15.02426577543471	13.319483396965861	14.175588103877569	16.670293918067674	18.801310784863954
ENSMUSG00000040383.17	Aqr	0.2161403795571339	3.9026329884589526	2.1340827941195304	0.18118711861663725	0.2868283603654672	13.735188043607643	14.653712135233405	12.955019920929482	13.577002809663927	15.336670404622259	19.053547152462748
ENSMUSG00000121418.1	Gm58357	-0.5370890044642906	0.8072821827191854	2.1334793401960495	0.1812422958883514	0.28688707161327126	3.030305275807921	1.8864548955702776	1.1265234713851724	1.7413390377124076	1.0879560241265218	1.3193902305167688
ENSMUSG00000002797.10	Ggct	-0.3490076548982072	1.6959013993154886	2.132845064023208	0.18130031581431	0.28695027030929565	4.446643611239884	2.5601887868453765	3.710900846915862	2.9929264710682006	3.0883912942946425	2.3671412959271443
ENSMUSG00000087624.3	9230111E07Rik	-0.5488608281900691	-0.16861828120864744	2.132532306100736	0.1813289343145599	0.2869510470226147	0.5270096131839863	1.3811544771139532	1.0933904281091378	0.6257937166778965	0.8422885348076299	0.6014867227355858
ENSMUSG00000086582.3	Gm16272	0.438507823393403	-0.22047908298184554	2.1324442339154426	0.18133699434142408	0.2869510470226147	0.7246382181279811	0.707420585838854	0.5963947789686207	1.169962165963024	0.9475746016585835	0.6596951152583844
ENSMUSG00000121028.2	Gm56867	0.3642702412312633	0.7306261664788695	2.1305585459719967	0.18150968107192367	0.2871956532095817	1.2516478313119674	1.515901255368973	1.4247208608694826	2.0950485297477406	2.0004352701681207	1.3387930280243683
ENSMUSG00000068663.15	Clec16a	-0.20323100313369336	6.309394904284066	2.13015516006801	0.18154665093483308	0.28722549253546664	89.13050082974169	84.35148318764242	81.0102908099043	66.27971712292852	67.94460847448214	86.76931045398516
ENSMUSG00000023967.10	Mrps18a	0.21337776033127345	5.588564730653056	2.1278693403244717	0.18175633545603154	0.287528551022165	51.11993247884667	38.50389188637192	43.90128234074569	58.47089987568694	47.34363472731219	48.992063706688846
ENSMUSG00000031217.9	Efnb1	-0.2500083886175285	2.556569219886993	2.1272017366970024	0.18181763812835874	0.28759684052240586	7.476948887047806	5.861484854093362	5.665750400201897	4.652640241387839	5.4748754762495935	5.840242049787462
ENSMUSG00000110170.2	St6galnac2	0.8655239422206698	-0.44185134777052776	2.126407956257039	0.18189056323837474	0.28768349879299737	0.9552049238959752	0.33686694563754954	0.13253217310413792	0.734627406534922	1.2634328022114447	0.6596951152583844
ENSMUSG00000030727.13	Rabep2	0.21263130400253166	3.1243682895478777	2.1260823136590057	0.18192049162939905	0.2877021416783645	8.959163424127768	7.61319297140862	7.488067780383792	8.189735161741167	9.370459949734881	10.302885476535357
ENSMUSG00000078853.9	Igtp	-0.3456359564223333	1.9747290863700608	2.124102443338671	0.18210259575925827	0.28796013758379974	4.24901500629589	3.9750299585230846	4.804291275024999	3.8908044123886607	4.106156607187195	2.328335700911945
ENSMUSG00000001039.13	B9d1	-0.3227924816015055	0.5833426969922673	2.1237356505059903	0.18213635952448132	0.28796013758379974	1.6798431420239563	1.7180214227515027	1.4247208608694826	1.469254813069844	1.158146735360491	1.2223762429787712
ENSMUSG00000096370.9	Gm21992	-0.4259345090955337	0.1464740852373393	2.123716736966774	0.18213810076947445	0.28796013758379974	1.3175240329599658	1.3474677825501982	0.960858255005	0.8978779413204602	0.6317164011057224	1.1253622554407734
ENSMUSG00000121793.1	Gm70834	0.317752887543664	7.643143075372898	2.1231354183917657	0.18219162988421886	0.28801605445911355	213.96590295269846	150.04053758696458	169.74058070312464	280.0562924245908	220.81997754206697	164.4387088769061
ENSMUSG00000080850.2	Gm12439	-0.33045456533380224	2.5181117471129637	2.1212919414314153	0.1823615216474211	0.28822902804340716	5.599477140079855	5.423557824764548	7.951930386248275	3.754762300067379	5.896019743653409	5.452186099635472
ENSMUSG00000021779.20	Thrb	-0.22877559056638003	3.949699895149419	2.1212791578093166	0.18236270050996578	0.28822902804340716	16.53492661364757	16.944407365568743	16.367723378361035	11.182661632809367	16.88086605176958	14.513292535684457
ENSMUSG00000041779.6	Tram2	0.22718508490200423	2.6634486528611414	2.1206532341550863	0.18242043364457888	0.2882742477173409	5.270096131839863	6.602592134495971	5.46695214054569	6.121895054457683	7.44021539080073	6.75217353264464
ENSMUSG00000002475.17	Abhd3	-0.498088088756283	-1.31341870445634	2.12057484557331	0.18242766568454716	0.2882742477173409	0.461133411535988	0.33686694563754954	0.43072956258844824	0.2720842246425637	0.3860489117868303	0.23283357009119449
ENSMUSG00000042015.19	Wdr41	-0.19927626655565475	4.526085417676361	2.1198432341555993	0.18249518194569772	0.2883317829839418	22.957856274327405	25.63557456301752	25.114846803234137	18.991478880050945	25.16336997737794	20.101298217873126
ENSMUSG00000002496.11	Tsc2	0.1877904265962717	6.377670892100846	2.1197863003589914	0.18250043745461933	0.2883317829839418	78.03036085205397	83.17244887791098	71.8655708657188	80.04717888984224	86.65043301833492	98.74083651617407
ENSMUSG00000019850.12	Tnfaip3	-0.38096037721071774	1.4198893368634424	2.119189636944374	0.1825555272050742	0.2883900892464659	2.4044813601519377	2.6275621759728867	3.876566063296034	1.7957558826409203	2.1759120482530436	2.832808436109533
ENSMUSG00000032551.8	1110059G10Rik	0.18909428690248276	2.7802878052846913	2.1187482199643908	0.18259629752538686	0.2884257651847719	6.422929660679833	6.400471967113441	6.262145179170517	6.720480348671323	7.5104061020346995	7.528285432948622
ENSMUSG00000050368.5	Hoxd10	-0.45036955934681255	2.1630696549000494	2.117115249707046	0.18274722926259626	0.2886354256424175	4.183138804647891	6.063605021475892	5.10248866450931	2.802467513818406	5.790733676802455	2.7551972460791347
ENSMUSG00000115543.2	B230362B09Rik	0.5768437463767647	-0.16767534520555594	2.116646316679573	0.182790602757601	0.28867518115243923	0.39525720988798974	0.707420585838854	0.894592168452931	1.1155453210345112	1.2985281578284293	0.6208895202431853
ENSMUSG00000021662.12	Arhgef28	-0.306599790432026	1.5691808521571582	2.113861760379945	0.18304844361065206	0.28905359625822274	3.886695897231899	3.267609372684231	2.5181112889786204	2.6120085565686115	2.3513888263379665	2.832808436109533
ENSMUSG00000079363.8	Gbp4	-0.35216727015689014	2.420392973578739	2.11249157978736	0.18317549789270665	0.28922543021509706	6.1264867532638405	4.9519441008719784	6.759140828311034	3.2922191181750207	6.176782588589285	4.559657414285892
ENSMUSG00000024960.10	Plcb3	0.22051748292586093	3.951964188221255	2.1117630405770864	0.18324310239232092	0.28930337091486485	13.834002346079641	14.9568923863072	13.915878175934482	13.440960697342646	19.618303789894377	16.744614249058404
ENSMUSG00000028789.17	Azin2	0.28282565868256865	0.8342416429786393	2.1112878504729182	0.18328721559361652	0.28934421183547326	1.5151526379039606	1.5495879499327279	1.5903860772496552	1.768547460176664	2.0004352701681207	1.901474155744755
ENSMUSG00000012609.20	Ttll5	0.30259714335599025	2.187323393742947	2.1110575039714097	0.18330860444448904	0.2893491746675776	4.64427221618388	3.67184970744929	3.744033890191896	3.7275538776031225	5.685447609951502	5.471588897143071
ENSMUSG00000070822.6	Zscan18	0.794372453553157	-1.250844551659727	2.110170522398159	0.18339099665948647	0.28945041958825596	0.230566705767994	0.20212016738252975	0.3313304327603448	0.32650106957107644	0.17547677808492287	0.7567091027963821
ENSMUSG00000022020.16	Naa16	0.28392336884379793	4.2378631839930705	2.1088205726036695	0.1835164901189696	0.2896196653196078	14.558640564207622	20.380450211071746	15.936993815772585	15.617634494483156	24.426367509421265	21.92516118358748
ENSMUSG00000091144.3	Phf11c	0.5163197561413815	-0.8622069580884489	2.1083697367656806	0.1835584263236165	0.28965702319067005	0.26350480659199316	0.5726738075838342	0.3644634760363793	0.6802105616064092	0.4913349786377841	0.5432783302127872
ENSMUSG00000113250.2	Gm48585	0.6062387202694877	-1.330962912685274	2.1054861518979044	0.1838269598344156	0.2900495560021996	0.19762860494399487	0.20212016738252975	0.3975965193124138	0.38091791449958917	0.5615256898717532	0.31044476012159267
ENSMUSG00000029722.16	Agfg2	0.4002303895273848	1.9514652262807268	2.105305971849806	0.18384375666398325	0.2900495560021996	4.347829308767887	2.4591287031541116	3.0151069381191378	5.414476070387018	3.0883912942946425	4.423837831732696
ENSMUSG00000024260.16	Sap130	0.20912154404587469	3.8204519574415254	2.10443095089142	0.18392535772602464	0.2901494328237367	13.241116531247656	13.946291549394552	11.961028622648447	13.549794387199672	13.827570113091923	17.81176811197638
ENSMUSG00000017390.16	Aldoc	-0.6106906801959675	-0.5116785414565914	2.1034614254544484	0.18401582897464	0.29026328145104596	0.4281953107119889	1.2800943934226883	0.6626608655206896	0.48975160435661463	0.6317164011057224	0.4462643426747895
ENSMUSG00000112478.2	Gm47761	0.5996999218043388	-0.4595861165198678	2.1018437161477026	0.1841669191849236	0.29047271719082085	0.5928858148319847	0.3705536402013045	0.5963947789686207	0.8162526739276911	0.3860489117868303	1.105959457933174
ENSMUSG00000026972.16	Arrdc1	0.28920267087657586	1.8616155502354395	2.099618157950372	0.18437505466452292	0.2907720755692789	3.0632433766319203	3.132862594429211	3.445836500707586	3.101760160925226	4.772968363909903	3.938767894042707
