Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_C26_1	CPM_C26_2	CPM_C26_3	CPM_C26_4
ENSMUSG00000053333.16	Dis3l2	0.2993670063092409	3.933722748012513	5.673727903657957	0.03948102473304964	0.10052035878569007	13.344204601936033	13.376644250302151	13.90448554340466	13.96996522747447	20.84626616443123	16.110620770088744	15.639184490447233	14.59118906578004
ENSMUSG00000028081.7	Rps3a1	0.24584353081728003	7.4521659643467375	5.673244350674307	0.0394877606671542	0.10052035878569007	148.02058954697543	174.71305458710432	159.32929547221465	158.63903299358446	194.81717826552227	191.5260507161394	197.25196776331688	176.14996205510167
ENSMUSG00000042208.17	Sanbr	-0.3273905286234639	4.064003397872967	5.672991759817216	0.03949127984271258	0.10052035878569007	16.3132901258668	19.403174502017226	19.860522795991105	18.557117988734742	13.249440325579782	13.595460565475733	18.686255647036717	13.573199130958177
ENSMUSG00000026171.13	Rnf25	0.30850464395819965	3.357299824848531	5.670417394975875	0.03952716877308462	0.10059546375465632	7.639557134608379	10.025442848647508	9.050633120478338	9.69557288175467	9.937080244184836	11.862039343377578	12.445266531130546	10.85855930476654
ENSMUSG00000038122.10	Tbc1d32	-0.5406176814851601	1.337346051184709	5.66459918351228	0.039608428086012684	0.10078599209939391	2.6354804088823665	2.844296987958984	2.967420695238799	3.1971064699692815	1.7281878685538845	1.937353130580292	2.8635126531804795	1.4704299058538024
ENSMUSG00000043644.7	0610009L18Rik	-0.478067660363776	2.91980257740875	5.662580074470495	0.0396366758580467	0.10084158970115804	8.406848899219701	10.8984448944567	8.223994498233242	7.367245343842257	5.940645798153978	6.8317189341515565	4.33198068045252	7.955402823978265
ENSMUSG00000027615.15	Hps3	0.4491818408008116	2.7617490716127775	5.659472984707915	0.03968019326355276	0.10093601130194561	5.604565932813133	6.505273309094309	5.320161389320989	5.316927064188044	9.793064588472012	6.321889162946216	9.104501769086653	5.844016292495882
ENSMUSG00000042133.17	Ppig	0.4244756993851496	5.019371875484245	5.657909174923115	0.03970211802507963	0.10097548526598031	25.821035904746225	27.513645121147793	28.78398074381635	28.46119781418306	42.73664583278043	28.618444490326418	48.42273319929554	28.654531498689483
ENSMUSG00000037710.9	Cisd1	-0.33002818138630213	6.557844492726755	5.656569822771233	0.03972090774749798	0.10099751981654295	106.21986863141082	111.80058457620956	107.90813399614804	93.51536424660148	73.4479844135401	88.43847097841964	70.22948340428535	101.57277349667035
ENSMUSG00000043885.15	Slc36a4	0.4140687503069315	2.2842991215424706	5.6563781349145215	0.03972359782645452	0.10099751981654295	3.9365403575711295	3.5483308958696234	4.938635871361716	4.065885402026152	5.65261448672833	4.248581426711167	6.534682721360581	5.580092976060583
ENSMUSG00000036775.14	Decr2	-0.6731097988146837	0.8930249520373441	5.6529377603433035	0.03977191704079822	0.10109155933115589	2.1350727363097652	1.6615200226691094	1.992411038231765	3.0233506835579074	0.9721056760615601	1.733421222098156	1.0646393197722295	1.7343532222891003
ENSMUSG00000067780.4	Pi15	1.1472396088664913	1.8687381204990015	5.652831341886607	0.03977341281723861	0.10109155933115589	2.768922454901727	1.5207132410869815	1.610885520272491	3.127604155404732	2.1242309217641497	2.8550467187499042	10.352699592267887	4.5621030412387205
ENSMUSG00000121452.1	Gm64138	0.5734961092910764	-0.38570636899285227	5.648747762870638	0.0398308624618713	0.10122125495994092	0.6004892070871215	0.6195498389613628	0.5934841390477599	0.4517650446695724	0.6840743646359126	0.8837049367559227	0.9545042177268265	0.8671766111445501
ENSMUSG00000038217.14	Tlcd2	-0.678276068883552	0.10649880512777335	5.6446399176868	0.039888756784834146	0.1013520386402984	1.1008968796597227	1.0701315400241722	1.2293600023132167	1.563802077702366	0.6840743646359126	0.8497162853422333	1.0646393197722295	0.4901433019512675
ENSMUSG00000024234.8	Mtpap	0.3456404976259389	4.105473926409749	5.643205265551176	0.03990900064636322	0.10138713075230991	13.944693809023153	16.164618525628285	15.684937960547938	14.63023721583769	22.03439532406203	15.090961227678065	22.61440761998943	17.079608906455704
ENSMUSG00000006058.11	Snf8	-0.38360536536650613	3.6470855984135215	5.639375640665375	0.03996310119959418	0.10150820918723674	13.978054320527994	14.305969008744196	12.865888300071079	15.29050920420091	9.649048932759188	11.386198223585927	8.260132653405229	13.950232440151458
ENSMUSG00000084925.10	1810062O18Rik	0.8704455788213996	-0.8443267522908553	5.638092376485727	0.03998124991650461	0.10153794391460348	0.400326138058081	0.39425898842995816	0.33913379374157704	0.2780092582581984	0.7200782785641185	0.50982977120534	1.0279276190904285	0.3393299782739544
ENSMUSG00000024732.8	Ccdc86	0.3481796777335859	4.482427857812789	5.636497146175421	0.04000382482677062	0.10157890818345927	20.116388437418568	20.754919605205654	17.465390377691218	20.155671223719384	30.711338580759655	21.208918482142145	27.42364040930536	20.548315351033906
ENSMUSG00000041688.17	Amot	-0.5170481710168545	6.522178645295371	5.635373589852105	0.040019734276594866	0.10159261842862527	126.36961758033424	95.83309554479625	102.48199329628281	107.8328410468987	114.06039932455637	71.54611122581605	57.563946669063995	59.04341621966807
ENSMUSG00000035505.15	Cox18	0.2964070731579367	3.4024497862743335	5.634920100041038	0.04002615785936309	0.10159261842862527	9.474385267374583	9.912797423381805	10.110426225920765	8.236024275899128	13.141428583795163	11.148277663690102	10.09571768749528	11.989659232346389
ENSMUSG00000104713.5	Gbp6	1.4004891457464137	3.532736369194634	5.6342525346975325	0.0400356160887054	0.10159261842862527	6.405218208929296	5.998368895398649	6.909851047484632	6.0119502098335404	14.797608624492636	5.880036694568255	4.919367891361336	41.39825734942244
ENSMUSG00000049630.7	C1ql3	-0.9099212110139734	-1.2071766354357045	5.634021899011185	0.04003888443231742	0.10159261842862527	0.4336866495629211	0.39425898842995816	0.487504828503517	0.5907696737986716	0.18001956964102964	0.33988651413689336	0.3671170068180102	0.1131099927579848
ENSMUSG00000028992.14	Nmnat1	-0.3285441882002833	4.049295196919073	5.633671286863798	0.04004385359554912	0.10159261842862527	20.24983048343793	17.938783973563094	17.698544860888553	17.549334427548775	11.197217231672044	16.212586724329814	14.280851565220596	16.77798225910108
ENSMUSG00000002847.8	Pla1a	-0.43629207101896855	2.6213364716796854	5.633385882869051	0.040047899136923346	0.10159261842862527	7.406033554074498	6.730564159625714	6.464737943198812	7.401996501124532	3.6003913928205926	5.7100934374998085	4.809232789315933	6.560379579963119
ENSMUSG00000030811.15	Fbxl19	-0.6549111292191098	1.4956324372776708	5.632408370641089	0.040061758987029995	0.10161142314042158	3.7697378000469293	2.9287810569082606	3.052204143674193	3.7183738292034034	1.7281878685538845	2.6171261588540786	1.2114861224994335	2.9785631426269332
ENSMUSG00000090523.3	Gypc	-0.4603210921698372	4.520347378457542	5.631075998068457	0.04008065982369963	0.10164300554808203	26.988653807415627	25.62683424794728	22.59478900803257	30.824276509377746	16.59780432090293	21.48082769345166	25.477920273169907	13.46008913820019
ENSMUSG00000026240.13	Cops7b	-0.32048643678067856	3.056997950657071	5.629740982083491	0.040099609192227506	0.10167470084921135	8.940617083297141	8.617375032826228	10.025642777485372	9.070052050673722	7.308794527425803	7.511491962425343	5.984007211133566	8.558656118687516
ENSMUSG00000042380.9	Smim12	-0.3076136105512541	3.8090490808760036	5.626587679626455	0.04014441141947451	0.10177192671422514	15.91296398780872	17.037620571437476	14.34959864769048	14.42173027214404	12.421350305231044	12.609789674478742	10.205852789540684	14.628892396699367
ENSMUSG00000033487.15	Fndc3a	0.2990016325587506	3.5869336889805283	5.621505943555828	0.04021674290174036	0.1019389007517417	10.942247773587546	10.053604204963932	10.915868986057012	10.981365701198836	13.213436411651575	10.604459241071073	15.015085578856617	13.950232440151458
ENSMUSG00000037353.10	Letmd1	0.33613658848823125	3.0687144606340593	5.620591626254626	0.04022977400209484	0.10195553433783837	8.34012787621002	8.166793331763419	6.570717253743055	6.394212939938563	10.801174178461778	8.939015321800294	8.443691156814234	9.011096089719455
ENSMUSG00000112332.2	4930466K18Rik	-1.186676455081744	-1.0063074801577951	5.6166600585969615	0.040285867164729296	0.10207108707250433	0.5337681840774413	0.5350657700120861	0.5510924148300627	0.7645254602100455	0.10801174178461778	0.50982977120534	0.33040530613620916	0.07540666183865653
ENSMUSG00000015396.5	Cd83	-0.7082927397471774	-0.39943568077575514	5.616488199576888	0.04028832134243064	0.10207108707250433	0.7005707416016417	0.7321952642270652	0.8478344843539426	1.1467881903150683	0.3240352253538533	0.6457843768600974	0.5873872109088163	0.5278466328705957
ENSMUSG00000092569.5	Gm20544	0.250089975616528	3.894659807816762	5.612941997442403	0.04033900293521683	0.10218306416939128	13.777891251498954	14.672066640857729	12.145228988370228	13.552951340087171	16.02174169805164	17.606121432291076	14.72139197340221	16.023915640714513
ENSMUSG00000038068.16	Rnf144b	0.34444316224524707	5.638918872192947	5.605637998128494	0.04044363824268958	0.1024316539198185	49.40691753866816	51.000216289046726	39.23354076347869	35.79369200074304	59.69448929296543	47.1762481622008	60.831288029744286	55.046863142219266
ENSMUSG00000047246.8	H2bc6	-0.5398149758492575	2.549343819072428	5.605122092012018	0.0404510416400255	0.10243394397307871	7.706278157618059	4.956398711690903	8.393561395104031	6.3247106253740135	4.752516638523183	3.262910535714176	6.2409891159061734	4.599806372158048
ENSMUSG00000020305.14	Asb3	0.37926608196523415	2.4709720601669045	5.602886015190202	0.040483149302171964	0.10249878171108953	5.237600306259893	4.956398711690903	5.044615181905958	3.8226273010502276	6.948755388143744	5.914025345981944	6.865088027496791	5.089949674109316
ENSMUSG00000033987.18	Dnah17	0.7642225184744382	-0.20712006025233018	5.602388423062407	0.04049029846683201	0.10250041666169922	0.400326138058081	0.7321952642270652	0.7206593117008512	0.5212673592341219	0.9721056760615601	1.3595460565475734	1.1380627211358316	0.6032532947092523
ENSMUSG00000097121.4	D130020L05Rik	-0.5278226360162375	0.9552790884319091	5.600512653201873	0.04051726263308138	0.10255220432953197	2.2351542708242853	2.365553930579749	2.140782072993705	2.0850694369364877	1.9442113521231201	1.5974666164433988	1.0279276190904285	1.545836567692459
ENSMUSG00000086903.7	Hotair	-0.7112284347397235	-0.06602458578831825	5.597898312749044	0.04055488070472065	0.10263093686369655	1.3010599486887633	1.2672610342391513	1.2081641402043681	0.5907696737986716	0.5400587089230889	0.6457843768600974	0.7709457143178213	0.7163632874672371
ENSMUSG00000021025.9	Nfkbia	0.4077518135748056	5.322747301058806	5.59650504179844	0.04057494625491421	0.10266523164612343	36.89672572435313	45.11449281891378	26.685590395040343	28.739207072441257	41.72853624279067	42.0779504501474	46.477013063160086	52.030596668673006
ENSMUSG00000034765.7	Dusp5	0.5901491887474858	0.5324971674848086	5.591306059891655	0.0406499289373802	0.10283844783018449	0.9674548336403623	0.9293247584420442	1.0597931054424283	1.4942997631378163	1.476160471056443	1.835387176339224	2.055855238180857	1.3196165821764894
ENSMUSG00000038517.16	Tbkbp1	-0.4304112116505037	4.229022350401179	5.590476551749832	0.040661908385643375	0.10284410367465682	22.918671403825137	21.261824018901315	18.16485382728322	23.491782322817762	12.961409014154134	20.3931908482136	11.968014422267132	18.323818826793538
ENSMUSG00000030590.16	Fam98c	-0.38583560788807797	2.980648688279716	5.590066829531086	0.04066782704857693	0.10284410367465682	9.374303732860064	8.67369774545908	9.707704845852643	7.6800057593827304	7.164778871712979	7.205594099702139	4.919367891361336	7.84229283122028
ENSMUSG00000051177.17	Plcb1	0.39860990948739017	1.7623107348595477	5.589516251931434	0.040675782118869325	0.10284410367465682	2.768922454901727	2.3937152868961746	3.1793793163272848	3.1623553126870068	3.384367909251357	3.466842444196312	4.368692381134321	3.958849746529468
ENSMUSG00000045275.18	Lca5l	-0.9303819725632172	-0.6569478242794129	5.589202199696456	0.04068032059087062	0.10284410367465682	0.3669656265532409	1.0982928963405978	0.6782675874831541	0.7992766174923204	0.468050881066677	0.50982977120534	0.33040530613620916	0.2262199855159696
ENSMUSG00000018820.14	Zfyve27	0.5138051726933499	4.379895878677584	5.58889291944419	0.040684790711978	0.10284410367465682	16.68025575242004	18.755463306739436	15.176237269935573	17.827343685806973	37.76810571068802	18.591792323288065	20.374993878399565	20.963051991146518
ENSMUSG00000015335.17	Zdhhc12	0.5680710885172734	1.1717800390983657	5.585001312573866	0.04074108910397117	0.10296990143805158	1.8681886442710445	1.886810873200514	1.3989268991840054	1.9460648078073888	3.744407048533416	2.4811715531993213	2.2394137415898623	2.0359798696437266
ENSMUSG00000028672.14	Hmgcl	-0.2683854301393743	4.57819650237221	5.582097090877642	0.04078316600979451	0.10303870335663659	26.855211761396266	26.725127144287878	26.685590395040343	23.839293895640512	20.306207455508144	21.786725556174865	19.05337265385473	25.298935046869268
ENSMUSG00000031176.9	Dynlt3	-0.30151310392862735	4.983830155736139	5.581779562752292	0.040787769667289725	0.10303870335663659	32.226254113675516	34.92008183236772	36.2237283440222	36.07170125900124	23.438547967262057	28.618444490326418	34.435575239529356	26.656254959965086
ENSMUSG00000002055.10	Spag5	0.48646371213932665	2.2485628039101098	5.581768918384829	0.04078792400495246	0.10303870335663659	4.603750587667931	3.37936275797107	3.5185131100688616	4.170138873872975	4.464485327097535	4.928354454984953	7.709457143178214	4.826026357674018
ENSMUSG00000034810.8	Scn7a	0.705544078826673	3.9333889125306025	5.580751628662663	0.04080267749007933	0.10305945511556734	15.812882453294199	8.73002045809193	9.347375190002218	12.475665464336652	16.237765181620873	15.498825044642336	31.31508068157627	12.442099203378328
ENSMUSG00000033768.18	Nrxn2	-0.7169493971307708	0.625799609283365	5.578185119978755	0.040839928160101936	0.10313148526825262	2.401956828348486	1.492551884770556	1.7380606929255824	1.7028067068314652	0.8640939342769423	1.121625496651748	0.7342340136360204	1.7343532222891003
ENSMUSG00000025878.17	Uimc1	0.2458709927461096	4.7478563969080785	5.577561756402126	0.04084898207967568	0.10313148526825262	24.78686004809618	24.387734570024556	24.311653838849303	24.638570513132834	31.611436428964804	31.57545716331739	25.110803266351898	28.05127820398023
ENSMUSG00000021701.9	Plk2	0.7062216133273626	2.980082972810674	5.577434849585859	0.04085082561574146	0.10313148526825262	4.903995191211492	5.463303125386563	7.778881393947423	5.629687479728517	10.08109589989766	8.19126499069913	15.418914286356427	5.203059666867301
ENSMUSG00000045282.8	Tmem86b	0.7305830885449676	0.4478162434545939	5.5750517085038656	0.040885463840488155	0.10320240159992534	0.7005707416016417	0.9574861147584698	1.2505558644220653	1.0077835611859691	1.512164384984649	1.1556141480654374	1.3216212245448367	2.5638265025143223
ENSMUSG00000030058.18	Copg1	0.2247201716069646	5.516907945043214	5.573518402289278	0.0409077691354216	0.1032421696306453	43.80235160585503	38.72186493508517	44.087393186405016	42.08365146883478	48.78530337271903	50.948988469120316	51.28624585247602	46.11117371433847
ENSMUSG00000049670.10	Morn4	-0.6011588185072422	2.530322191674378	5.571992761238449	0.04092997782767039	0.10328168116265017	7.739638669122899	7.293791285954226	4.345151732313956	8.201273118616852	4.932536208164212	5.438184226190294	4.956079592043137	2.7900464880302915
ENSMUSG00000031504.7	Rab20	0.5350220513821605	1.5399872499502856	5.565876296809266	0.041019164458712266	0.10349016344385528	2.7355619433968865	1.9712949421497907	2.2255655214290995	2.3978298524769612	4.3924774992411235	2.5491488560267	3.928151972952709	2.6392331643529787
ENSMUSG00000084911.2	Gm16185	0.8288814132664561	0.8217952667626636	5.565176158209464	0.04102938875017526	0.10349650661138983	1.0008153451452024	1.2954223905555768	0.9962055191158825	1.6680555495491904	1.8001956964102963	1.631455267857088	3.891440272270908	1.4704299058538024
