Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Con_6	CPM_C26_1	CPM_C26_2	CPM_C26_3	CPM_C26_4
ENSMUSG00000139985.1	Gm41352	0.5047063004586743	-0.6135850446825144	1.7464213364012615	0.21085771067045322	0.3755527609649696	0.4017238676611363	0.8419695971464937	0.3423956512692436	0.2841682928052003	0.2929816202067017	0.6859776633477408	0.6242548342972116	0.602485727814493	0.9680991081820745	0.4843853694698979
ENSMUSG00000042506.16	Usp22	0.22503009750991002	4.414359378266678	1.7461540006183816	0.2108904001205212	0.37556236044763885	16.47067857410659	20.712452089803744	19.935035696120405	22.05145952168354	22.32519945975067	17.773057641282374	19.522151181658252	28.818900647126583	16.661495177659912	27.90059728146612
ENSMUSG00000018160.16	Med1	0.23928914250608857	4.743968508893504	1.7443791263285644	0.21110759767019613	0.37581770391847463	23.500846258176473	27.279814947546395	22.826376751282908	20.23278244773026	30.118510557248936	25.443535149625294	23.551432384849345	39.663643747787454	21.65484847249377	32.64757390227112
ENSMUSG00000087574.4	C030037D09Rik	0.36647384962602036	0.721689824367184	1.744278934374737	0.21111986724182247	0.37581770391847463	1.6571109541021873	1.291020048957957	1.25545072132056	1.3640078054649614	1.054733832744126	1.6837633554899092	1.475511426520682	2.3095286232888896	0.9680991081820745	2.3734883104024997
ENSMUSG00000028044.7	Cks1b	-0.366910907422627	0.8313817820237372	1.7442010857420798	0.21112940128058963	0.37581770391847463	1.8077574044751135	1.908464420198719	2.0163299463633235	2.046011708197442	1.7578897212402103	1.4966785382132526	1.8727645028916349	0.7029000157835752	1.936198216364149	1.2109634236747446
ENSMUSG00000140438.1	Gm74248	0.3719498614130856	2.0026937190821124	1.7438695151862267	0.21117001468774974	0.37581770391847463	4.3185315773572155	3.4801410015388408	4.451143466500167	2.046011708197442	2.285256637612273	4.302950797363101	3.0645237320044934	3.765535798840581	6.6747885879921975	4.5532224730170405
ENSMUSG00000032006.16	Pdgfd	-0.3018756517263719	1.118336766620582	1.7438665725139475	0.2111703751755331	0.37581770391847463	1.9584038548480396	1.852333113722286	2.586989365145396	1.932344391075362	2.4024492856949538	2.6815490476320774	1.5322618660022467	2.1589071913352664	1.2738146160290453	2.2766112365085203
ENSMUSG00000029196.10	Tada2b	0.18929314667286412	4.3407987121100104	1.7427861000798022	0.21130279137438815	0.375984789564519	18.93123726353105	22.0034721387617	19.973079657372544	15.288254152919775	20.97748400679984	17.336526400970175	20.600409531807983	27.26247918360581	19.820555425411946	19.375414778795914
ENSMUSG00000035949.16	Fbxw2	0.17254900509281185	5.764219939761244	1.7426364579925626	0.21132113918115045	0.375984789564519	50.81806925913374	52.20211502308261	59.34857955333556	58.652335634993335	40.021289320235454	48.642052491930706	60.2689667294217	57.637801294253165	62.518821354705544	52.313619902748975
ENSMUSG00000033361.14	Prrg3	-0.5021632195778399	1.5522377956452167	1.7422859010210794	0.21136412958859144	0.375984789564519	2.259696755593892	3.311747082109542	3.3478685901881597	1.3071741469039213	5.683843432010013	3.3675267109798184	2.6105202161519756	2.861807207118842	1.0190516928232363	2.5672424581904587
ENSMUSG00000020280.13	Pus10	-0.1714823605453679	3.4015421032296125	1.7422088386949195	0.2113735816305873	0.375984789564519	9.59115734040963	11.113998682333717	10.88057291811152	10.40055951667033	10.48874200339992	13.283022026642616	10.669082622534162	9.2883216371401	10.241469512873525	8.718936650458161
ENSMUSG00000074063.11	Osgin1	-0.2968277087746829	3.9046096832171076	1.741813878967902	0.21142203391464576	0.3760223555997132	14.110550851597413	14.369614457966826	11.070792724372211	22.676629765854983	17.52030088836076	16.775271949140205	11.123086138386679	14.911521763408702	8.814797142920995	17.437873300916323
ENSMUSG00000021772.16	Nkiras1	-0.20260676700764052	5.427292879546377	1.741085708772034	0.21151140144245217	0.3761326718774321	47.805140251675226	41.42490417960749	49.15279793776253	48.08127514263989	37.736032682623176	47.58190519402965	44.265342795620455	29.120143511033827	48.252097655180236	35.84451734077244
ENSMUSG00000053475.6	Tnfaip6	-0.46878607662585464	-0.7121062124012119	1.740469005864559	0.2115871274181173	0.3762187038763138	0.8536632187799147	0.39291914533503036	0.41848357377351997	0.5115029270493605	0.6445595644547437	0.6236160575888552	0.39725307637095286	0.6526928717990341	0.3057155078469709	0.2906312216819387
ENSMUSG00000026203.17	Dnajb2	0.22449660047428405	6.243552730450683	1.7401790555578125	0.2116227431735722	0.3762334037010639	82.25296190361766	69.37829480487108	59.57684332084839	87.1259985740744	60.23702111449787	66.7892797677664	80.52887362434029	110.45571676599039	65.62692901781642	74.69222397225826
ENSMUSG00000031299.11	Pdha1	-0.25641349844932626	9.5507739384590309	1.7399094527216383	0.2116558666147771	0.3762436693396419	832.572715727705	757.4358495929857	833.6573229181039	750.9431305670223	770.9518354119149	867.3875745003388	781.4535516611458	444.2328099752195	889.8359381732499	570.6544037724867
ENSMUSG00000045975.9	C2cd2	-0.2968384267165719	7.315797175760997	1.7390197113906802	0.2117652285645204	0.37638943790208107	147.93481426621346	173.2773430927484	154.2682628774203	224.54978497466925	176.3749353644344	155.71692957993716	161.79550296194094	87.2600162451324	109.39519922457441	201.6496293103185
ENSMUSG00000000486.14	Septin1	0.45621162631578555	-0.5471601890679599	1.7387779662623881	0.21179495529208406	0.3763936442259657	0.4017238676611363	0.5051817582878962	0.7608792250427636	0.22733463424416023	0.527366916372063	0.5612544518299697	0.5675043948156469	1.0041428796908216	0.6623836003351036	0.5328239064168877
ENSMUSG00000051671.8	Coa6	-0.22447217551765275	3.634806501360034	1.738323947566392	0.21185079948953184	0.3764325124542097	12.05171602983409	12.180493505385941	13.201254554491948	16.652261958384738	10.137164059151878	14.2184461130259	11.97434273061015	8.083350181511115	12.687193575649292	12.012757162853468
ENSMUSG00000038538.18	Ubn2	0.32113161579131744	4.514983335787902	1.7381552658100352	0.21187155222308252	0.3764325124542097	19.232530164276902	25.932663592112007	20.924178688675998	14.151580981698974	24.844841393528302	19.08265136221897	17.08188228395097	34.39189362941064	17.12006843943037	34.77886952793867
ENSMUSG00000017376.16	Nlk	-0.18385580302333362	2.987913806305388	1.7376295390235228	0.21193624891032298	0.3764988347442295	7.38167606827338	9.149402955658564	7.532704327923359	7.331541954374167	9.375411846614455	8.605901594726202	8.11531284586375	6.677550149943964	6.4200256647863885	7.7501659115183665
ENSMUSG00000042389.14	Tsen2	0.29364551836111735	2.7932753809673887	1.7371485984135278	0.2119954568214987	0.3765553905091488	6.025858014917045	5.949918486501889	7.152264715401977	7.445209271496248	4.043146358852483	6.922138239236293	6.469550100898375	11.54764311644445	6.623836003351036	6.054817118373724
ENSMUSG00000029440.16	Psmd9	-0.23821449783801915	3.8091984222184894	1.7361272997338661	0.21212125934670878	0.37665812576645413	13.507965050105708	14.762533603301856	14.152353585795403	18.07310342241074	13.887328797797661	14.530254141820327	16.85488052602471	12.702407428088893	12.63624099100813	8.0892356701472945
ENSMUSG00000003534.18	Ddr1	-0.3107537558066581	4.292469625524697	1.7360220577845265	0.21213422850174274	0.37665812576645413	21.793519820616645	19.365300734369356	15.788243919637344	27.450657084982346	19.629768553849015	22.824347707752104	23.72168370329404	8.936871629248312	16.8143529315834	18.69727526153806
ENSMUSG00000024392.18	Bag6	0.20132362714256494	7.344127837095093	1.7360122800370807	0.21213543348393446	0.37665812576645413	166.36389669516808	159.9742234578338	118.31671949414974	168.05712836499544	163.71812937150492	142.80807718784786	156.57446252963697	207.15467608021652	145.46962915051697	195.35261950720982
ENSMUSG00000036733.17	Rbm42	0.24756636083908282	5.001702506338203	1.7351894565719919	0.2122368680895889	0.37678959792340616	31.133599743738067	27.841128012310726	24.46226708512485	36.82821074755395	30.704473797662338	27.31438332239186	31.21274171486058	52.014601167984566	26.546296598045306	31.291294867755404
ENSMUSG00000018666.14	Cbx1	-0.13248391441491975	4.561790958904277	1.7336328452404246	0.21242893527177867	0.37704849311319316	22.596967555938917	24.81003746258335	24.956838581402646	25.631980011029064	24.02449285694954	24.196303034447585	24.005435900701865	21.137207617491796	21.60389588785261	22.184849921721323
ENSMUSG00000116180.2	Gm49492	-0.43267635966800466	0.9657183808756467	1.7335633677251474	0.2124375132747227	0.37704849311319316	1.9081883713903975	1.964595726675152	2.7391652101539488	0.7388375612935207	2.812623553984336	2.1826562015609934	1.81601406341007	1.5564214635207736	1.6814352931583398	1.0656478128337754
ENSMUSG00000052456.10	Get3	-0.24964563202172843	5.196593835290992	1.7321967241945841	0.21260633750711078	0.37729945628035644	40.574110633774765	34.18396564414764	40.78312646229213	52.00279758335165	29.005180400463466	37.728771484125744	39.895558955539975	26.007300583992283	39.64111085082389	25.866178729692546
ENSMUSG00000044340.8	Phlpp1	-0.22692478692563078	3.441385982774713	1.731543324015881	0.21268711549648395	0.37739412458211397	12.353008930579943	10.889473456427986	9.396858429278131	8.80921707696121	14.063117769921682	13.09593720936596	10.89608438046042	10.64391452472271	7.388124772968463	10.123654221920866
ENSMUSG00000000739.15	Sult5a1	-0.4737672493583778	0.43610013182611823	1.7312068011288986	0.21272873455355734	0.3774192934296219	0.7532322518646306	1.34715135543439	1.2174067600684217	1.7618434153922418	2.109467665488252	1.309593720936596	0.5675043948156469	0.7531071597681163	0.9680991081820745	1.7437873300916324
ENSMUSG00000004054.10	Map3k11	-0.18589588618303995	3.7960937981886267	1.7300255386336598	0.21287491029941955	0.37744158112035886	13.05602569898693	14.369614457966826	11.793627988162836	16.424927324140576	16.817144999864677	14.530254141820327	15.322618660022467	12.451371708166189	11.464331544261409	11.722125941171528
ENSMUSG00000027221.6	Chst1	-0.4113342309667303	0.1867696706256006	1.729996569427339	0.21287849675831813	0.37744158112035886	1.205171602983409	0.9542322100993595	0.7228352637906255	1.3071741469039213	1.5821007491161891	1.184870509418825	0.5675043948156469	1.0041428796908216	0.6114310156939418	1.2594019606217346
ENSMUSG00000006057.17	Atp5mc1	-0.3375541414678963	8.5089088579764	1.7299929325104206	0.2128789470231634	0.37744158112035886	446.8173718060989	298.1133686963352	404.67361583899384	491.27014460163025	323.7446903284054	419.38179872850515	380.79544892129906	168.34455378016625	448.63750776542975	260.01806633144116
ENSMUSG00000048701.14	Ccdc6	0.17576039015004608	5.958152833482179	1.7299617710321618	0.2128828049898588	0.37744158112035886	58.24996081086476	60.790204913976844	57.25616168446796	56.776824902479014	63.10824099252355	57.871570144245766	62.14173123231333	87.36043053310148	60.48071796905907	56.62464969103107
ENSMUSG00000123256.1	Gm42252	-0.6262050050740051	-0.5884013848911074	1.7298876507935603	0.21289198186165006	0.37744158112035886	0.15064645037292612	1.0103635165757925	0.41848357377351997	0.7956712198545608	0.6445595644547437	0.9977856921421684	0.5107539553340822	0.2510357199227054	0.3566680924881327	0.5812624433638774
ENSMUSG00000099481.7	Xndc1	-0.25407939103817323	1.8852984335184595	1.7297751247562527	0.21290591477022497	0.37744158112035886	4.017238676611363	2.9749592432509444	3.309824628936022	4.5466926848832045	4.043146358852483	4.17822758584533	2.6672706556335406	3.665121510871499	3.9233490173694596	2.6156809951374487
ENSMUSG00000029179.15	Zcchc4	0.2057262041604418	2.19180709592136	1.7291667446060208	0.21298126475768178	0.3775241326945296	4.519393511187784	3.7607975339210054	4.831583079021549	4.489859026322165	4.160339006935164	3.4298883167387038	4.59678559800674	5.673407270253143	4.432874863781078	4.6985380838580095
ENSMUSG00000033769.17	Exoc6b	-0.1591547903709042	4.158918624146432	1.7284830067676198	0.2130659897945234	0.3775241326945296	16.370247607191306	20.768583396280178	16.206727493410863	18.755107325143218	20.508713414469117	18.646120121906772	15.549620417948725	17.723121826543004	15.18387022306622	17.92225867038622
ENSMUSG00000020495.14	Smg8	0.18250479523094215	3.3755465651400747	1.728473723082746	0.21306714048184844	0.3775241326945296	9.540941856951989	9.373928181564297	9.396858429278131	11.366731712208011	10.019971411069198	8.79298641200286	11.463588775276067	13.505721731841552	10.037659174308878	9.25176055687505
ENSMUSG00000018554.14	Ybx2	-0.40136081403844914	2.9402181667211384	1.7283821367956351	0.21307849278817698	0.3775241326945296	12.704517314783436	5.220211502308261	5.516374381560036	8.866050735522249	10.07856773511054	7.982285537137347	9.477323393421303	4.016571518763286	7.540982526891948	4.407906862176071
ENSMUSG00000121787.2	Magef1	0.38029760379325894	0.26569969443347474	1.7280831327730124	0.21311556046641533	0.3775241326945296	1.205171602983409	1.0664948230522253	0.5706594187820727	1.3071741469039213	0.6445595644547437	1.1225089036599394	1.5322618660022467	0.9539357357062805	1.2738146160290453	1.356279034515714
ENSMUSG00000048763.12	Hoxb3	0.6677768728029676	-0.8416864261565951	1.7280704402631641	0.2131171341503029	0.3775241326945296	0.5523703180340624	0.39291914533503036	0.3423956512692436	0.05683365856104006	0.5859632404134034	0.2494464230355421	0.22700175792625876	0.9539357357062805	0.4076206771292945	0.7265780542048469
ENSMUSG00000121171.2	Gm54112	0.4288323060506887	0.4392850017288842	1.7277681147697765	0.21315462255418885	0.37754192641663137	1.4060335368139771	1.291020048957957	1.1793627988162836	0.8525048784156009	0.5859632404134034	1.2472321151777104	0.8512565922234704	2.3597357672734307	1.5285775392348544	1.162524886727755
ENSMUSG00000026580.17	Selp	0.9569586480607389	1.7256742864806185	1.7263522725242082	0.2133303023277254	0.37780445019599873	0.8536632187799147	1.34715135543439	0.49457149627779634	9.71855561393785	0.6445595644547437	0.9977856921421684	3.6887785663017048	4.217400094701451	4.025254186651783	6.103255655320713
ENSMUSG00000039163.11	Cmc1	0.20747890554132054	3.4909476714024277	1.7256050565074261	0.21342309454348962	0.37791949997596924	10.043096691528408	8.195170745559205	11.527320259397868	13.696911713210653	8.848044930242391	10.60147297901054	12.541847125425797	11.949300268320778	13.553387514549042	10.414285443602806
ENSMUSG00000060548.14	Tnfrsf19	0.530969659648021	3.546296602471073	1.7253868019187022	0.21345020824404165	0.37791949997596924	12.704517314783436	8.531958584417803	7.760968095436189	2.6711819523688827	12.949787613136214	14.405530930302556	12.882349762315185	6.376307286036718	16.202921915889455	21.31295625667551
ENSMUSG00000034723.12	Tmx4	0.2224192749614224	3.879520328037036	1.7244722677015158	0.21356386969384963	0.37802918573549216	14.411843752343266	12.74180657015027	14.342573392056094	11.764567322135292	14.707677334376426	14.2184461130259	13.733606354538654	22.894457656950735	12.279572898519998	15.015946453566835
ENSMUSG00000039286.13	Fndc3b	0.35550200739763416	3.5660080905864064	1.7244461471174142	0.21356711721568983	0.37802918573549216	9.089002505833209	11.057867375857283	10.119693693068756	7.388375612935207	13.008383937177555	12.721767574812647	8.455815482753138	21.43845048139904	8.254318711868214	15.839401581665662
ENSMUSG00000029168.15	Dpysl5	-0.6782812205614427	0.8485235712276631	1.722825467763003	0.21376873992504347	0.3783373929176409	1.104740636068125	1.7400705007694204	1.8641541013547709	3.182684879418243	2.4610456097362943	1.6837633554899092	2.951022853041364	0.2510357199227054	1.12095686210556	0.7265780542048469
ENSMUSG00000027962.15	Vcam1	0.3960287684445618	1.7813687544258001	1.7221444953286746	0.2138535316879507	0.37840003266591726	2.410343205966818	2.4136461784866152	2.701121248901811	2.159679025319522	4.980687543513929	3.1180802879442764	2.724021095115105	2.5103571992270544	6.063357572298256	4.262591251335102
ENSMUSG00000006299.14	Aamp	0.19503530414391518	6.645057775209559	1.7220994288844844	0.21385914472468612	0.37840003266591726	85.46675284490675	98.28591764023403	93.1696611064864	121.11252639357636	87.30852282159711	81.69370354414004	108.62034116771481	131.89416724738942	96.86086340284861	95.3754792486229
