Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_CT26_1	CPM_CT26_2	CPM_CT26_3
ENSMUSG00000033618.8	Map3k13	-1.323185548088771	0.0314213632260939	3.9919605838680936	0.08681185873466159	0.17969246579889783	1.620354278589152	1.3094802781660342	1.1531472217713434	1.1583859344152037	0.20058003010441827	0.28427324245650626
ENSMUSG00000026135.18	Zfp142	-0.8579759849502789	3.292064420309577	3.9915907974056997	0.08682360339089883	0.17969246579889783	12.096133102956227	12.811671910705524	12.684619439484779	10.824916835397248	7.053731058672042	2.878266579872126
ENSMUSG00000033769.17	Exoc6b	0.27876751176098946	4.211066077305667	3.991518504029147	0.08682589972238088	0.17969246579889783	15.675985578909005	17.801853511284193	16.539425866548985	17.49562204392618	21.9635132964338	21.21389071831678
ENSMUSG00000047921.19	Trappc9	0.22696347260109015	5.608516978905107	3.9905260367552806	0.08685743269559057	0.17973377064194168	42.65676845030047	44.91163440520804	47.114300775229175	48.452487532608345	58.53593878547273	50.636171312565175
ENSMUSG00000025010.15	Ccnj	-0.700644772415252	1.7343427804250786	3.9883358777865316	0.08692707307902324	0.17985390949647875	3.9189963947272513	4.848616165101261	3.3276534113973053	1.7575510729058264	3.677300551914335	1.9899126971955439
ENSMUSG00000020628.17	Trappc12	0.27716614008773877	4.44473774485478	3.9867860530047405	0.0869763977206036	0.1799319882501376	21.36606688279184	19.4298560192744	18.087937850070503	27.122208602342184	21.996943301451203	22.244381222221616
ENSMUSG00000056692.14	Ilrun	-0.2424790106179929	8.285897141801778	3.985313717822112	0.08702329071428946	0.18000501641287953	346.52971967222885	351.9670639557084	316.0941270192648	297.9448512001036	255.43866833797665	304.24343773907583
ENSMUSG00000034681.18	Rnps1	0.31425637737864237	5.221222182776694	3.9832040888493268	0.0870905398399419	0.18011472466244954	35.12023692197883	31.14439580503	33.309481177452234	50.17009426294813	34.432905167925135	39.229707458997865
ENSMUSG00000027824.6	Vmn2r1	-1.245492400615234	-0.6395767155629736	3.9829222980922663	0.08709952778788856	0.18011472466244954	0.9043837833985964	0.8847839717338069	0.6259942061044436	0.6790538236227056	0.13372002006961217	0.2132049318423797
ENSMUSG00000048677.10	Tpcn2	1.0665373226737387	1.6814370124314948	3.9824920776927346	0.08711325240442577	0.18011911895285265	2.1855941432132746	1.3802629959047388	2.5039768244177742	1.4779406749435358	6.117690918184757	5.1169183642171125
ENSMUSG00000012519.15	Mlkl	-1.1811192941124027	0.43513923603182936	3.9819311095917174	0.08713115237748295	0.18013214407103653	3.3537565301031282	0.8140012539951024	1.1860942852505247	0.5592207959245811	1.0363301555394944	0.7462172614483289
ENSMUSG00000033096.8	Apmap	1.1031442115297405	5.348380120358587	3.980023779942263	0.0871920501588839	0.18021645510054224	24.795188728178186	19.854552325706628	32.8482222887437	27.28198597260635	29.919854490575723	109.30306172452666
ENSMUSG00000072694.9	Gm57857	0.8775951809146705	1.4691458882926494	3.9798887719367233	0.08719636288225464	0.18021645510054224	1.8087675667971927	1.8757420200756707	2.009770872230056	1.7974954154718679	5.783390868010726	2.878266579872126
ENSMUSG00000026634.17	Angel2	-0.2376077725042367	4.801646778505605	3.979041796270023	0.08722342532977602	0.18021645510054224	29.43015561809599	32.34770200658798	28.532156972970956	27.921095453663014	25.440233818243716	23.239337570819387
ENSMUSG00000075318.14	Scn2a	-1.1874244934216343	-0.21320909243767924	3.9789021042702735	0.08722788982359017	0.18021645510054224	1.4696236480227192	1.4510457136434434	0.3953647617501749	0.3994434256604151	0.3343000501740304	0.7106831061412656
ENSMUSG00000023909.5	Paqr4	-0.7667046506724498	2.1780443834680074	3.9788372164439925	0.08722996371301361	0.18021645510054224	6.368369141431783	3.079048221633648	7.380142219336598	4.3938776822645655	2.908410436514065	2.5939933374156197
ENSMUSG00000031016.10	Wee1	-0.45875189769321034	2.511795246634725	3.974562143343917	0.08736674478664526	0.1804750316678233	6.02922522265731	6.972097697262399	6.556465632357067	3.7947125437739433	6.017400903132548	4.406235258075847
ENSMUSG00000016940.19	Kctd2	-0.4654990819177486	3.45708775371185	3.974173304049241	0.08737919987996998	0.18047675122854134	12.586007652297134	12.59932375748941	12.783460629922322	8.428256281434757	12.268811841386917	6.787023663649087
ENSMUSG00000053896.16	4933409G03Rik	1.3771198121250234	-1.3481392102261023	3.97294105777419	0.08741868616417524	0.18053429428877685	0.11304797292482455	0.35391358869352274	0.06589412695836248	0.47933211079249805	0.6351700953306578	0.28427324245650626
ENSMUSG00000055943.6	Emc7	0.2724179618175563	5.240214669342933	3.9723960394912927	0.08743615839292393	0.18054636536240992	30.78673129319389	36.807013224126365	34.92388728793212	43.93877682264566	35.168365278308	44.73750153159267
ENSMUSG00000102960.2	Gm37943	-1.1746487664157061	-1.1046663914017165	3.9716612004811105	0.08745972327066479	0.18057101222535338	0.4521918916992982	0.35391358869352274	0.8236765869795311	0.23966605539624902	0.3677300551914335	0.10660246592118985
ENSMUSG00000032239.11	Rp9	-0.274540134218562	4.48556917595786	3.9671422142623145	0.08760482463345162	0.18084654572031864	25.51115922336874	21.44716347482748	26.390597846824175	18.05484283985076	21.395203211137947	21.178356563009718
ENSMUSG00000121510.2	Gm65065	1.0282768442157055	3.7803867826215947	3.9659925448695423	0.08764179084505473	0.18089880742283795	10.739557427858333	8.670882922991307	7.577824600211685	6.750593893661015	32.42710486688095	15.81269911164316
ENSMUSG00000116908.2	Gm49599	1.3044708558045737	-0.6460350329843431	3.9655541186086642	0.08765589337765596	0.1809038692674431	0.2637786034912573	0.17695679434676137	0.5271530156668999	0.27961039796229054	1.1366201705917034	0.9949563485977719
ENSMUSG00000101225.3	1700008J07Rik	-0.7000507267694155	1.1588761016027687	3.963935671645998	0.08770797894637837	0.1809873085819752	1.8841328820804093	2.972874145025591	3.162918094001399	1.9972171283020752	1.8386502759571675	1.1015588145189616
ENSMUSG00000031458.9	Coprs	-0.5830074934680779	1.2386598372381754	3.9630582790432163	0.08773623281450699	0.18102149355181046	3.052295268970263	2.583569197462716	2.602818014855318	2.3167718688304073	1.3372002006961217	1.8477760759672908
ENSMUSG00000038331.16	Satb2	-0.7132596087553509	-0.905238319695913	3.9626972952249986	0.0877478607653579	0.18102149355181046	0.5275572069825146	0.637044459648341	0.5601000791460811	0.35949908309437356	0.3677300551914335	0.31980739776356953
ENSMUSG00000048355.3	Arxes1	-2.013714948473416	0.2097279996099802	3.962038242784973	0.08776909534947745	0.1810412476868605	1.2435277021730702	0.35391358869352274	3.5912299192307553	0.07988868513208301	0.3008700451566274	0.8883538826765821
ENSMUSG00000087088.5	Gm16638	-2.0392250034131245	-1.1942880145353405	3.9607601010768674	0.08781029642569467	0.18110217597266393	0.82901846811538	0.3185222298241705	0.6259942061044436	0.039944342566041506	0.3677300551914335	0
ENSMUSG00000023341.17	Mx2	-1.789061093181163	1.0357178748675486	3.9584288799134875	0.08788551004574643	0.18123322709035203	7.235070267188771	0.5662617419096364	1.4496707930839747	0.5592207959245811	1.1700501756091064	0.9238880379836454
ENSMUSG00000001999.16	Blvra	-0.37430700868688943	2.6771907529864256	3.9552985261750746	0.08798664163724762	0.18141768308898965	7.385800897755204	6.68896682630758	7.347195155857417	5.232708876151437	6.418560963341385	4.86817927706767
ENSMUSG00000079658.10	Eloc	-0.34686207973841937	5.437745104505438	3.9546113533292333	0.08800886271745353	0.18143940789652396	50.796222500887836	49.44172834048513	45.10452990299912	45.37677315502315	28.983814350088437	39.94039056513913
ENSMUSG00000031021.14	Tmem9b	-0.2960965786087071	4.636397728337885	3.9526644611595545	0.08807185990426054	0.1815337899551935	26.905417556108244	28.7731747607834	26.324703719865813	25.524434899700523	18.286212744519464	22.990598483669945
ENSMUSG00000033209.18	Ttc28	0.4338583833798978	5.771891398802917	3.9524740294333225	0.08807802508516409	0.1815337899551935	42.39298984680921	45.0885911995548	51.79278378927291	42.98011260106066	69.66813045626795	75.47454587220241
ENSMUSG00000033938.6	Ndufb7	-0.2916611749117454	6.606598868678227	3.950041412311853	0.08815683108652567	0.18167209994845	106.49119049518472	110.06712608368558	105.00229130815062	104.01506804197209	72.64340090281681	86.06372415370727
ENSMUSG00000028133.18	Rwdd3	-0.6202907093828163	0.9030382522590586	3.949096368957258	0.08818747163591699	0.18169098573715387	1.7334022515139764	2.1942642498998413	2.602818014855318	1.0784972492831206	1.7049302558875552	1.4569003675895946
ENSMUSG00000040034.16	Nup43	-0.4910858415664098	1.342690217509019	3.949036994029178	0.08818939718578882	0.18169098573715387	3.1276605842534795	3.079048221633648	2.438082697459412	1.8374397580379094	2.1729503261311978	2.132049318423797
ENSMUSG00000074342.5	I830077J02Rik	1.0346638538633857	-0.6581474699386013	3.9478501628994795	0.08822789829224727	0.18171637636618992	0.4521918916992982	0.38930494756287504	0.26357650783344994	0.5991651384906226	1.2369101856439126	0.4264098636847594
ENSMUSG00000071659.5	Hnrnpul2	0.2488244700601273	6.733849654276	3.9476384974876115	0.08823476712570076	0.18171637636618992	92.77470311363935	105.43085807180043	93.437872026958	129.49955859910656	113.82916708425736	103.22672116701884
ENSMUSG00000057469.9	E2f6	-0.40281741572431806	6.531674543409387	3.9475749701985965	0.08823682881253683	0.18171637636618992	108.78983261132282	101.18389500747816	105.82596789513015	103.97512369940604	59.304828900873	75.61668249343066
ENSMUSG00000002808.8	Epdr1	-0.36891853449876805	6.697835772724422	3.947066498745964	0.08825333283569764	0.18172626339646109	113.23638621303259	108.29755814021796	129.25133002882802	114.72015184967121	72.37596086267759	84.57128963081061
ENSMUSG00000023330.13	Dtwd1	-0.5104830756956131	1.3477026981485898	3.9446585211080394	0.08833154713088352	0.18186320125276575	2.5624207196293565	3.2913963748497617	2.866394522688768	2.3966605539624903	1.7717902659223612	1.9543785418884805
ENSMUSG00000029408.14	Abcb9	-0.47092304896041737	3.210677977932978	3.9442694892742605	0.08834419206430663	0.1818651218844695	9.232251122194006	8.70627428186066	14.06839610561039	8.907588392227256	7.053731058672042	7.142365216719719
ENSMUSG00000024712.10	Rfk	-0.2358907095847802	6.572916661077215	3.941727624605703	0.0884268712004693	0.18198829405522177	101.47939702885084	111.9074767448919	95.28290758179214	95.6667004456694	80.03143201166289	86.4190657067779
ENSMUSG00000035890.10	Rnf126	0.2567679288617032	5.847965995526155	3.941709376243194	0.08842746513695571	0.18198829405522177	55.80801596722172	55.599824783752425	45.86231236302029	62.992228226647455	56.32955845432413	68.58091974263213
ENSMUSG00000021929.10	Kpna3	-0.3047503520721707	7.124056212531542	3.938898334134493	0.08851902072506194	0.18215257803058071	152.99159002492922	164.2512965126639	145.0329734353558	143.0007463864286	100.35687506224393	130.90782815122114
ENSMUSG00000006289.15	Osgep	0.23105056953360287	5.205582793192814	3.9379837899802133	0.08854883464319467	0.18218978459514068	34.44194908442988	35.88683789352321	31.332657368701362	40.982895472758585	35.77010536862126	42.56991805786181
ENSMUSG00000106831.2	Ube2n-ps1	-0.5990379438740251	1.98383664379927	3.936851228136056	0.08858577443459711	0.18221774061736176	4.484236259351374	4.742442088493205	4.810271267960461	3.6349351735097772	1.9055102859919735	3.7310863072416445
ENSMUSG00000026315.14	Serpinb8	0.8633101065597549	1.1647698267305076	3.936847638551325	0.08858589154562492	0.18221774061736176	1.9971808550052337	1.3802629959047388	1.2519884122088871	4.553655052528732	2.0726603110789887	1.8122419206602274
ENSMUSG00000074519.12	Zfp971	-0.5764446082911435	2.4193739222049024	3.9354850979585647	0.08863035965259254	0.18228506287224597	6.179955853223742	7.078271773870455	5.699841981898355	6.031595727472268	3.2092804816706924	3.4823472200922017
ENSMUSG00000032827.16	Ppp1r9a	-0.6332166631560429	1.8484090313607582	3.934000356046119	0.08867884981751215	0.18236063832159033	5.275572069825146	2.7251346329401254	4.876165394918824	2.2368831836983243	3.175850476653289	2.878266579872126
ENSMUSG00000026941.17	Mamdc4	-1.3146673944890142	0.19969159739076658	3.9324539413357016	0.08872939174829325	0.18244041248245468	1.620354278589152	1.3094802781660342	1.6803002374382434	1.3181633046793697	0.3343000501740304	0.2132049318423797
ENSMUSG00000060791.16	Gmfg	2.0318453237032035	1.4681189221362343	3.9302367523286144	0.08880192379457272	0.18256537437867407	0.7913358104737719	1.3802629959047388	0.9884119043754372	0.31955474052833205	10.095861515255718	2.522925026801493
ENSMUSG00000020124.11	Usp15	-0.31943272015929774	6.936797827546463	3.9297259301055147	0.08881864578395252	0.18257558005470145	140.17948642678246	144.29057011034922	123.35380566605457	128.54089437752157	87.7871931757004	110.51122300496681
ENSMUSG00000116793.3	Gm34256	-1.1356939817689606	0.7098359085899476	3.9286575971822137	0.08885363169897181	0.1826233213794354	3.692900448877602	1.026349407211216	1.7461943643966058	0.5192764533585396	1.3706302057135247	1.030490503904835
ENSMUSG00000003849.9	Nqo1	-0.3252776450218184	3.8634784811393055	3.9275539603495067	0.08888979304093085	0.18265198132921617	14.017948642678245	19.25289922492764	15.056808009985827	13.541132129888071	12.135091821317305	12.898898376463972
ENSMUSG00000034538.9	Zfp418	-0.8724944017040963	-0.1155578541867802	3.927332679796171	0.08889704579526635	0.18265198132921617	1.3942583327395028	1.0971321249499206	0.8236765869795311	0.9187198790189547	0.5014500752610457	0.3908757083776961
ENSMUSG00000027166.15	Dnajc24	-0.5578624014698559	1.350535823249749	3.927155179256255	0.08890286417350694	0.18265198132921617	2.260959458496491	3.362179092588466	3.2288122209597616	2.356716211396449	1.7049302558875552	1.9543785418884805
ENSMUSG00000042500.12	Ago4	-0.32488379699250775	3.0477020421168506	3.926213567240532	0.08893373822996506	0.1826912405390789	8.553963284645057	9.272536023770297	9.521701345483379	6.63076086596289	8.090061214211536	7.106831061412657
ENSMUSG00000034295.12	Fhod3	0.39446430796986204	5.579179027867439	3.9256705302972317	0.08895155010019053	0.182703660047058	35.873890074810994	42.00954297792115	45.86231236302029	45.53655052528732	46.66828700429465	70.46422997390648
ENSMUSG00000029319.9	Coq2	-0.21876167169870328	5.538763825364928	3.9239549861886105	0.08900785200969939	0.18277936834319217	51.587558311361605	48.84007523970614	49.3547010918135	47.653600681287514	39.347115905483385	41.71709833049229
ENSMUSG00000021615.14	Xrcc4	-0.4486372331180118	2.198017117679071	3.923601459691591	0.08901946018796913	0.18277936834319217	5.350937385108362	5.945748290051182	4.349012379251924	3.954489914038109	3.2427104866880954	4.264098636847594
ENSMUSG00000028013.17	Ppa2	-0.38562384999274885	4.30315465402684	3.9230461792009748	0.0890376971100544	0.18277936834319217	22.948738503739385	20.66855357970173	23.227679752822777	19.772449570190545	12.469391871491336	18.93970477866473
ENSMUSG00000002635.12	Pdcd2l	-0.2777651968479403	3.3944563784792816	3.9223028319104083	0.08906211845332007	0.18277936834319217	11.719306526540146	10.758973096283091	11.860942852505246	9.82630827124621	9.260111389820644	9.238880379836454
ENSMUSG00000028246.14	Faxc	-1.0501135581225083	-1.3157181763085404	3.9218805297942936	0.08907599640941787	0.18277936834319217	0.4521918916992982	0.42469630643222733	0.4612588887085374	0.07988868513208301	0.26744004013922434	0.28427324245650626
ENSMUSG00000117698.4	BC037704	-0.7106092108186589	0.4564439198003125	3.9218330159108077	0.08907755802073943	0.18277936834319217	1.2812103598146782	1.9111333789450229	1.6473531739590621	0.6391094810566641	1.1700501756091064	1.137092969826025
ENSMUSG00000030796.18	Tead2	0.6824388722312033	1.700477315095747	3.921722564718502	0.08908118829718516	0.18277936834319217	2.411690089062924	1.9111333789450229	2.998182776605493	5.432430588981645	3.744160561949141	2.5939933374156197
ENSMUSG00000025651.15	Uqcrc1	-0.32961129771261277	9.436497241905458	3.921680307240695	0.08908257725536312	0.18277936834319217	830.6765050516108	703.2263007340297	780.9771927105122	744.6823784587118	523.3467285474446	574.0542789856073
ENSMUSG00000120137.2	Gm56495	1.0268991670150207	-0.5630948500998992	3.9197794266206487	0.08914508703700821	0.1828834603660541	0.3014612611328655	0.4600876653015796	0.4283118252293561	0.5192764533585396	0.5348800802784487	1.385832056975468
