Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_LLC_1	CPM_LLC_2	CPM_LLC_3	CPM_LLC_4	CPM_LLC_5	CPM_LLC_6
ENSMUSG00000028463.15	Car9	-0.7797424857879827	-0.8791856818306993	3.488054195154108	0.08775462326786314	0.2395012148886773	0.46030229172715476	0.6805382946585823	0.7386407744876095	0.5654979015280934	0.11832583692904164	0.4931588604635139	0.22963955555379928	0.7814858443407877	0.31399531293507466	0.21795034283232673
ENSMUSG00000026198.16	Abcb6	-0.16881283700968083	4.650617331433311	3.4867142486651943	0.08780815339892455	0.239576901909284	28.120285458240726	26.668594421933193	24.569524709272063	27.88339652919291	26.899406928535463	25.375265002031714	24.984783644253362	21.467875841596932	23.11790491484487	21.228363391868623
ENSMUSG00000069114.9	Zbtb10	0.42101310730631253	2.9349431065542317	3.4865143204918176	0.08781614386322954	0.239576901909284	6.193158106874446	5.316705427020175	5.6369953842475455	8.003970298551476	13.883564866340885	6.142069443954673	7.578105333275376	6.389796021374676	8.320875792779479	8.107752753362554
ENSMUSG00000042105.19	Inpp5f	-0.2932279357105552	1.395590028726452	3.485306831799059	0.08786442218811792	0.2396625064531064	2.0085918184457663	3.572826046957557	2.993438928186628	2.870989346219551	2.4454006298668602	2.1071333128895593	2.204539733316473	2.436397044121279	2.237216604662407	2.5718140454214553
ENSMUSG00000032026.8	Rexo2	0.3436731278380271	5.308993421360919	3.484763500290043	0.08788615654847437	0.2396756896180606	34.73190019395804	34.45225116709073	34.4828614195005	32.58137909573399	66.45967840847838	36.135094684872016	36.32897768861105	33.006284484510914	49.92525475667687	37.40027883002726
ENSMUSG00000020275.10	Rel	0.29496532469340475	2.625960826066908	3.4832059546430116	0.08794849818790282	0.23975793080079508	6.946380038791608	4.1682970547838165	5.014982100468506	5.306980306648261	8.046156911174831	5.379914841420152	6.1543400888418205	7.3551608879132955	6.358405086935262	6.146199667871613
ENSMUSG00000012443.5	Kif11	-0.8434661710872671	-1.151500521338536	3.4831652696784157	0.08795012735531599	0.23975793080079508	0.6276849432643019	0.21266821708080696	0.6220132837790395	0.5219980629490093	0.11832583692904164	0.5828241078205164	0.22963955555379928	0.3677580443956648	0.117748242350653	0.261540411398792
ENSMUSG00000022858.17	Tra2b	0.15298885832666861	5.122131301764222	3.4823411781641327	0.08798313483682696	0.23980181340016202	32.597771386859414	31.857698918704884	31.022912528479598	34.7563710246882	33.68342157913385	32.81748053266293	36.23712186638952	37.00565321731377	40.70164243920905	36.74642780153028
ENSMUSG00000060419.9	Rps16-ps2	0.25965380797746507	5.378061146139915	3.4818578265317197	0.08800250169392358	0.23980850817093202	39.251231785461016	39.301086516533125	39.26458853855187	30.62388635967521	47.48810255418871	39.99070032122313	41.33511999968387	36.22416737297298	59.384363558846	42.10800623520552
ENSMUSG00000124678.1	Gm64633	0.37632437882076736	-0.28272037643669123	4.03135557287201	0.08808227271284264	0.23995136381296486	0.5439936174957284	0.5954710078262595	0.6220132837790395	0.7394972558444298	0.986048641075347	0.7173219788560202	0.7348465777721577	0.7355160887913296	0.9027365246883396	0.7846212341963762
ENSMUSG00000073485.5	H3f3aos	-0.6504386880658182	0.7607332324099969	3.4797064422779957	0.08808876666034095	0.23995136381296486	2.3433571215200604	1.4461438761494874	2.2159223234628285	2.2184917675332896	0.3549775107871249	1.838137570818552	1.285981511101276	2.0686389997256143	1.17748242350653	1.1769318512945643
ENSMUSG00000021693.21	Kif2a	0.1987340911804717	3.59493921471068	3.4776087383039926	0.0881729793678583	0.24013463038517355	10.71248969837742	11.399016435531253	12.051507373218891	9.917963196031176	14.435752105343079	11.566816909053326	10.609347466585527	13.331229109342848	13.815793769143285	12.118039061477365
ENSMUSG00000025144.18	Cenpx	-0.2960108180529289	2.921681217388332	3.4768422553309777	0.08820377466924047	0.24014190852634215	8.452823902625934	8.761930543729246	7.8529177077103745	8.656467877237738	4.417497912017554	8.249202756844232	7.669961155496896	6.895463332418715	7.967631065727519	6.015429462172217
ENSMUSG00000042742.8	Samtor	0.20259866047220806	3.25917982640124	3.47512143850664	0.0882729608468618	0.24014190852634215	8.369132576857359	9.74020434230096	8.008421028655134	8.699967715816822	11.950909529833204	8.742361617307747	9.001870577708932	10.619013531924821	9.733854700987314	10.025715770287029
ENSMUSG00000131151.1	Gm67117	-0.890387088525561	1.0322821910742719	3.4750226158502877	0.0882769360808395	0.24014190852634215	2.5944310988257815	2.381884031305038	2.7213081165332977	3.131988377694056	0.07888389128602775	1.8829701944970532	2.4341792888702725	1.8847599775277821	0.9812353529221083	1.5692424683927524
ENSMUSG00000028614.15	Ndc1	0.16131403473585257	3.489558875933492	3.4747751903815836	0.08828688996826531	0.24014190852634215	9.331582823195955	11.228881861866608	10.418722503298913	10.657460451875606	10.333789758469635	12.015143145838339	11.849401066576043	12.365864242804228	11.657075992714647	11.638548307246246
ENSMUSG00000074733.15	Zfp950	-0.3015597405282178	2.4476817890595295	3.474504874814804	0.08829776629907335	0.24014190852634215	4.937788220345841	7.31578666757976	6.181257007554206	5.785478531018186	4.259730129445499	5.066086475670643	5.143926044405104	6.619644799121966	3.8464425834546647	4.576957199478861
ENSMUSG00000079049.10	Serpinb1c	-0.7337685521487186	-0.33114376624290465	3.4743063806046917	0.08830575389834866	0.24014190852634215	0.7532219319171624	0.8932065117393893	1.166274907085699	0.9134966101607662	0.07888389128602775	0.672489355177519	0.8267023999936773	0.6895463332418714	0.470992969402612	0.6538510284969802
ENSMUSG00000018169.13	Mfng	0.39144320608881644	1.7121851407918063	3.4737810972822367	0.08832689609737612	0.24014190852634215	2.301511458635774	2.9773550391312975	3.4988247212570975	1.9574927360587848	4.57526569458961	2.8244552917455796	3.0312421333101502	2.7122155774180277	4.356684966974161	3.6179756910166234
ENSMUSG00000032602.7	Slc25a20	-0.16436281469677474	5.985566093257598	3.4734068123689155	0.08834196454074181	0.24014190852634215	68.50135014157749	71.62665551281579	67.99382708309626	62.46576819956478	50.64345820562982	58.95490013722916	63.05902195507328	66.56420603561533	61.3860836788071	61.59276688441553
ENSMUSG00000045968.8	Teddm2	-0.337384349440937	1.3560323565710501	3.4733011538671237	0.08834621884897653	0.24014190852634215	3.054733390552936	2.2117494576403924	2.954563097950438	3.0884885391149717	3.234239542727138	2.196798560246562	2.1126839110949533	1.7928204664288658	1.883971877610448	2.179503428323267
ENSMUSG00000086915.10	Gm16364	0.4826597695946116	0.6335241764074634	3.4730941106342645	0.08835455611423902	0.24014190852634215	1.1716785607600302	1.1484083722363576	1.3606540582666489	1.0439961258980186	1.6960036626495967	1.6588070761045468	1.1481977777689965	1.3790926664837428	2.825957816415672	1.1769318512945643
ENSMUSG00000025332.15	Kdm5c	0.22017575580962603	4.611848058387742	3.4729039458323783	0.08836221456773923	0.24014190852634215	20.50437481330053	22.160028219820084	22.586857367226372	23.446412994126334	33.801747416062895	22.01281822614412	22.918027644269166	25.743063107696535	24.491634408935823	25.979680865613343
ENSMUSG00000046836.14	Brox	0.20230207332129238	4.835905525815109	3.4724906857846958	0.08837886048931526	0.24014190852634215	26.028002314026388	26.328325274603902	25.9690545977749	26.143402986029546	39.323619806084835	28.3342181648128	27.694530399788192	27.81170210742215	29.28006293119571	27.81046374540489
ENSMUSG00000027613.16	Eif6	0.38535423316035605	4.69710412075491	3.4714015373738336	0.08842274936422574	0.24021513577281328	23.140651575010597	22.457763723733215	21.420582460140675	20.35792445501136	44.6088405222487	23.850955796962673	23.836585866484363	19.904904152915357	35.128225634611475	23.75658736872361
ENSMUSG00000030336.15	Cd27	-0.8925600534928261	0.5299726840131506	3.469806205551762	0.08848708407732438	0.24029444227545907	1.7575178411400454	1.956547597143424	1.6327848699199787	2.1749919289542055	0.11832583692904164	2.062300689211058	0.642990755550638	1.6089414442310335	1.059734181155877	0.6102609599305148
ENSMUSG00000030315.16	Vgll4	0.3824495044053647	3.55800605598606	3.469771365912256	0.08848848969283847	0.24029444227545907	8.118058599551638	9.952872559381767	10.146591691645583	11.353457869140952	7.612295509101679	13.046293490443867	11.114554488803885	18.479841730882157	12.363565446818564	14.820623312598217
ENSMUSG00000061046.10	Haghl	-0.4891029172972844	2.898058615289916	3.4694172938891485	0.08850277639127867	0.24029444227545907	8.2435955882045	8.932065117393893	8.397179331017034	10.048462711768428	2.8398200862969993	8.563031122593742	6.42990755550638	8.45843502110029	7.496638096324907	4.315416788080069
ENSMUSG00000030664.5	Sox6os	-0.41064044503085045	0.3207992437591955	3.467608998085492	0.0885757848518237	0.24044663188815313	1.5064438638343247	1.3610765893171646	1.1273990768495092	1.4789945116888596	0.7493969672172637	0.9863177209270279	0.9644861333259569	1.0113346220880781	1.6092259787922576	0.8282113027628415
ENSMUSG00000051256.11	Jagn1	0.33397310115602463	4.1678650846585885	3.4661313740054234	0.08863549773511813	0.2405059379846579	17.993635040243323	15.439712560066585	13.37328560124935	15.094443986942185	28.16154918911191	16.67773600840247	18.049669066528622	14.618382264727675	23.039406086611102	16.38986578099097
ENSMUSG00000087579.10	Hectd2os	-0.32086034096109484	2.8133737036708215	3.4658570732436016	0.08864658806789803	0.2405059379846579	7.239299678981616	7.060584807082791	7.386407744876094	9.874463357452091	6.862898541884415	7.711211272702218	4.409079466632946	5.286521888187681	7.732134581026213	5.841069187906356
ENSMUSG00000140166.1	Gm63595	-1.8961035452173962	-1.044196032853487	3.4658095111912885	0.08864851123657054	0.2405059379846579	0.9624502463385963	0.7656055814909051	1.0885232466133192	0	0.39441945643013876	0	0.7348465777721577	0	0	0
ENSMUSG00000031007.3	Atp6ap2	0.45865584819758765	3.757770810389848	3.464943259287399	0.08868354706327702	0.24055496956854086	10.210341743765978	11.781819226276706	10.574225824243673	11.353457869140952	27.76712973268177	12.642799877337357	10.930842844360845	11.12468084296886	15.30727150558489	12.64111988427495
ENSMUSG00000037568.13	Vash2	-0.6481330109707455	0.1128065941985955	3.461503305862754	0.08882284533173661	0.24086804849187327	1.0879872349914568	0.8932065117393893	1.205150737321889	1.9139928974797007	0.23665167385808328	1.1656482156410328	0.7807744888829176	1.0113346220880781	0.7849882823376866	0.9153914398957722
ENSMUSG00000008200.16	Fnbp4	0.22705317802153888	4.409957676867922	3.4612543269055314	0.08883293798832925	0.24086804849187327	17.826252388706173	19.26774046752111	19.476790948331175	20.270924777853192	30.21253036254863	20.667839515789083	20.300136710955854	21.329966574948557	19.74245530079282	22.623245585995512
ENSMUSG00000057691.9	Zfp746	0.19826251877560686	3.2694244622281374	3.460485583493708	0.08886410881849871	0.24087430720010053	8.913126194353087	9.48500248180399	8.552682651961794	8.177969652867812	12.108677312405261	8.607863746272242	9.50707759992729	9.791557932034575	9.655355872753546	10.76674693591694
ENSMUSG00000034974.14	Dapk3	0.41423854852577213	3.6246757785471595	3.460089526086168	0.08888017331617813	0.24087430720010053	11.465711630294582	10.505809923791864	9.058068445032264	9.830963518873007	21.338092592870506	10.6253318118048	10.609347466585527	9.469769643188368	17.348241039662874	12.161629130043831
ENSMUSG00000046056.16	Sbsn	-0.44341188078029353	0.26113308406346547	3.4599408833617304	0.08888620334095805	0.24087430720010053	1.2972155494128907	1.9140139537272627	1.1273990768495092	0.9569964487398503	1.0649325323613748	0.6276567314990177	0.8726303111044372	1.0113346220880781	0.9812353529221083	1.264111988427495
ENSMUSG00000068882.14	Ssb	0.2964375246318661	5.16022344941328	3.4589423456982167	0.08892672430918083	0.24093807363937586	28.622433412852168	31.559963414791753	32.15031160532911	33.19037683584117	56.835843671583	29.993025240917344	34.26222168862685	33.74180057330224	39.75965650040383	36.57206752726442
ENSMUSG00000032867.9	Fbxw8	0.2593181700890618	4.823648203595324	3.4578581638748225	0.08897074648788912	0.24100052262957544	26.86491557171212	25.05231597211906	25.07491050234253	24.011910895654427	41.65069459902266	26.58574584135125	24.204009155370443	26.708427974235153	31.792025434676308	30.338687722259877
ENSMUSG00000010538.15	Tsacc	0.5667766632944659	0.5890199931094668	3.457537730082167	0.08898376253356301	0.24100052262957544	1.1716785607600302	0.8506728683232279	1.282902397794269	1.0874959644771027	3.1159137057980963	1.0759829682840303	1.5615489777658351	1.2411833998353687	1.5699765646753732	1.1769318512945643
ENSMUSG00000113262.2	Gm48551	-0.5787417736008552	0.21540407863543506	3.4569155448337345	0.08900904244018462	0.24102295796147757	1.9249004926771927	1.4886775195656488	0.5831374535428495	1.3919948345306914	0.8677228041463053	1.3898113340335392	0.642990755550638	0.9653648665386201	0.7849882823376866	0.7410311656299108
ENSMUSG00000020183.12	Cpm	-0.3660977420521954	2.2526736116131003	3.4554823762454423	0.08906730691344691	0.2411346848681922	5.48178183784157	5.954710078262595	4.976106270232316	5.219980629490093	6.50792103109729	3.4521120232445974	4.684646933297505	4.0913082439017705	3.1399531293507463	3.2692551424849006
ENSMUSG00000064264.15	Zfp428	-0.31987750293657746	0.22436642090719122	3.4548258133275422	0.08909401469940188	0.24116095103115442	1.422752538065751	1.3185429459010032	1.0496474163771292	1.1309958030561869	1.0254905867183608	0.851819849891524	0.9185582222151971	0.8274555998902458	1.17748242350653	1.0897517141616335
ENSMUSG00000022201.17	Zfr	0.2565557688360396	5.742464923189887	3.4533770200030784	0.08915298385767206	0.2412745160468793	47.160062070591216	47.38247876560379	47.93389868122223	48.980818240048706	80.77710467689242	50.57119950934943	47.673171732968726	53.32491643737139	51.92697487663797	58.75941242759528
ENSMUSG00000031776.18	Arl2bp	-0.14335566907745806	5.093794741449689	3.4514077808269463	0.08923321337716832	0.24144556361412398	34.8574371826109	37.131870702308895	35.88239130800334	36.58336424500973	30.29141425383466	34.924613845552486	35.731914844171165	33.32807277335712	31.674277192325654	30.251507585126948
ENSMUSG00000140438.1	Gm74248	-0.34613718111480407	1.2011136616451654	3.447507181743549	0.08939239166245094	0.24183012326692424	2.7618137503629283	2.0841485273919083	2.526928965352348	2.783989669061383	1.262142260576444	2.196798560246562	2.1126839110949533	2.5283365552201955	2.158717776428638	1.7436027426586138
ENSMUSG00000028461.13	Ccdc107	0.26657043118234275	3.722982809502713	3.4468119078785167	0.08942080155861301	0.24186084053074405	11.967859584906023	12.972761241929225	10.457598333535103	11.396957707720036	14.159658485841982	13.315289232514875	13.319094222120357	10.940801820771027	19.428459987857746	13.207790775639
ENSMUSG00000044471.15	Lncpint	0.725987917051904	-0.9783809819690155	3.4448357901981073	0.08950160929203371	0.24201805063498066	0.33476530307429436	0.42533643416161393	0.23325498141713982	0.21749919289542052	0.5916291846452082	0.44832623678501266	0.321495377775319	0.1838790221978324	0.7457388682208023	0.6974410970634455
ENSMUSG00000043067.16	Dpy19l1	-0.23556009993301816	1.809971027083877	3.4445559945452175	0.08951305800581577	0.24201805063498066	3.891646648238672	3.913095194286848	3.4599488910209075	3.7844859563803173	2.4454006298668602	3.362446775887595	3.21495377775319	3.7235501995061058	3.296950785818284	3.1384849367855048
ENSMUSG00000031446.15	Cul4a	0.21092964672104336	6.430232605592827	3.4436038017075314	0.08955203346133435	0.24207727535554374	77.6655503132363	73.58320310995921	83.27202836591891	80.34420185556834	119.86407280911918	84.28533251558238	86.43632871045004	85.09001752204694	81.59953194900253	89.35964056125395
ENSMUSG00000032939.15	Nup93	0.273393211109775	3.431923408138823	3.440589122771789	0.08967556909296212	0.2423650172112247	8.578360891278793	9.357401551555506	9.952212540464632	10.17896222750568	16.36840744185076	9.818344585591777	11.619761511022244	10.067376465331323	10.989835952727613	10.11289590741996
