Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_C26_1	CPM_C26_2	CPM_C26_3	CPM_C26_4
ENSMUSG00000022864.15	D16Ertd472e	-0.5099353334912551	1.6538566130900942	4.872893717915722	0.0531145973538136	0.0920771051739653	4.54873642639008	4.076902861223993	3.4406395815153163	2.4300920551591023	2.977317954646596	2.315008033235718	2.871374981858749	2.02313571232735
ENSMUSG00000057329.8	Bcl2	-0.48248834755002445	3.0572069006172113	4.872871404778523	0.05311504406633982	0.0920771051739653	8.39929470361331	9.167000516361641	9.592969680665584	11.402739643438865	8.200682787359924	7.887178531837969	4.051829141067345	7.418164278533617
ENSMUSG00000031200.17	Mtcp1	0.5319157357850536	1.1078399136378703	4.872112146118101	0.05313024732479997	0.09209356980987933	1.4175132119448155	1.5921632475786007	1.7203197907576582	2.1630489721745856	2.6639160646837965	2.987975484757729	1.5952083232548604	2.6975142831031333
ENSMUSG00000130999.1	ENSMUSG00000130999	-1.025157855351734	-1.6786128770858337	4.870219593172467	0.05316816698951033	0.0921420788197183	0.35966753138898305	0.1929894845549819	0.32073758810735997	0.5073818576705819	0.13058412081783316	0.08075609418264132	0.31904166465097206	0.15326785699449622
ENSMUSG00000111128.2	Gm49338	0.3596231889784669	3.102315355450923	4.8701456062956545	0.05316965009149719	0.0921420788197183	7.066409146112961	7.502466212074922	8.572440991233076	6.782894307806726	9.819925885501053	11.709633656482993	7.242245787577066	9.594567847855462
ENSMUSG00000020641.17	Rsad2	1.4165125998226087	1.148186443656446	4.869679749093181	0.05317898959980694	0.09214837049173204	1.629082348055982	1.6162869331479734	0.5248433259938617	0.9346507904458087	2.3505141747209968	1.103666620496098	1.3080708250689856	7.939274992314903
ENSMUSG00000075706.12	Gpx4	0.2992591177189692	7.85498894250563	4.868421038833572	0.053204234420542375	0.09218221852533003	245.1451580120086	204.23112203030962	209.06259152088828	171.73540666734272	241.26722162302855	268.9447123262565	260.14657335640266	251.20601761397927
ENSMUSG00000116895.2	Ermardl1	-0.558344855542316	1.1067805710524894	4.86772352505106	0.05321823023539827	0.09219657123854927	3.0042817327785643	2.7742238404778647	2.5367427423036655	1.6556671145040038	2.141579581412464	1.7227966758963482	1.1804541592085966	1.7165999983383575
ENSMUSG00000082491.2	Gm5909	0.7485484856746106	-1.1567140876860955	4.867337322716677	0.05322598146271919	0.09220010375507087	0.2750398769445164	0.45835002581808204	0.17494777533128725	0.26704308298451673	0.496219659107766	0.5652926592784893	0.3509458311160693	0.5824178565790856
ENSMUSG00000051748.3	Wfdc21	1.4557926663677643	0.0021776736654056687	4.865572582536238	0.053261418310197144	0.09224658364801956	0.423138272222333	0.5789684536649458	0.4373694383282182	0.5874947825659369	2.9250843063194627	1.5612844875310656	0.12761666586038883	0.9196071419669772
ENSMUSG00000097820.5	E530011L22Rik	-0.6897809048992037	-0.8497525113999067	4.865431935778159	0.05326424382625255	0.09224658364801956	0.5077659266667995	0.5789684536649458	0.6123172136595054	0.7744249406550986	0.36563553828993284	0.4037804709132066	0.5423708299066525	0.2145749997922947
ENSMUSG00000006219.13	Fblim1	0.47108082406873747	0.21316647381313755	4.863327546433445	0.05330654208551023	0.09230993410602088	1.0790025941669492	1.0373184794830277	0.7872649889907927	0.8011292489535503	1.279724384014765	1.1844227146787394	1.4994958238595688	1.1954892845570704
ENSMUSG00000086652.3	Gm14029	0.6876390630955349	-0.9751237336210069	4.860462358657387	0.0533641994807036	0.09239986524544486	0.40198135861121637	0.4342263402487093	0.29157962555214545	0.26704308298451673	0.36563553828993284	0.5383739612176088	0.765699995162333	0.6130714279779849
ENSMUSG00000020027.19	Socs2	0.7661174601936988	3.7347237424819375	4.859663397341945	0.05338029112576108	0.09241781390763805	10.79002594166949	4.438758144764584	8.047597665239214	16.022584979071006	15.957379563939213	11.332771883630665	21.12055819989435	18.453449982137343
ENSMUSG00000097915.5	A330009N23Rik	-0.7843826416342183	-0.6848415641467621	4.859111261101673	0.053391415060341285	0.09242715899710088	0.6981781491668494	0.48247371138745476	0.7289490638803636	0.9613550987442603	0.6268037799255992	0.21534958448704353	0.3828499975811665	0.4291499995845894
ENSMUSG00000081534.4	Slc48a1	0.2600220983972985	5.608373637999727	4.856651381594141	0.05344100945079296	0.09250309206919563	43.66786969334476	41.56511023602923	47.381689152223636	44.80982932480191	49.8570173282487	60.24404626025043	45.24010804750784	57.10760351614928
ENSMUSG00000021451.17	Sema4d	-0.779786342687993	5.988287476859807	4.854831328541221	0.05347774092755141	0.09255674633407757	64.21123280973903	67.23271168184182	81.78808496737679	107.40472797637264	28.676272931596163	33.59453517997879	89.04452860408631	35.49683567992532
ENSMUSG00000031434.16	Morc4	-0.5689953063004058	2.372467960680881	4.854155718092543	0.05349138376639916	0.09257043265502829	6.156661860834945	5.837931907788203	6.09401417403984	6.38232968332995	4.544327404460594	3.4994307479144573	6.125599961298664	2.3296714263163425
ENSMUSG00000040940.19	Arhgef1	0.2552067019571612	4.670260985492692	4.852496604700441	0.0535249051688339	0.09261851354311192	22.80715287278375	23.737706600262776	20.08983620054282	26.036700590990385	29.825413194793093	29.045275207689997	24.661920677520143	27.06710354522803
ENSMUSG00000063052.10	Lrrc40	-0.3256877930028007	2.8695735431310156	4.850509744774803	0.053565082828404095	0.092676817363823	7.70111655444646	7.960816237893003	7.989281740128785	8.625491580399892	6.894841579181591	7.591072853168284	6.189408294228858	5.057839280818375
ENSMUSG00000060675.14	Plaat3	-0.7544433582505207	7.094749639245971	4.8502626178177835	0.053570082770861074	0.092676817363823	155.35521664642957	150.7006637518715	185.29885203838842	194.88804196210035	58.658387071370655	67.10831426577494	192.15879461928048	88.9260106282067
ENSMUSG00000024238.16	Zeb1	0.2769632944319263	5.941406025515338	4.847179071637968	0.05363251870941521	0.09277222646297992	52.84997020056939	51.286955520486444	55.48760274257327	62.48808141837692	65.18759311226232	78.4410861494056	57.2041704719193	68.2655035053486
ENSMUSG00000022441.18	Efcab6	-0.3913150695003133	3.2165385803597113	4.84697137472207	0.053636727424108084	0.09277222646297992	12.12291149916984	9.215247887500386	12.158870385524464	8.43856142231073	7.44329488661649	9.15235734069935	9.060783276087607	6.314635708173244
ENSMUSG00000038291.17	Snx25	-0.3271890996864005	2.3748116200647305	4.846449816329335	0.05364729795204485	0.09278056747497652	5.3315422300013955	6.561642474869385	5.0151695594969015	5.9283564422562725	4.439860107806328	5.222227423810805	4.243254139857929	4.291499995845894
ENSMUSG00000073985.5	Gm10602	-0.4456789436903225	1.4168189375094375	4.843770918758507	0.053701632491952124	0.0928640005657754	3.4697338322231306	2.388244871367901	2.8283223678558107	3.364742845604911	2.219930053903164	2.018902354566033	2.7756624824634573	1.8392142839339545
ENSMUSG00000032952.12	Ap4b1	0.26114148529464404	3.7736059975498555	4.843504148604621	0.05370704697859571	0.0928640005657754	13.77315076083694	12.230708583671978	12.217186310634894	11.349331026841963	13.084528905946883	16.393487119076187	14.037833244642771	15.909203556028706
ENSMUSG00000021495.11	Fam193b	0.29156112481876834	4.098520862178538	4.8428857594557755	0.0537196006895624	0.09287575779029848	13.01150187083674	15.294416650982317	14.666455165272916	18.47938134252856	19.927136836801342	17.443316343450526	17.196345724687394	20.62985355145919
ENSMUSG00000018565.18	Elp5	-0.2540714181845119	4.072609737769112	4.840401342616017	0.05377007274942762	0.09295306246637156	18.173788791949203	18.50286683170889	18.10709474678823	18.185633951245592	14.364253289961647	13.540105124622862	18.249183218035604	15.050903556859527
ENSMUSG00000007783.11	Cpt1c	-0.6393893560066282	-0.12770571329622166	4.836834927469386	0.05384262909501314	0.09306852390475553	1.1213164213891824	1.2785553351767551	0.699791101325149	1.068172331938067	0.44398601078063277	0.6191300554002501	0.8933166610227219	0.7356857135735818
ENSMUSG00000002012.14	Pnck	-1.0393711865278479	2.1306790574847496	4.835874370826819	0.05386219176342189	0.09307671432400423	5.670052847779262	5.041850283998903	5.3942230727146905	7.1300503156865975	1.358074856505465	1.588203185591946	6.604162458275122	1.8085607125350551
ENSMUSG00000029047.14	Pex10	-0.2947098530471509	3.083230078029934	4.835830237797268	0.05386309078750151	0.09307671432400423	9.711023347502541	9.263495258639132	9.126442279782152	8.999351896578215	7.44329488661649	7.187292382255078	9.156495775482899	6.46790356516774
ENSMUSG00000104784.3	Gm42984	-0.7393903612610229	-1.1830348959258508	4.835752868546493	0.05386466690418955	0.09307671432400423	0.5712366675001496	0.5065973969568275	0.3790535132177891	0.4539732410736785	0.2350514174720997	0.4037804709132066	0.3509458311160693	0.15326785699449622
ENSMUSG00000021775.12	Nr1d2	-0.23952008100504749	6.916503581878243	4.835037413151447	0.053879244416269734	0.093090249286684107	133.11930044114595	138.20459462693643	133.3102048024409	118.35349437873784	113.39925051820632	119.14215761745683	101.61477019133461	108.8201784660923
ENSMUSG00000109408.3	A930037H05Rik	-0.8340831198224918	-0.07956063043933778	4.8348023766509245	0.05388403438978314	0.093090249286684107	1.1001595077780657	0.6754631959424366	1.1663185022085818	1.6289628062055523	0.3917523624534995	0.4845365650958479	1.084741659813305	0.6130714279779849
ENSMUSG00000049957.15	Ccdc137	0.31933130797883547	2.7194565324470075	4.828601546932076	0.05401059670247818	0.09329742900410433	6.0085634655571285	6.127416134620676	4.8110638216104	6.302216758434596	7.808930424906423	8.075609418264133	6.476545792414734	6.651824993561135
ENSMUSG00000037243.18	Zfp692	-0.37189545117176376	1.5204603018511174	4.828360802140393	0.0540155178764237	0.09329742900410433	3.2370077825008474	3.2566975518653196	2.8574803304110254	3.3380385373064594	2.55944876802953	1.9919836565051525	2.8394708153936516	2.42163214051304
ENSMUSG00000000957.12	Mmp14	0.6678630182989145	4.129512198240822	4.826866544264466	0.05404607514170228	0.0933402202934107	15.084879404726172	16.018127218063498	11.517395209309745	11.295922410245058	30.373866502227994	16.043544044284744	10.879320764598148	28.385207115380698
ENSMUSG00000143491.1	Gm61171	-1.4502757724564856	-1.9217066489057064	4.825967187658355	0.05406447714957893	0.09336201194729363	0.1692553088889332	0.3377315979712183	0.4082114757730036	0.3204516995814201	0.0783504724906999	0.02691869806088044	0.31904166465097206	0.03065357139889924
ENSMUSG00000024026.14	Glo1	-0.31605290353311527	7.250396608307961	4.821117373381478	0.054163844919173164	0.09352360086011703	163.50062838670948	162.95549602111285	172.96503387753268	175.82116583700582	116.35045164868934	136.04709999968975	171.1977572517116	118.81324274213345
ENSMUSG00000028383.18	Hsdl2	-0.42651740360416174	5.824566634475268	4.8205139854460555	0.054176223587304846	0.09353496897237004	73.32986257613031	55.53272418069604	73.30311786380936	57.52108007486491	40.76836251932751	43.79672174505248	68.5301495670288	40.15617853255801
ENSMUSG00000024534.16	Sncaip	-0.40079473396814214	1.7591777591232696	4.820058825481957	0.054185563643433764	0.09354108906616732	3.808244450000997	4.342263402487093	3.4697975440705306	3.5249686953956214	3.3168366687729622	2.261170637113957	2.584237483672874	3.310585711081118
ENSMUSG00000024982.11	Zdhhc6	0.25911101619218596	4.609196044531368	4.817431892682699	0.05423950840874346	0.09362420117907477	21.02997212944995	19.10595897094321	23.15142226884035	25.422501500125996	26.19517463605733	29.3144621882988	25.523333172077766	25.105274975698478
ENSMUSG00000136217.1	Gm67480	-0.6500586134791445	1.657812635358263	4.816155333620498	0.05426574697502777	0.09365947625362737	2.2637897563894813	3.208450180726574	3.5281134691809597	6.1686952169423375	2.272163702230297	2.0458210526269136	2.3928124848822905	2.9427428542943272
ENSMUSG00000023992.15	Trem2	-0.991279346460733	-1.1862599493208934	4.8154505248755735	0.05428024046442753	0.09367447464303698	0.423138272222333	0.7719579382199276	0.4082114757730036	0.4272689327752268	0.496219659107766	0.16151218836528264	0.22332916525568047	0.12261428559559696
ENSMUSG00000102918.2	Pcdhgc3	-0.5238698008013626	4.921805898141166	4.813127326812639	0.05432804811788095	0.09374695581256323	37.76509079584322	46.87232106129123	32.56944417417464	25.5293187333198	33.690703171000955	24.792120914070885	16.271124897199577	24.492203547720493
ENSMUSG00000027359.17	Slc27a2	-0.9847370067393836	0.8379343838092514	4.811121616678027	0.0543693644627621	0.09380099416348366	2.3272604972228317	2.243502757951665	0.9622127643220799	3.631785928589428	1.8281776914496644	0.5383739612176088	1.37187915799918	0.888953570568078
ENSMUSG00000069609.8	Cd300ld4	-0.9274946638225494	-0.3171630072124767	4.811042888246466	0.05437098701403588	0.09380099416348366	1.4386701255559322	1.109689536191146	0.7872649889907927	0.5340861659690335	0.44398601078063277	0.24226828254792396	0.5104666634415553	0.8582999991691788
ENSMUSG00000020739.12	Nup85	0.2427513417471036	3.8593595557374383	4.806837135540136	0.05445775285669077	0.09394064217803204	13.561581624725772	12.59256386721257	13.35434685028826	13.485675690718097	14.573187883270181	17.308722853146122	16.90920822650152	13.916721415100255
ENSMUSG00000026821.17	Ralgds	-0.24071743909569854	3.884943085020627	4.801281320497364	0.05457263472465679	0.09412875583358465	17.60255212444905	16.186993017049108	14.345717577165555	15.62202035459423	13.998617751671715	12.19417022157884	14.38877907575884	13.395610701318969
ENSMUSG00000020085.16	Aifm2	-0.5075300406725832	3.990656275652446	4.799969099175589	0.05459981247701874	0.09416557038054915	28.03291053472956	17.586166780072727	16.270143105809716	12.444207667078482	14.938823421560114	11.171259695265382	14.29306657636355	11.924239274171805
ENSMUSG00000062762.18	Ei24	-0.25804060682093144	5.987750065571447	4.798767191187155	0.05462472025728395	0.09419846257188251	61.545461694738336	65.3993115785695	73.62385545191673	75.68000971781206	51.99859690966117	59.67875360097194	64.54212875889165	54.777932089832944
ENSMUSG00000032932.16	Hspa13	0.4651830218120372	4.215944283957854	4.797887469909289	0.05464296013857034	0.09421985040024183	17.137100025004486	15.825137733508516	14.170769801834268	15.1413428052221	24.915450252042568	25.949624930688746	12.315008255527523	22.775603549382136
ENSMUSG00000044224.17	Dnajc21	0.38226285167492124	6.360275281625622	4.7943482751559	0.05471641725864511	0.09432924454715448	54.03475736279192	61.370656088484246	80.00944925150871	89.77988449939454	79.89136511635033	103.79849972275498	98.99862854119664	88.9873177710045
ENSMUSG00000002107.20	Celf2	0.3377212423528915	6.569351606734719	4.794267672974799	0.054718091611115016	0.09432924454715448	79.12685690557628	79.53579132222193	89.07757560618043	87.69694845211531	95.37864184534534	106.97490609393887	136.80506580233683	84.7571249179564
ENSMUSG00000102564.3	Gm37035	-0.6446964082366909	-0.3793048566293165	4.7932666055986735	0.05473889213137389	0.09435502540500917	0.6981781491668494	0.9167000516361641	1.020528689432509	0.8545378655504536	0.3134018899627996	0.726804847643772	0.5423708299066525	0.6437249993768841
ENSMUSG00000019806.14	Aig1	-0.47460414458980743	2.0651145333498446	4.791494609964992	0.0547757353538767	0.09440283026680939	5.225757661945813	5.379581881970121	3.9071669823987487	4.673253952229043	3.107902075464429	3.6340242382188594	4.658008303904192	2.42163214051304
ENSMUSG00000026090.17	Cracdl	-0.7907181083392026	0.9168997102755486	4.791370221039763	0.054778322797778126	0.09440283026680939	1.3963562983336988	1.9540185311191918	3.0324281057423126	2.9374739128296845	0.8357383732341322	1.1844227146787394	2.2651958190219017	1.1035285703603728
ENSMUSG00000050953.11	Gja1	-0.5740844948114674	3.716385347832072	4.789864988018884	0.05480964555193167	0.0944390609625574	21.178070524727765	17.851527321335826	13.67508443839562	9.88059407042712	14.050851399998848	9.12543864263847	7.401766619902553	11.464435703188316
ENSMUSG00000044950.8	Pwwp2a	0.3034410848605978	3.0786926504385197	4.789797625515883	0.05481104783453551	0.0944390609625574	7.468390504724177	7.478342526505549	7.406122489024494	7.717545098252534	9.637108116356087	10.229105263134567	7.178437454646872	10.05437141883895
